Epoch,Batch,Train_Loss,Train_Accuracy
51.0,7522.0,0.14250426,0.9375
51.0,7523.0,0.14677374,1.0
51.0,7524.0,0.15241137,0.9375
51.0,7525.0,0.047241416,1.0
51.0,7526.0,0.037494145,1.0
51.0,7527.0,0.113685936,1.0
51.0,7528.0,0.04138118,1.0
51.0,7529.0,0.08974676,1.0
51.0,7530.0,0.026308201,1.0
51.0,7531.0,0.1478631,1.0
51.0,7532.0,0.06647819,1.0
51.0,7533.0,0.16326417,0.9375
51.0,7534.0,0.022112356,1.0
51.0,7535.0,0.031217825,1.0
51.0,7536.0,0.026643999,1.0
51.0,7537.0,0.07225914,1.0
51.0,7538.0,0.12707753,0.9375
51.0,7539.0,0.17931336,0.875
51.0,7540.0,0.08421335,1.0
51.0,7541.0,0.0701371,1.0
51.0,7542.0,0.14330305,1.0
51.0,7543.0,0.08700187,0.9375
51.0,7544.0,0.15045157,0.9375
51.0,7545.0,0.06830115,0.9375
51.0,7546.0,0.043471932,1.0
51.0,7547.0,0.21535932,0.875
51.0,7548.0,0.09052436,1.0
51.0,7549.0,0.34597096,0.9375
51.0,7550.0,0.0341507,1.0
51.0,7551.0,0.13948527,0.9375
51.0,7552.0,0.086082295,1.0
51.0,7553.0,0.14860725,0.875
51.0,7554.0,0.24947485,0.9375
51.0,7555.0,0.019941024,1.0
51.0,7556.0,0.14196359,1.0
51.0,7557.0,0.15804693,0.9375
51.0,7558.0,0.061569262,1.0
51.0,7559.0,0.055250034,1.0
51.0,7560.0,0.060698267,1.0
51.0,7561.0,0.09542955,1.0
51.0,7562.0,0.23941857,0.875
51.0,7563.0,0.12404395,1.0
51.0,7564.0,0.078336574,1.0
51.0,7565.0,0.1441877,1.0
51.0,7566.0,0.16607174,0.9375
51.0,7567.0,0.09208783,0.9375
51.0,7568.0,0.08225957,1.0
51.0,7569.0,0.32330966,0.9375
51.0,7570.0,0.09572703,1.0
51.0,7571.0,0.103583,0.9375
51.0,7572.0,0.051340844,1.0
51.0,7573.0,0.11625333,0.9375
51.0,7574.0,0.019136388,1.0
51.0,7575.0,0.068907835,1.0
51.0,7576.0,0.10876997,0.9375
51.0,7577.0,0.13826388,1.0
51.0,7578.0,0.08269238,1.0
51.0,7579.0,0.071085736,1.0
51.0,7580.0,0.0851597,1.0
51.0,7581.0,0.07297906,1.0
51.0,7582.0,0.37645867,0.875
51.0,7583.0,0.12427996,1.0
51.0,7584.0,0.13854957,1.0
51.0,7585.0,0.15873675,0.9375
51.0,7586.0,0.15719219,0.9375
51.0,7587.0,0.17269507,1.0
51.0,7588.0,0.13488503,0.9375
51.0,7589.0,0.17970774,1.0
51.0,7590.0,0.20213756,0.9375
51.0,7591.0,0.16371801,1.0
51.0,7592.0,0.15317436,0.9375
51.0,7593.0,0.08009097,1.0
51.0,7594.0,0.22832574,0.875
51.0,7595.0,0.12673108,0.9375
51.0,7596.0,0.06575682,1.0
51.0,7597.0,0.076712266,1.0
51.0,7598.0,0.12171152,0.9375
51.0,7599.0,0.20999599,0.9375
51.0,7600.0,0.027955044,1.0
51.0,7601.0,0.09093875,1.0
51.0,7602.0,0.08168061,0.9375
51.0,7603.0,0.055797618,1.0
51.0,7604.0,0.21484555,0.875
51.0,7605.0,0.34013617,0.875
51.0,7606.0,0.10837157,1.0
51.0,7607.0,0.1482987,0.9375
51.0,7608.0,0.07797328,1.0
51.0,7609.0,0.21086866,0.9375
51.0,7610.0,0.13702284,1.0
51.0,7611.0,0.12769309,0.9375
51.0,7612.0,0.14197531,0.9375
51.0,7613.0,0.04556714,1.0
51.0,7614.0,0.16238026,1.0
51.0,7615.0,0.060326707,1.0
51.0,7616.0,0.20445076,0.875
51.0,7617.0,0.10855109,1.0
51.0,7618.0,0.069487,1.0
51.0,7619.0,0.223908,0.9375
51.0,7620.0,0.07095112,1.0
51.0,7621.0,0.035100795,1.0
51.0,7622.0,0.27419004,0.875
51.0,7623.0,0.2208224,0.9375
51.0,7624.0,0.09058105,1.0
51.0,7625.0,0.068499714,1.0
51.0,7626.0,0.07125778,0.9375
51.0,7627.0,0.08065495,1.0
51.0,7628.0,0.11136211,1.0
51.0,7629.0,0.2356031,0.9375
51.0,7630.0,0.3783566,0.875
51.0,7631.0,0.17260869,0.9375
51.0,7632.0,0.34285268,0.875
51.0,7633.0,0.16499382,1.0
51.0,7634.0,0.067527846,1.0
51.0,7635.0,0.08570813,1.0
51.0,7636.0,0.04542552,1.0
51.0,7637.0,0.1268152,1.0
51.0,7638.0,0.2180231,0.9375
51.0,7639.0,0.07673893,0.9375
51.0,7640.0,0.12371791,1.0
51.0,7641.0,0.13771734,1.0
51.0,7642.0,0.07124353,1.0
51.0,7643.0,0.08600709,0.9375
51.0,7644.0,0.023631511,1.0
51.0,7645.0,0.201272,0.875
51.0,7646.0,0.14870808,1.0
51.0,7647.0,0.016800363,1.0
51.0,7648.0,0.08298859,1.0
51.0,7649.0,0.05636211,1.0
51.0,7650.0,0.13904954,1.0
52.0,7651.0,0.033054687,1.0
52.0,7652.0,0.1478447,0.9375
52.0,7653.0,0.31253147,0.875
52.0,7654.0,0.29698315,0.875
52.0,7655.0,0.09433776,1.0
52.0,7656.0,0.082586475,1.0
52.0,7657.0,0.15081671,0.9375
52.0,7658.0,0.09365528,1.0
52.0,7659.0,0.11328671,1.0
52.0,7660.0,0.37068027,0.875
52.0,7661.0,0.046012845,1.0
52.0,7662.0,0.028240636,1.0
52.0,7663.0,0.03695338,1.0
52.0,7664.0,0.26744118,0.875
52.0,7665.0,0.24779546,0.9375
52.0,7666.0,0.047805008,1.0
52.0,7667.0,0.28954625,0.9375
52.0,7668.0,0.14957456,0.9375
52.0,7669.0,0.22435701,0.9375
52.0,7670.0,0.16200176,1.0
52.0,7671.0,0.07241452,0.9375
52.0,7672.0,0.18538125,0.875
52.0,7673.0,0.06646789,1.0
52.0,7674.0,0.02800452,1.0
52.0,7675.0,0.22140872,0.9375
52.0,7676.0,0.13761987,0.875
52.0,7677.0,0.036448132,1.0
52.0,7678.0,0.0785137,1.0
52.0,7679.0,0.10237605,1.0
52.0,7680.0,0.032299954,1.0
52.0,7681.0,0.24505632,0.8125
52.0,7682.0,0.020471327,1.0
52.0,7683.0,0.22535956,0.9375
52.0,7684.0,0.2575117,0.9375
52.0,7685.0,0.10722359,1.0
52.0,7686.0,0.04145535,1.0
52.0,7687.0,0.28435087,0.8125
52.0,7688.0,0.30515447,0.875
52.0,7689.0,0.08098255,1.0
52.0,7690.0,0.18080464,0.875
52.0,7691.0,0.12539661,0.9375
52.0,7692.0,0.1242248,0.9375
52.0,7693.0,0.14807115,0.9375
52.0,7694.0,0.024616243,1.0
52.0,7695.0,0.06253412,1.0
52.0,7696.0,0.022164835,1.0
52.0,7697.0,0.03711233,1.0
52.0,7698.0,0.05373648,1.0
52.0,7699.0,0.0545398,1.0
52.0,7700.0,0.08142282,1.0
52.0,7701.0,0.04209087,1.0
52.0,7702.0,0.25031626,0.875
52.0,7703.0,0.06398074,1.0
52.0,7704.0,0.19939558,0.9375
52.0,7705.0,0.018673649,1.0
52.0,7706.0,0.051461216,1.0
52.0,7707.0,0.216768,0.9375
52.0,7708.0,0.16548747,0.9375
52.0,7709.0,0.044072438,1.0
52.0,7710.0,0.066483945,1.0
52.0,7711.0,0.19983241,0.9375
52.0,7712.0,0.12542894,1.0
52.0,7713.0,0.055889275,1.0
52.0,7714.0,0.14473301,0.9375
52.0,7715.0,0.30240864,0.9375
52.0,7716.0,0.12504415,1.0
52.0,7717.0,0.06357103,1.0
52.0,7718.0,0.39346668,0.9375
52.0,7719.0,0.074880235,1.0
52.0,7720.0,0.02750605,1.0
52.0,7721.0,0.03402399,1.0
52.0,7722.0,0.35576513,0.875
52.0,7723.0,0.035743088,1.0
52.0,7724.0,0.080571204,1.0
52.0,7725.0,0.047306105,1.0
52.0,7726.0,0.42902678,0.75
52.0,7727.0,0.15764715,0.875
52.0,7728.0,0.175782,0.9375
52.0,7729.0,0.023023551,1.0
52.0,7730.0,0.07046521,0.9375
52.0,7731.0,0.084634885,1.0
52.0,7732.0,0.07562987,1.0
52.0,7733.0,0.038388073,1.0
52.0,7734.0,0.14596434,1.0
52.0,7735.0,0.048900638,1.0
52.0,7736.0,0.18671818,0.9375
52.0,7737.0,0.07742466,0.9375
52.0,7738.0,0.1139508,1.0
52.0,7739.0,0.060596086,1.0
52.0,7740.0,0.1787188,0.9375
52.0,7741.0,0.05998786,1.0
52.0,7742.0,0.08933895,0.9375
52.0,7743.0,0.31468162,0.875
52.0,7744.0,0.07566537,1.0
52.0,7745.0,0.013949875,1.0
52.0,7746.0,0.20306662,0.9375
52.0,7747.0,0.17975397,0.9375
52.0,7748.0,0.116464004,1.0
52.0,7749.0,0.14697433,0.9375
52.0,7750.0,0.1814475,0.9375
52.0,7751.0,0.08771499,0.9375
52.0,7752.0,0.04159456,1.0
52.0,7753.0,0.09399843,1.0
52.0,7754.0,0.05454264,1.0
52.0,7755.0,0.11644714,1.0
52.0,7756.0,0.03341829,1.0
52.0,7757.0,0.06310736,1.0
52.0,7758.0,0.17963256,0.875
52.0,7759.0,0.022633974,1.0
52.0,7760.0,0.4647826,0.875
52.0,7761.0,0.15031715,1.0
52.0,7762.0,0.18665881,0.9375
52.0,7763.0,0.025017763,1.0
52.0,7764.0,0.049834844,1.0
52.0,7765.0,0.17772815,0.9375
52.0,7766.0,0.26829565,0.9375
52.0,7767.0,0.35165823,0.875
52.0,7768.0,0.06352503,1.0
52.0,7769.0,0.056503296,1.0
52.0,7770.0,0.043072894,1.0
52.0,7771.0,0.06354712,1.0
52.0,7772.0,0.10471863,0.9375
52.0,7773.0,0.099689916,0.9375
52.0,7774.0,0.19807032,0.875
52.0,7775.0,0.08224379,1.0
52.0,7776.0,0.1716526,0.9375
52.0,7777.0,0.65222394,0.8125
52.0,7778.0,0.0662559,1.0
52.0,7779.0,0.3481439,0.875
52.0,7780.0,0.13766417,1.0
52.0,7781.0,0.11657041,0.9375
52.0,7782.0,0.14511277,1.0
52.0,7783.0,0.3723265,0.875
52.0,7784.0,0.110403165,1.0
52.0,7785.0,0.2896137,0.875
52.0,7786.0,0.07150679,1.0
52.0,7787.0,0.023660487,1.0
52.0,7788.0,0.0883891,1.0
52.0,7789.0,0.038808778,1.0
52.0,7790.0,0.17576948,0.9375
52.0,7791.0,0.1178298,1.0
52.0,7792.0,0.2554354,0.875
52.0,7793.0,0.06881696,1.0
52.0,7794.0,0.041744165,1.0
52.0,7795.0,0.102816075,0.9375
52.0,7796.0,0.14847557,0.9375
52.0,7797.0,0.0648558,1.0
52.0,7798.0,0.013758549,1.0
52.0,7799.0,0.17290023,0.9375
52.0,7800.0,0.23038787,0.9375
53.0,7801.0,0.052759442,1.0
53.0,7802.0,0.16388269,1.0
53.0,7803.0,0.0472439,1.0
53.0,7804.0,0.27572963,0.9375
53.0,7805.0,0.11310018,0.9375
53.0,7806.0,0.040266514,1.0
53.0,7807.0,0.11911108,0.9375
53.0,7808.0,0.15291414,0.9375
53.0,7809.0,0.28647515,0.875
53.0,7810.0,0.05339544,1.0
53.0,7811.0,0.1281981,1.0
53.0,7812.0,0.042926308,1.0
53.0,7813.0,0.19161373,1.0
53.0,7814.0,0.08863039,1.0
53.0,7815.0,0.03877723,1.0
53.0,7816.0,0.14469056,0.9375
53.0,7817.0,0.13819285,0.9375
53.0,7818.0,0.059683554,1.0
53.0,7819.0,0.45638376,0.8125
53.0,7820.0,0.07022901,1.0
53.0,7821.0,0.03311008,1.0
53.0,7822.0,0.04461957,1.0
53.0,7823.0,0.20175445,0.9375
53.0,7824.0,0.05940285,1.0
53.0,7825.0,0.034744505,1.0
53.0,7826.0,0.12678571,1.0
53.0,7827.0,0.075323194,1.0
53.0,7828.0,0.03259226,1.0
53.0,7829.0,0.041353785,1.0
53.0,7830.0,0.09398915,1.0
53.0,7831.0,0.18018684,0.9375
53.0,7832.0,0.37455028,0.75
53.0,7833.0,0.10542461,1.0
53.0,7834.0,0.06185201,1.0
53.0,7835.0,0.094803065,0.9375
53.0,7836.0,0.057330362,1.0
53.0,7837.0,0.30291355,0.875
53.0,7838.0,0.23639664,0.9375
53.0,7839.0,0.12771994,0.9375
53.0,7840.0,0.10825042,1.0
53.0,7841.0,0.3266509,0.9375
53.0,7842.0,0.12259741,1.0
53.0,7843.0,0.030507736,1.0
53.0,7844.0,0.0522604,1.0
53.0,7845.0,0.09329252,1.0
53.0,7846.0,0.34847277,0.875
53.0,7847.0,0.09215582,0.9375
53.0,7848.0,0.05641961,1.0
53.0,7849.0,0.056462873,1.0
53.0,7850.0,0.14105031,0.9375
53.0,7851.0,0.06197297,1.0
53.0,7852.0,0.267446,0.875
53.0,7853.0,0.079193085,1.0
53.0,7854.0,0.0565784,1.0
53.0,7855.0,0.2416916,0.875
53.0,7856.0,0.25137427,0.875
53.0,7857.0,0.06618603,1.0
53.0,7858.0,0.11715391,1.0
53.0,7859.0,0.285511,0.9375
53.0,7860.0,0.111384034,1.0
53.0,7861.0,0.022917228,1.0
53.0,7862.0,0.07734565,1.0
53.0,7863.0,0.16731836,0.9375
53.0,7864.0,0.12191165,1.0
53.0,7865.0,0.08471459,1.0
53.0,7866.0,0.13511918,0.9375
53.0,7867.0,0.03440378,1.0
53.0,7868.0,0.020076595,1.0
53.0,7869.0,0.18764408,0.875
53.0,7870.0,0.049595304,1.0
53.0,7871.0,0.16544785,0.9375
53.0,7872.0,0.07155968,1.0
53.0,7873.0,0.088857844,1.0
53.0,7874.0,0.23236927,0.875
53.0,7875.0,0.08029105,1.0
53.0,7876.0,0.009560028,1.0
53.0,7877.0,0.01699837,1.0
53.0,7878.0,0.10212655,1.0
53.0,7879.0,0.042072617,1.0
53.0,7880.0,0.0937892,1.0
53.0,7881.0,0.03875143,1.0
53.0,7882.0,0.11298304,1.0
53.0,7883.0,0.1530654,0.9375
53.0,7884.0,0.094011605,1.0
53.0,7885.0,0.05899703,1.0
53.0,7886.0,0.1618263,1.0
53.0,7887.0,0.35216057,0.875
53.0,7888.0,0.024371462,1.0
53.0,7889.0,0.113585085,1.0
53.0,7890.0,0.17561837,0.9375
53.0,7891.0,0.060631618,1.0
53.0,7892.0,0.104938604,1.0
53.0,7893.0,0.12346378,0.9375
53.0,7894.0,0.13312374,1.0
53.0,7895.0,0.117184296,1.0
53.0,7896.0,0.1816245,1.0
53.0,7897.0,0.027688487,1.0
53.0,7898.0,0.118989214,1.0
53.0,7899.0,0.041450907,1.0
53.0,7900.0,0.12929848,1.0
53.0,7901.0,0.32124507,0.875
53.0,7902.0,0.38606924,0.875
53.0,7903.0,0.028330171,1.0
53.0,7904.0,0.26525342,0.9375
53.0,7905.0,0.066838026,1.0
53.0,7906.0,0.32858783,0.8125
53.0,7907.0,0.11446867,0.9375
53.0,7908.0,0.055485692,1.0
53.0,7909.0,0.1596414,0.9375
53.0,7910.0,0.103250735,1.0
53.0,7911.0,0.051217146,1.0
53.0,7912.0,0.15115917,0.9375
53.0,7913.0,0.10926261,0.9375
53.0,7914.0,0.041845895,1.0
53.0,7915.0,0.121510506,1.0
53.0,7916.0,0.10571154,0.9375
53.0,7917.0,0.048965976,1.0
53.0,7918.0,0.14153758,0.9375
53.0,7919.0,0.053711534,1.0
53.0,7920.0,0.06881094,1.0
53.0,7921.0,0.09428384,0.9375
53.0,7922.0,0.1340381,1.0
53.0,7923.0,0.23059987,0.9375
53.0,7924.0,0.18072739,1.0
53.0,7925.0,0.049854808,1.0
53.0,7926.0,0.08699383,1.0
53.0,7927.0,0.12372398,1.0
53.0,7928.0,0.41531235,0.8125
53.0,7929.0,0.07062428,1.0
53.0,7930.0,0.1322174,0.9375
53.0,7931.0,0.04856301,1.0
53.0,7932.0,0.07315013,1.0
53.0,7933.0,0.0999071,1.0
53.0,7934.0,0.27853373,0.9375
53.0,7935.0,0.15531637,0.875
53.0,7936.0,0.13626286,0.9375
53.0,7937.0,0.12909102,0.9375
53.0,7938.0,0.21199247,0.9375
53.0,7939.0,0.13125964,1.0
53.0,7940.0,0.10277096,0.9375
53.0,7941.0,0.091009215,1.0
53.0,7942.0,0.12522078,1.0
53.0,7943.0,0.1622658,0.9375
53.0,7944.0,0.55278176,0.875
53.0,7945.0,0.0454855,1.0
53.0,7946.0,0.08991828,1.0
53.0,7947.0,0.28300643,0.9375
53.0,7948.0,0.27151674,0.9375
53.0,7949.0,0.22313645,0.9375
53.0,7950.0,0.09211835,1.0
54.0,7951.0,0.1491322,0.9375
54.0,7952.0,0.03489498,1.0
54.0,7953.0,0.20860916,0.875
54.0,7954.0,0.25670823,1.0
54.0,7955.0,0.11173747,1.0
54.0,7956.0,0.054750346,1.0
54.0,7957.0,0.043870356,1.0
54.0,7958.0,0.07892937,1.0
54.0,7959.0,0.03421549,1.0
54.0,7960.0,0.055220634,1.0
54.0,7961.0,0.17834572,0.9375
54.0,7962.0,0.010043748,1.0
54.0,7963.0,0.07468797,1.0
54.0,7964.0,0.050782923,1.0
54.0,7965.0,0.06968555,1.0
54.0,7966.0,0.024983842,1.0
54.0,7967.0,0.086967476,1.0
54.0,7968.0,0.029379765,1.0
54.0,7969.0,0.08529754,1.0
54.0,7970.0,0.11513708,1.0
54.0,7971.0,0.06660087,1.0
54.0,7972.0,0.17430997,1.0
54.0,7973.0,0.1452477,1.0
54.0,7974.0,0.12235549,1.0
54.0,7975.0,0.22335543,0.9375
54.0,7976.0,0.055247467,1.0
54.0,7977.0,0.144904,0.9375
54.0,7978.0,0.23842065,0.9375
54.0,7979.0,0.04714125,1.0
54.0,7980.0,0.07742982,1.0
54.0,7981.0,0.12422541,0.9375
54.0,7982.0,0.17500931,0.9375
54.0,7983.0,0.026707105,1.0
54.0,7984.0,0.16699101,0.9375
54.0,7985.0,0.08689165,0.9375
54.0,7986.0,0.024573356,1.0
54.0,7987.0,0.10981638,1.0
54.0,7988.0,0.19750068,0.9375
54.0,7989.0,0.08021179,0.9375
54.0,7990.0,0.076483,1.0
54.0,7991.0,0.0768771,1.0
54.0,7992.0,0.035342045,1.0
54.0,7993.0,0.22979945,0.875
54.0,7994.0,0.04853414,1.0
54.0,7995.0,0.070642404,1.0
54.0,7996.0,0.17202066,0.9375
54.0,7997.0,0.17363963,1.0
54.0,7998.0,0.043521922,1.0
54.0,7999.0,0.06369836,1.0
54.0,8000.0,0.113106415,0.9375
54.0,8001.0,0.044379085,1.0
54.0,8002.0,0.023048706,1.0
54.0,8003.0,0.061867785,1.0
54.0,8004.0,0.07928511,1.0
54.0,8005.0,0.031985316,1.0
54.0,8006.0,0.060991857,1.0
54.0,8007.0,0.20600833,0.875
54.0,8008.0,0.034606576,1.0
54.0,8009.0,0.25572136,0.9375
54.0,8010.0,0.0369636,1.0
54.0,8011.0,0.10825129,1.0
54.0,8012.0,0.057073522,1.0
54.0,8013.0,0.11274025,0.9375
54.0,8014.0,0.09954402,1.0
54.0,8015.0,0.27465108,0.875
54.0,8016.0,0.06116242,1.0
54.0,8017.0,0.02049225,1.0
54.0,8018.0,0.1242403,1.0
54.0,8019.0,0.048397522,1.0
54.0,8020.0,0.17248768,0.875
54.0,8021.0,0.33049932,0.875
54.0,8022.0,0.12800744,1.0
54.0,8023.0,0.11340309,0.9375
54.0,8024.0,0.07789858,1.0
54.0,8025.0,0.050712813,1.0
54.0,8026.0,0.15073843,0.9375
54.0,8027.0,0.12888266,1.0
54.0,8028.0,0.056658186,1.0
54.0,8029.0,0.07493392,1.0
54.0,8030.0,0.065028615,1.0
54.0,8031.0,0.08145053,1.0
54.0,8032.0,0.44911364,0.8125
54.0,8033.0,0.09136426,0.9375
54.0,8034.0,0.14074536,1.0
54.0,8035.0,0.023537816,1.0
54.0,8036.0,0.07384508,0.9375
54.0,8037.0,0.04203237,1.0
54.0,8038.0,0.06441188,1.0
54.0,8039.0,0.06155484,1.0
54.0,8040.0,0.043845586,1.0
54.0,8041.0,0.3151216,0.875
54.0,8042.0,0.07230434,1.0
54.0,8043.0,0.2731438,0.9375
54.0,8044.0,0.076518185,0.9375
54.0,8045.0,0.025294257,1.0
54.0,8046.0,0.10923016,1.0
54.0,8047.0,0.024737902,1.0
54.0,8048.0,0.10774043,0.9375
54.0,8049.0,0.05362471,1.0
54.0,8050.0,0.16542986,0.9375
54.0,8051.0,0.04231776,1.0
54.0,8052.0,0.15191029,1.0
54.0,8053.0,0.041529913,1.0
54.0,8054.0,0.060973626,1.0
54.0,8055.0,0.045530196,1.0
54.0,8056.0,0.3959424,0.875
54.0,8057.0,0.072312914,1.0
54.0,8058.0,0.086854,1.0
54.0,8059.0,0.15269992,0.9375
54.0,8060.0,0.05929202,1.0
54.0,8061.0,0.022443611,1.0
54.0,8062.0,0.057469845,1.0
54.0,8063.0,0.06482489,1.0
54.0,8064.0,0.11337774,1.0
54.0,8065.0,0.1617714,0.875
54.0,8066.0,0.10198496,1.0
54.0,8067.0,0.17224497,0.9375
54.0,8068.0,0.17937648,0.875
54.0,8069.0,0.26613075,0.9375
54.0,8070.0,0.08380557,1.0
54.0,8071.0,0.0850101,0.9375
54.0,8072.0,0.17534941,0.9375
54.0,8073.0,0.13681015,0.9375
54.0,8074.0,0.26770592,0.875
54.0,8075.0,0.038717944,1.0
54.0,8076.0,0.121784754,1.0
54.0,8077.0,0.06440144,1.0
54.0,8078.0,0.08217537,1.0
54.0,8079.0,0.12060518,0.9375
54.0,8080.0,0.2750523,0.875
54.0,8081.0,0.13185026,0.9375
54.0,8082.0,0.25783756,0.875
54.0,8083.0,0.16516174,1.0
54.0,8084.0,0.0733035,1.0
54.0,8085.0,0.09412659,1.0
54.0,8086.0,0.22361945,0.875
54.0,8087.0,0.17648865,0.875
54.0,8088.0,0.06020875,1.0
54.0,8089.0,0.052555088,1.0
54.0,8090.0,0.31916177,0.9375
54.0,8091.0,0.01884943,1.0
54.0,8092.0,0.25375718,0.875
54.0,8093.0,0.072629794,1.0
54.0,8094.0,0.052633263,1.0
54.0,8095.0,0.12690343,1.0
54.0,8096.0,0.067664236,1.0
54.0,8097.0,0.28566802,0.9375
54.0,8098.0,0.034605965,1.0
54.0,8099.0,0.23791988,0.875
54.0,8100.0,0.13612501,0.9375
55.0,8101.0,0.1459555,1.0
55.0,8102.0,0.045845672,1.0
55.0,8103.0,0.06640119,1.0
55.0,8104.0,0.025690455,1.0
55.0,8105.0,0.120155364,1.0
55.0,8106.0,0.08196094,1.0
55.0,8107.0,0.019872272,1.0
55.0,8108.0,0.07562868,1.0
55.0,8109.0,0.031097118,1.0
55.0,8110.0,0.26383042,0.875
55.0,8111.0,0.041678205,1.0
55.0,8112.0,0.058936186,1.0
55.0,8113.0,0.10795561,1.0
55.0,8114.0,0.04139641,1.0
55.0,8115.0,0.034263477,1.0
55.0,8116.0,0.07751158,1.0
55.0,8117.0,0.04087148,1.0
55.0,8118.0,0.22578299,0.9375
55.0,8119.0,0.14037259,0.9375
55.0,8120.0,0.067051776,1.0
55.0,8121.0,0.02731211,1.0
55.0,8122.0,0.23698822,0.9375
55.0,8123.0,0.16726272,0.9375
55.0,8124.0,0.06029755,1.0
55.0,8125.0,0.12134589,1.0
55.0,8126.0,0.18267229,0.9375
55.0,8127.0,0.19283384,1.0
55.0,8128.0,0.0359125,1.0
55.0,8129.0,0.087029606,1.0
55.0,8130.0,0.10146583,1.0
55.0,8131.0,0.14473295,0.9375
55.0,8132.0,0.32444432,0.8125
55.0,8133.0,0.122815415,1.0
55.0,8134.0,0.048449393,1.0
55.0,8135.0,0.07940584,1.0
55.0,8136.0,0.43630403,0.8125
55.0,8137.0,0.08697481,1.0
55.0,8138.0,0.047205623,1.0
55.0,8139.0,0.05063301,1.0
55.0,8140.0,0.042083472,1.0
55.0,8141.0,0.11921301,1.0
55.0,8142.0,0.19475242,0.9375
55.0,8143.0,0.10208399,0.9375
55.0,8144.0,0.054997794,1.0
55.0,8145.0,0.061267283,1.0
55.0,8146.0,0.14908396,0.9375
55.0,8147.0,0.16234574,0.9375
55.0,8148.0,0.018537205,1.0
55.0,8149.0,0.123645544,1.0
55.0,8150.0,0.20143773,0.9375
55.0,8151.0,0.1862281,0.9375
55.0,8152.0,0.043770857,1.0
55.0,8153.0,0.103498526,1.0
55.0,8154.0,0.15433668,1.0
55.0,8155.0,0.083014496,1.0
55.0,8156.0,0.045153446,1.0
55.0,8157.0,0.13697909,0.9375
55.0,8158.0,0.31232783,0.875
55.0,8159.0,0.07188819,1.0
55.0,8160.0,0.44846252,0.875
55.0,8161.0,0.02101497,1.0
55.0,8162.0,0.15633687,0.875
55.0,8163.0,0.17491943,0.9375
55.0,8164.0,0.1996974,1.0
55.0,8165.0,0.39558512,0.875
55.0,8166.0,0.029083049,1.0
55.0,8167.0,0.05049693,1.0
55.0,8168.0,0.1160766,1.0
55.0,8169.0,0.10444474,1.0
55.0,8170.0,0.18725719,0.9375
55.0,8171.0,0.043467492,1.0
55.0,8172.0,0.054621343,1.0
55.0,8173.0,0.100141175,1.0
55.0,8174.0,0.063753635,1.0
55.0,8175.0,0.24422204,0.9375
55.0,8176.0,0.3726896,0.8125
55.0,8177.0,0.13129094,0.9375
55.0,8178.0,0.22467555,0.875
55.0,8179.0,0.030551119,1.0
55.0,8180.0,0.15740576,0.9375
55.0,8181.0,0.035350062,1.0
55.0,8182.0,0.11957467,1.0
55.0,8183.0,0.17557131,1.0
55.0,8184.0,0.15843005,0.9375
55.0,8185.0,0.05449538,1.0
55.0,8186.0,0.04412237,1.0
55.0,8187.0,0.15559998,1.0
55.0,8188.0,0.110778406,1.0
55.0,8189.0,0.032131117,1.0
55.0,8190.0,0.044723473,1.0
55.0,8191.0,0.04781268,1.0
55.0,8192.0,0.05974018,1.0
55.0,8193.0,0.14428756,0.9375
55.0,8194.0,0.036564704,1.0
55.0,8195.0,0.062492434,1.0
55.0,8196.0,0.04905839,1.0
55.0,8197.0,0.5542223,0.8125
55.0,8198.0,0.11090884,0.9375
55.0,8199.0,0.057107806,1.0
55.0,8200.0,0.017324533,1.0
55.0,8201.0,0.13609855,1.0
55.0,8202.0,0.027742693,1.0
55.0,8203.0,0.13663027,1.0
55.0,8204.0,0.15025687,1.0
55.0,8205.0,0.01454501,1.0
55.0,8206.0,0.1654225,0.9375
55.0,8207.0,0.43607128,0.8125
55.0,8208.0,0.019581964,1.0
55.0,8209.0,0.04061598,1.0
55.0,8210.0,0.119697295,0.9375
55.0,8211.0,0.060133155,1.0
55.0,8212.0,0.15426925,0.9375
55.0,8213.0,0.0999971,1.0
55.0,8214.0,0.049496114,1.0
55.0,8215.0,0.3431305,0.875
55.0,8216.0,0.106954545,1.0
55.0,8217.0,0.03492332,1.0
55.0,8218.0,0.08029864,1.0
55.0,8219.0,0.2713256,0.9375
55.0,8220.0,0.027040679,1.0
55.0,8221.0,0.07014347,1.0
55.0,8222.0,0.03924003,1.0
55.0,8223.0,0.2682134,0.9375
55.0,8224.0,0.099138506,1.0
55.0,8225.0,0.35232082,0.9375
55.0,8226.0,0.1368376,1.0
55.0,8227.0,0.17665872,0.9375
55.0,8228.0,0.062355,1.0
55.0,8229.0,0.077543184,1.0
55.0,8230.0,0.06384437,1.0
55.0,8231.0,0.19444537,0.9375
55.0,8232.0,0.19424279,0.875
55.0,8233.0,0.15266334,0.9375
55.0,8234.0,0.12110268,0.9375
55.0,8235.0,0.10976278,1.0
55.0,8236.0,0.037512705,1.0
55.0,8237.0,0.018357597,1.0
55.0,8238.0,0.09175671,1.0
55.0,8239.0,0.057641186,1.0
55.0,8240.0,0.17191188,0.9375
55.0,8241.0,0.041029118,1.0
55.0,8242.0,0.026304197,1.0
55.0,8243.0,0.1678001,0.9375
55.0,8244.0,0.063126914,1.0
55.0,8245.0,0.118119165,0.9375
55.0,8246.0,0.10079095,1.0
