Epoch,Batch,Train_Loss,Train_Accuracy
8.0,1485.0,0.49588743,0.9375
8.0,1486.0,0.3060707,0.9375
8.0,1487.0,0.62159336,0.9375
8.0,1488.0,0.77120763,0.8125
8.0,1489.0,0.6444821,0.8125
8.0,1490.0,0.46421975,0.75
8.0,1491.0,0.42137977,0.6875
8.0,1492.0,0.69332343,0.875
8.0,1493.0,0.39525184,0.8125
8.0,1494.0,0.45376956,0.9375
8.0,1495.0,0.5941491,0.875
8.0,1496.0,0.5711994,0.875
8.0,1497.0,0.42925093,0.875
8.0,1498.0,0.5313895,0.9375
8.0,1499.0,0.56395006,0.875
8.0,1500.0,0.8049324,0.6875
8.0,1501.0,0.56595004,0.875
8.0,1502.0,0.7248973,0.75
8.0,1503.0,0.5906024,0.8125
8.0,1504.0,0.7092108,0.75
8.0,1505.0,0.48985133,0.8125
8.0,1506.0,0.67278874,0.8125
8.0,1507.0,0.5707129,0.8125
8.0,1508.0,0.49066287,0.875
8.0,1509.0,0.7252441,0.75
8.0,1510.0,0.5532977,0.875
8.0,1511.0,0.38648188,0.875
8.0,1512.0,0.43358916,0.8125
8.0,1513.0,0.4504129,0.9375
8.0,1514.0,0.743531,0.75
8.0,1515.0,0.53611666,0.8125
8.0,1516.0,0.46377593,0.875
8.0,1517.0,0.5487343,0.8125
8.0,1518.0,0.3630313,1.0
8.0,1519.0,0.45519686,0.9375
8.0,1520.0,0.7233709,1.0
9.0,1521.0,0.5124994,0.9375
9.0,1522.0,0.36730567,1.0
9.0,1523.0,0.3114494,0.9375
9.0,1524.0,0.52020824,0.9375
9.0,1525.0,0.3952831,0.8125
9.0,1526.0,0.6158729,0.75
9.0,1527.0,0.40537986,0.875
9.0,1528.0,0.62805766,0.75
9.0,1529.0,0.26084006,1.0
9.0,1530.0,0.5155839,0.875
9.0,1531.0,0.7388225,0.8125
9.0,1532.0,0.5587161,0.875
9.0,1533.0,0.35244858,1.0
9.0,1534.0,0.59224117,0.875
9.0,1535.0,0.44275606,0.9375
9.0,1536.0,0.7214678,0.875
9.0,1537.0,0.463512,0.8125
9.0,1538.0,0.54011434,0.875
9.0,1539.0,0.47578484,0.9375
9.0,1540.0,0.36199564,0.9375
9.0,1541.0,0.33282703,0.875
9.0,1542.0,0.30482665,0.9375
9.0,1543.0,0.46827835,0.875
9.0,1544.0,0.48839432,0.875
9.0,1545.0,0.5230372,0.875
9.0,1546.0,0.59516764,0.8125
9.0,1547.0,0.3847874,0.9375
9.0,1548.0,0.43650848,0.9375
9.0,1549.0,0.33219177,0.9375
9.0,1550.0,0.23902409,1.0
9.0,1551.0,0.42407432,0.875
9.0,1552.0,0.40010926,1.0
9.0,1553.0,0.35147506,0.875
9.0,1554.0,0.5442039,1.0
9.0,1555.0,0.59764767,0.8125
9.0,1556.0,0.3856465,0.875
9.0,1557.0,0.6417556,0.75
9.0,1558.0,0.43613693,0.9375
9.0,1559.0,0.4176062,0.9375
9.0,1560.0,0.6146749,0.75
9.0,1561.0,0.59460115,0.875
9.0,1562.0,0.4079802,0.8125
9.0,1563.0,0.48616818,0.8125
9.0,1564.0,0.7057052,0.8125
9.0,1565.0,0.496147,0.9375
9.0,1566.0,0.7662972,0.75
9.0,1567.0,0.53265595,0.8125
9.0,1568.0,0.5010415,0.8125
9.0,1569.0,0.5705701,0.8125
9.0,1570.0,0.65869683,0.8125
9.0,1571.0,0.36832803,0.875
9.0,1572.0,0.38058686,0.9375
9.0,1573.0,0.6120728,0.75
9.0,1574.0,0.46426496,0.8125
9.0,1575.0,0.34753418,0.875
9.0,1576.0,0.49339753,0.8125
9.0,1577.0,0.4310794,0.875
9.0,1578.0,0.730224,0.6875
9.0,1579.0,0.8007724,0.6875
9.0,1580.0,0.45447868,0.8125
9.0,1581.0,0.3768058,0.9375
9.0,1582.0,0.5635221,0.875
9.0,1583.0,0.6014657,0.8125
9.0,1584.0,0.4385498,0.875
9.0,1585.0,0.32240036,1.0
9.0,1586.0,0.528283,0.9375
9.0,1587.0,0.47178894,0.75
9.0,1588.0,0.55396885,0.75
9.0,1589.0,0.37021592,0.875
9.0,1590.0,0.6899475,0.8125
9.0,1591.0,0.9758021,0.75
9.0,1592.0,0.42845252,0.8125
9.0,1593.0,0.24095598,1.0
9.0,1594.0,0.23109834,1.0
9.0,1595.0,0.6837347,0.6875
9.0,1596.0,0.42046657,0.9375
9.0,1597.0,0.60693276,0.875
9.0,1598.0,0.49603337,0.8125
9.0,1599.0,0.661107,0.8125
9.0,1600.0,0.56796396,0.875
9.0,1601.0,0.6734126,0.6875
9.0,1602.0,0.58025545,0.8125
9.0,1603.0,0.74502873,0.6875
9.0,1604.0,0.6591792,0.8125
9.0,1605.0,0.51020384,0.875
9.0,1606.0,0.59971493,0.75
9.0,1607.0,0.5779124,0.8125
9.0,1608.0,0.47441503,0.875
9.0,1609.0,0.58364373,0.875
9.0,1610.0,0.55665386,0.875
9.0,1611.0,0.50210565,0.875
9.0,1612.0,0.3458685,0.9375
9.0,1613.0,0.5403959,0.8125
9.0,1614.0,0.45631564,0.875
9.0,1615.0,0.41077736,0.9375
9.0,1616.0,0.6632136,0.875
9.0,1617.0,0.5580055,0.875
9.0,1618.0,0.6559042,0.75
9.0,1619.0,0.62167567,0.75
9.0,1620.0,0.5116607,0.875
9.0,1621.0,0.6521559,0.8125
9.0,1622.0,0.46743408,0.8125
9.0,1623.0,0.58206326,0.875
9.0,1624.0,0.4809802,0.8125
9.0,1625.0,0.57968795,0.8125
9.0,1626.0,0.6831124,0.75
9.0,1627.0,0.1728803,1.0
9.0,1628.0,0.49459356,0.9375
9.0,1629.0,0.38871953,0.8125
9.0,1630.0,0.41945562,0.875
9.0,1631.0,0.60571516,0.875
9.0,1632.0,0.3113421,0.875
9.0,1633.0,0.534734,0.875
9.0,1634.0,0.86840326,0.6875
9.0,1635.0,0.68601435,0.75
9.0,1636.0,0.37065056,0.875
9.0,1637.0,0.43502784,0.9375
9.0,1638.0,0.71308374,0.8125
9.0,1639.0,0.45099202,0.75
9.0,1640.0,0.33936286,1.0
9.0,1641.0,0.38008863,0.875
9.0,1642.0,0.47705346,0.9375
9.0,1643.0,0.24146625,0.9375
9.0,1644.0,0.5140886,0.8125
9.0,1645.0,0.55520606,0.875
9.0,1646.0,0.38992816,0.9375
9.0,1647.0,0.46485093,0.8125
9.0,1648.0,0.619888,0.8125
9.0,1649.0,0.7462961,0.625
9.0,1650.0,0.49155316,0.875
9.0,1651.0,0.3417965,1.0
9.0,1652.0,0.39228582,0.875
9.0,1653.0,0.32952094,0.875
9.0,1654.0,0.30670622,0.9375
9.0,1655.0,0.27991238,0.9375
9.0,1656.0,0.49389973,0.8125
9.0,1657.0,0.4716814,0.8125
9.0,1658.0,0.37173888,0.9375
9.0,1659.0,0.352007,1.0
9.0,1660.0,0.5391439,0.875
9.0,1661.0,0.64637244,0.75
9.0,1662.0,0.34922117,0.9375
9.0,1663.0,0.5656804,0.8125
9.0,1664.0,0.73841125,0.75
9.0,1665.0,0.4836432,0.8125
9.0,1666.0,0.54875875,0.875
9.0,1667.0,0.705901,0.8125
9.0,1668.0,0.37288982,0.875
9.0,1669.0,0.47339836,0.75
9.0,1670.0,0.437947,0.9375
9.0,1671.0,0.40190804,0.9375
9.0,1672.0,0.6647645,0.75
9.0,1673.0,0.45255822,0.9375
9.0,1674.0,0.37476298,1.0
9.0,1675.0,0.5861738,0.875
9.0,1676.0,0.2440224,1.0
9.0,1677.0,0.15701485,1.0
9.0,1678.0,0.40555954,0.9375
9.0,1679.0,0.64274395,0.75
9.0,1680.0,0.2947246,0.9375
9.0,1681.0,0.487353,0.9375
9.0,1682.0,0.8633973,0.8125
9.0,1683.0,0.5472408,0.75
9.0,1684.0,0.623615,0.8125
9.0,1685.0,0.66162467,0.75
9.0,1686.0,0.36568287,0.8125
9.0,1687.0,0.5180687,0.75
9.0,1688.0,0.23891205,1.0
9.0,1689.0,0.6139344,0.8125
9.0,1690.0,0.37118763,0.875
9.0,1691.0,0.632043,0.8125
9.0,1692.0,0.5325662,0.875
9.0,1693.0,0.36948273,0.875
9.0,1694.0,0.45048264,0.9375
9.0,1695.0,0.52881503,0.875
9.0,1696.0,0.59803236,0.8125
9.0,1697.0,0.4964579,0.875
9.0,1698.0,0.4764582,0.875
9.0,1699.0,0.35664776,0.9375
9.0,1700.0,0.39474705,0.875
9.0,1701.0,0.47684523,0.9375
9.0,1702.0,0.7513047,0.6875
9.0,1703.0,0.24060106,1.0
9.0,1704.0,0.395335,0.875
9.0,1705.0,0.5545486,0.8125
9.0,1706.0,0.558221,0.8125
9.0,1707.0,0.47670496,0.875
9.0,1708.0,0.606324,0.75
9.0,1709.0,0.37213105,0.9375
9.0,1710.0,1.011136,0.6
10.0,1711.0,0.63194716,0.75
10.0,1712.0,0.4753396,0.8125
10.0,1713.0,0.2785665,1.0
10.0,1714.0,0.46408334,0.875
10.0,1715.0,0.5031846,0.9375
10.0,1716.0,0.5302774,0.875
10.0,1717.0,0.422952,0.8125
10.0,1718.0,0.4761974,0.8125
10.0,1719.0,0.48903006,0.8125
10.0,1720.0,0.69483405,0.75
10.0,1721.0,0.37753072,0.9375
10.0,1722.0,0.51556575,0.75
10.0,1723.0,0.33250973,0.9375
10.0,1724.0,0.4796444,0.875
10.0,1725.0,0.5508597,0.8125
10.0,1726.0,0.3627026,0.875
10.0,1727.0,0.35876334,0.9375
10.0,1728.0,0.38542634,0.875
10.0,1729.0,0.44039828,0.875
10.0,1730.0,0.72677636,0.625
10.0,1731.0,0.46101806,0.875
10.0,1732.0,0.38958904,0.875
10.0,1733.0,0.2636644,0.9375
10.0,1734.0,0.5496096,0.75
10.0,1735.0,0.5796395,0.875
10.0,1736.0,0.47623256,0.875
10.0,1737.0,0.23635305,1.0
10.0,1738.0,0.35500994,0.9375
10.0,1739.0,0.5394419,0.8125
10.0,1740.0,0.32777402,0.9375
10.0,1741.0,0.40275902,0.875
10.0,1742.0,0.5063054,0.8125
10.0,1743.0,0.4998896,0.8125
10.0,1744.0,0.2877541,0.9375
10.0,1745.0,0.5668202,0.875
10.0,1746.0,0.43090734,0.875
10.0,1747.0,0.3956558,0.9375
10.0,1748.0,0.35518193,0.875
10.0,1749.0,0.59205407,0.8125
10.0,1750.0,0.3584779,0.875
10.0,1751.0,0.5314933,0.875
10.0,1752.0,0.36279985,0.9375
10.0,1753.0,0.5672531,0.8125
10.0,1754.0,0.3730601,0.9375
10.0,1755.0,0.4918477,0.75
10.0,1756.0,0.47870612,0.75
10.0,1757.0,0.62487704,0.8125
10.0,1758.0,0.467184,0.875
10.0,1759.0,0.438846,0.875
10.0,1760.0,0.6592776,0.75
10.0,1761.0,0.56130564,0.875
10.0,1762.0,0.45975477,0.875
10.0,1763.0,0.30165312,1.0
10.0,1764.0,0.46222576,0.9375
10.0,1765.0,0.3139437,1.0
10.0,1766.0,0.37659508,0.9375
10.0,1767.0,0.17395574,1.0
10.0,1768.0,0.5868795,0.8125
10.0,1769.0,0.56647944,0.8125
10.0,1770.0,0.25141677,1.0
10.0,1771.0,0.567256,0.875
10.0,1772.0,0.47883785,0.9375
10.0,1773.0,0.43767843,0.8125
10.0,1774.0,0.1532134,1.0
10.0,1775.0,0.28645355,0.9375
10.0,1776.0,0.3847628,0.9375
10.0,1777.0,0.40247717,0.9375
10.0,1778.0,0.29619756,0.9375
10.0,1779.0,0.31758365,0.9375
10.0,1780.0,0.4938172,0.9375
10.0,1781.0,0.2989983,0.9375
10.0,1782.0,0.26961797,0.9375
10.0,1783.0,0.31631026,0.9375
10.0,1784.0,0.16520368,1.0
10.0,1785.0,0.36312193,0.875
10.0,1786.0,0.81776595,0.75
10.0,1787.0,0.45333585,0.875
10.0,1788.0,0.45134193,0.875
10.0,1789.0,0.49290448,0.8125
10.0,1790.0,0.3911968,0.9375
10.0,1791.0,0.35876587,0.9375
10.0,1792.0,0.61106855,0.75
10.0,1793.0,0.5328684,0.875
10.0,1794.0,0.24213974,1.0
10.0,1795.0,0.31403175,1.0
10.0,1796.0,0.33211425,0.875
10.0,1797.0,0.51138836,0.875
10.0,1798.0,0.3767442,0.9375
10.0,1799.0,0.56070906,0.8125
10.0,1800.0,0.63208044,0.8125
10.0,1801.0,0.2746952,0.9375
10.0,1802.0,0.47320455,0.8125
10.0,1803.0,0.40537772,0.875
10.0,1804.0,0.36571026,0.875
10.0,1805.0,0.39841652,0.875
10.0,1806.0,0.35674432,0.875
10.0,1807.0,0.39239997,0.9375
10.0,1808.0,0.576585,0.8125
10.0,1809.0,0.4932045,0.9375
10.0,1810.0,0.2526661,0.875
10.0,1811.0,0.27572206,0.9375
10.0,1812.0,0.5329157,0.8125
10.0,1813.0,0.6657385,0.75
10.0,1814.0,0.552275,0.6875
10.0,1815.0,0.3316494,1.0
10.0,1816.0,0.50719476,0.75
10.0,1817.0,0.71909314,0.875
10.0,1818.0,0.35241023,0.9375
10.0,1819.0,0.25826195,0.9375
10.0,1820.0,0.3379517,0.9375
10.0,1821.0,0.46247667,0.875
10.0,1822.0,0.44345358,0.875
10.0,1823.0,0.34907946,0.9375
10.0,1824.0,0.40118983,0.9375
10.0,1825.0,0.39216495,1.0
10.0,1826.0,0.32968852,0.875
10.0,1827.0,0.6047575,0.875
10.0,1828.0,0.36732087,0.9375
10.0,1829.0,0.51340777,0.875
10.0,1830.0,0.67019516,0.75
10.0,1831.0,0.50015074,0.8125
10.0,1832.0,0.29513445,0.9375
10.0,1833.0,0.6470753,0.8125
10.0,1834.0,0.5503222,0.875
10.0,1835.0,0.45080453,0.875
10.0,1836.0,0.44895124,0.8125
10.0,1837.0,0.43393987,0.9375
10.0,1838.0,0.3485744,1.0
10.0,1839.0,0.34653932,0.9375
10.0,1840.0,0.5584458,0.8125
10.0,1841.0,0.5096223,0.875
10.0,1842.0,0.40151393,0.875
10.0,1843.0,0.28635937,0.9375
10.0,1844.0,0.33275616,0.875
10.0,1845.0,0.35457906,1.0
10.0,1846.0,0.3967117,0.9375
10.0,1847.0,0.8570776,0.75
10.0,1848.0,0.5317209,0.8125
10.0,1849.0,0.587711,0.75
10.0,1850.0,0.5588012,0.8125
10.0,1851.0,0.4980582,0.8125
10.0,1852.0,0.5411207,0.875
10.0,1853.0,0.67805225,0.75
10.0,1854.0,0.36947215,0.875
10.0,1855.0,0.29688647,1.0
10.0,1856.0,0.41075793,0.9375
10.0,1857.0,0.75579,0.6875
10.0,1858.0,0.7601337,0.75
10.0,1859.0,0.6063107,0.8125
10.0,1860.0,0.33123296,1.0
10.0,1861.0,0.41957083,0.9375
10.0,1862.0,0.48200655,0.875
10.0,1863.0,0.28309622,0.9375
10.0,1864.0,0.33045834,0.8125
10.0,1865.0,0.39640266,0.875
10.0,1866.0,0.5716738,0.8125
10.0,1867.0,0.68326885,0.875
10.0,1868.0,0.62582606,0.875
10.0,1869.0,0.6020405,0.8125
10.0,1870.0,0.1785401,1.0
10.0,1871.0,0.40645418,0.8125
10.0,1872.0,0.34248206,0.9375
10.0,1873.0,0.51315963,0.875
10.0,1874.0,0.8131627,0.6875
10.0,1875.0,0.49561134,0.875
10.0,1876.0,0.4913692,0.875
10.0,1877.0,0.40562013,0.875
10.0,1878.0,0.33862442,0.9375
10.0,1879.0,0.53325886,0.875
10.0,1880.0,0.36810306,0.875
10.0,1881.0,0.32634032,0.9375
10.0,1882.0,0.43863136,0.875
10.0,1883.0,0.36903295,0.875
10.0,1884.0,0.51199675,0.8125
10.0,1885.0,0.47106063,0.75
10.0,1886.0,0.4081516,0.8125
10.0,1887.0,0.5327538,0.8125
10.0,1888.0,0.35477403,0.9375
10.0,1889.0,0.20032372,1.0
10.0,1890.0,0.6614953,0.75
10.0,1891.0,0.22998783,1.0
10.0,1892.0,0.42710575,0.8125
10.0,1893.0,0.39963013,0.875
10.0,1894.0,0.30648366,1.0
10.0,1895.0,0.49448335,0.75
10.0,1896.0,0.37843314,0.875
10.0,1897.0,0.45021033,0.9375
10.0,1898.0,0.35439393,0.875
10.0,1899.0,0.39936697,0.8125
10.0,1900.0,1.0771415,0.6
11.0,1901.0,0.7042667,0.8125
11.0,1902.0,0.18891247,1.0
11.0,1903.0,0.26609895,1.0
11.0,1904.0,0.4371575,0.9375
11.0,1905.0,0.33522394,0.9375
11.0,1906.0,0.6400046,0.8125
11.0,1907.0,0.75046563,0.75
11.0,1908.0,0.5942045,0.8125
11.0,1909.0,0.1886513,1.0
11.0,1910.0,0.33997834,0.9375
11.0,1911.0,0.7066411,0.6875
11.0,1912.0,0.21214145,1.0
11.0,1913.0,0.34049708,1.0
11.0,1914.0,0.36381632,0.875
11.0,1915.0,0.42469388,0.875
11.0,1916.0,0.37133488,0.9375
11.0,1917.0,0.2844481,0.875
11.0,1918.0,0.37674144,0.9375
11.0,1919.0,0.27117255,1.0
11.0,1920.0,0.45089644,0.9375
11.0,1921.0,0.43197408,0.8125
11.0,1922.0,0.5538531,0.8125
11.0,1923.0,0.47622037,0.875
11.0,1924.0,0.2995745,0.9375
11.0,1925.0,0.5289112,0.8125
11.0,1926.0,0.4628679,0.8125
11.0,1927.0,0.52748585,0.875
11.0,1928.0,0.45723236,0.75
11.0,1929.0,0.477982,0.875
11.0,1930.0,0.31632245,1.0
11.0,1931.0,0.34957504,0.875
11.0,1932.0,0.5787363,0.9375
11.0,1933.0,0.34013155,0.9375
11.0,1934.0,0.22554515,0.875
11.0,1935.0,0.46067125,0.9375
11.0,1936.0,0.41335243,0.875
11.0,1937.0,0.60241127,0.75
11.0,1938.0,0.6006699,0.75
11.0,1939.0,0.3605725,0.9375
11.0,1940.0,0.34075308,0.9375
11.0,1941.0,0.5652968,0.75
11.0,1942.0,0.18182695,1.0
11.0,1943.0,0.36682352,0.9375
11.0,1944.0,0.42075327,0.8125
11.0,1945.0,0.48540562,0.9375
11.0,1946.0,0.49016428,0.8125
11.0,1947.0,0.5066665,0.8125
11.0,1948.0,0.5594284,0.8125
11.0,1949.0,0.41149694,0.875
11.0,1950.0,0.49256688,0.875
11.0,1951.0,0.48088098,0.875
11.0,1952.0,0.38555193,0.875
11.0,1953.0,0.4062561,0.8125
11.0,1954.0,0.39769852,0.8125
11.0,1955.0,0.40628004,0.875
11.0,1956.0,0.65342027,0.75
11.0,1957.0,0.2864233,1.0
11.0,1958.0,0.45313162,0.9375
11.0,1959.0,0.43323746,0.875
11.0,1960.0,0.33588827,0.875
11.0,1961.0,0.4334405,0.9375
11.0,1962.0,0.34273607,0.875
11.0,1963.0,0.19269644,1.0
11.0,1964.0,0.47390488,0.875
11.0,1965.0,0.2654575,0.875
11.0,1966.0,0.386788,0.8125
11.0,1967.0,0.33954352,0.9375
11.0,1968.0,0.28704953,0.9375
11.0,1969.0,0.2985912,0.9375
11.0,1970.0,0.5231378,0.8125
11.0,1971.0,0.41633776,0.9375
11.0,1972.0,0.36781076,0.9375
11.0,1973.0,0.5851917,0.875
11.0,1974.0,0.40112227,0.9375
11.0,1975.0,0.55127895,0.75
11.0,1976.0,0.31918722,0.9375
11.0,1977.0,0.19081496,1.0
11.0,1978.0,0.36852017,0.875
11.0,1979.0,0.27864563,0.9375
11.0,1980.0,0.37661773,0.9375
11.0,1981.0,0.30264327,0.9375
11.0,1982.0,0.51998264,0.875
11.0,1983.0,0.7191206,0.6875
11.0,1984.0,0.43451545,0.9375
11.0,1985.0,0.3248027,0.9375
11.0,1986.0,0.22787838,1.0
11.0,1987.0,0.502279,0.875
11.0,1988.0,0.24401258,1.0
11.0,1989.0,0.32371446,0.9375
11.0,1990.0,0.36270007,0.875
11.0,1991.0,0.38106254,0.875
11.0,1992.0,0.22176337,1.0
11.0,1993.0,0.6153542,0.8125
11.0,1994.0,0.5022899,0.875
11.0,1995.0,0.5154767,0.8125
11.0,1996.0,0.35872325,0.875
11.0,1997.0,0.2691537,0.9375
11.0,1998.0,0.4322598,0.8125
11.0,1999.0,0.26205608,0.9375
11.0,2000.0,0.64989495,0.6875
11.0,2001.0,0.5289695,0.75
11.0,2002.0,0.24896751,0.9375
11.0,2003.0,0.38478616,0.9375
11.0,2004.0,0.3433824,0.9375
11.0,2005.0,0.23355387,1.0
11.0,2006.0,0.49705118,0.9375
11.0,2007.0,0.21367373,1.0
11.0,2008.0,0.41800565,0.9375
11.0,2009.0,0.24477673,1.0
11.0,2010.0,0.25086457,1.0
11.0,2011.0,0.47637352,0.875
11.0,2012.0,0.35235333,0.875
11.0,2013.0,0.26135105,0.9375
11.0,2014.0,0.3545026,0.9375
11.0,2015.0,0.40238458,0.9375
11.0,2016.0,0.27047557,0.9375
11.0,2017.0,0.21770555,0.9375
11.0,2018.0,0.29355034,0.9375
11.0,2019.0,0.20059897,0.9375
11.0,2020.0,0.5055193,0.8125
11.0,2021.0,0.26296332,0.9375
11.0,2022.0,0.5191257,0.8125
11.0,2023.0,0.47052956,0.8125
11.0,2024.0,0.5298639,0.875
11.0,2025.0,0.5138581,0.75
11.0,2026.0,0.33955333,0.875
11.0,2027.0,0.14037918,1.0
11.0,2028.0,0.46434325,0.8125
11.0,2029.0,0.34530964,0.875
11.0,2030.0,0.59034556,0.875
11.0,2031.0,0.75452214,0.75
11.0,2032.0,0.44307834,0.875
11.0,2033.0,0.31391245,0.875
11.0,2034.0,0.29290324,0.875
11.0,2035.0,0.39444423,0.875
11.0,2036.0,0.7367086,0.75
11.0,2037.0,0.16134165,1.0
11.0,2038.0,0.37061277,0.875
11.0,2039.0,0.5022453,0.875
11.0,2040.0,0.19576126,1.0
11.0,2041.0,0.5955573,0.8125
11.0,2042.0,0.2847039,0.9375
11.0,2043.0,0.3367945,0.875
11.0,2044.0,0.15617645,1.0
11.0,2045.0,0.60365885,0.8125
11.0,2046.0,0.23096785,1.0
11.0,2047.0,0.42758903,0.875
11.0,2048.0,0.62026,0.8125
11.0,2049.0,0.3629235,0.875
11.0,2050.0,0.6158963,0.8125
11.0,2051.0,0.20570688,1.0
11.0,2052.0,0.18303733,1.0
11.0,2053.0,0.26449066,0.9375
11.0,2054.0,0.2969382,0.875
11.0,2055.0,0.21092634,0.9375
11.0,2056.0,0.44363147,0.8125
11.0,2057.0,0.36218885,0.875
11.0,2058.0,0.23338486,0.9375
11.0,2059.0,0.45280334,0.9375
11.0,2060.0,0.40410474,0.875
11.0,2061.0,0.34404126,0.875
11.0,2062.0,0.25915277,1.0
11.0,2063.0,0.42506346,0.8125
11.0,2064.0,0.44896734,0.8125
11.0,2065.0,0.29745626,0.875
11.0,2066.0,0.15921399,1.0
11.0,2067.0,0.25281626,1.0
11.0,2068.0,0.32015502,0.875
11.0,2069.0,0.35274675,0.875
11.0,2070.0,0.3023438,0.9375
11.0,2071.0,0.50379115,0.75
11.0,2072.0,0.41684344,0.9375
11.0,2073.0,0.3054699,0.875
11.0,2074.0,0.36890468,0.875
11.0,2075.0,0.5727635,0.875
11.0,2076.0,0.4299135,0.875
11.0,2077.0,0.10406522,1.0
11.0,2078.0,0.20264019,1.0
11.0,2079.0,0.5540162,0.75
11.0,2080.0,0.89412326,0.5625
11.0,2081.0,0.5495192,0.875
11.0,2082.0,0.3855381,0.8125
11.0,2083.0,0.47469324,0.875
11.0,2084.0,0.5987429,0.8125
11.0,2085.0,0.4672663,0.8125
11.0,2086.0,0.5013039,0.8125
11.0,2087.0,0.4428784,0.8125
11.0,2088.0,0.38892698,1.0
11.0,2089.0,0.5699743,0.8125
11.0,2090.0,1.110776,0.8
12.0,2091.0,0.25554696,1.0
12.0,2092.0,0.25364155,0.9375
12.0,2093.0,0.4866436,0.8125
12.0,2094.0,0.48190433,0.875
12.0,2095.0,0.35053936,0.9375
12.0,2096.0,0.5955182,0.8125
12.0,2097.0,0.30980143,0.9375
12.0,2098.0,0.41788238,0.875
12.0,2099.0,0.39049584,0.875
12.0,2100.0,0.25281656,0.9375
12.0,2101.0,0.28442094,0.875
12.0,2102.0,0.37733322,0.875
12.0,2103.0,0.50726384,0.8125
12.0,2104.0,0.15244183,1.0
12.0,2105.0,0.39909557,0.875
12.0,2106.0,0.33061168,0.875
12.0,2107.0,0.49394438,0.8125
12.0,2108.0,0.31033915,0.9375
12.0,2109.0,0.31778303,0.9375
12.0,2110.0,0.43743286,0.75
12.0,2111.0,0.2676287,1.0
12.0,2112.0,0.487233,0.8125
12.0,2113.0,0.70118624,0.75
12.0,2114.0,0.32953206,0.875
12.0,2115.0,0.6922874,0.6875
12.0,2116.0,0.13699941,1.0
12.0,2117.0,0.2873815,0.9375
12.0,2118.0,0.31336308,0.9375
12.0,2119.0,0.30388176,1.0
12.0,2120.0,0.38200963,0.875
12.0,2121.0,0.33102578,0.9375
12.0,2122.0,0.1614847,1.0
12.0,2123.0,0.3682663,1.0
12.0,2124.0,0.3570356,0.9375
12.0,2125.0,0.4137172,0.9375
12.0,2126.0,0.38647273,0.9375
12.0,2127.0,0.4300434,0.875
12.0,2128.0,0.22646137,1.0
12.0,2129.0,0.26778919,0.9375
12.0,2130.0,0.3720445,0.9375
12.0,2131.0,0.38609707,0.9375
12.0,2132.0,0.27061582,0.9375
12.0,2133.0,0.3997789,0.75
12.0,2134.0,0.28943524,0.9375
12.0,2135.0,0.40798104,0.875
12.0,2136.0,0.69003016,0.6875
12.0,2137.0,0.39148343,0.8125
12.0,2138.0,0.3869899,0.875
12.0,2139.0,0.156151,1.0
12.0,2140.0,0.5904825,0.875
12.0,2141.0,0.70560664,0.75
12.0,2142.0,0.18564634,1.0
12.0,2143.0,0.13232899,1.0
12.0,2144.0,0.34068614,0.875
12.0,2145.0,0.48479494,0.8125
12.0,2146.0,0.46908998,0.9375
12.0,2147.0,0.5587759,0.875
12.0,2148.0,0.3797468,0.875
12.0,2149.0,0.3107693,1.0
12.0,2150.0,0.52128386,0.9375
12.0,2151.0,0.37201086,0.9375
12.0,2152.0,0.57808906,0.75
12.0,2153.0,0.35653514,0.875
12.0,2154.0,0.27435225,0.9375
12.0,2155.0,0.33885786,0.9375
12.0,2156.0,0.38977498,0.9375
12.0,2157.0,0.48426518,0.75
12.0,2158.0,0.27953437,0.875
12.0,2159.0,0.35620537,0.875
12.0,2160.0,0.2970023,0.9375
12.0,2161.0,0.38849938,0.9375
12.0,2162.0,0.3829624,0.9375
12.0,2163.0,0.28304994,0.9375
12.0,2164.0,0.28585643,0.9375
12.0,2165.0,0.23299038,0.9375
12.0,2166.0,0.29131263,0.875
12.0,2167.0,0.4056371,0.875
12.0,2168.0,0.341755,0.9375
12.0,2169.0,0.26715887,1.0
12.0,2170.0,0.52138907,0.8125
12.0,2171.0,0.47305238,0.9375
12.0,2172.0,0.32623383,0.9375
12.0,2173.0,0.49427083,0.875
12.0,2174.0,0.22033796,1.0
12.0,2175.0,0.52680236,0.875
12.0,2176.0,0.2325676,0.9375
12.0,2177.0,0.4788615,0.9375
12.0,2178.0,0.33046916,0.9375
12.0,2179.0,0.3626921,0.875
12.0,2180.0,0.4936654,0.8125
12.0,2181.0,0.2627931,0.875
12.0,2182.0,0.4971882,0.875
12.0,2183.0,0.571393,0.75
12.0,2184.0,0.5451323,0.75
12.0,2185.0,0.352102,0.9375
12.0,2186.0,0.13065384,1.0
12.0,2187.0,0.27472293,1.0
12.0,2188.0,0.46397722,0.875
12.0,2189.0,0.28891042,0.875
12.0,2190.0,0.41849223,0.8125
12.0,2191.0,0.3223335,0.9375
12.0,2192.0,0.49766538,0.75
12.0,2193.0,0.5854693,0.75
12.0,2194.0,0.20768338,1.0
12.0,2195.0,0.7175309,0.6875
12.0,2196.0,0.37657356,0.9375
12.0,2197.0,0.21627095,1.0
12.0,2198.0,0.45681295,0.8125
12.0,2199.0,0.3355874,0.875
12.0,2200.0,0.35937145,0.875
12.0,2201.0,0.35380277,0.875
12.0,2202.0,0.2684647,0.9375
12.0,2203.0,0.4032081,0.875
