Epoch,Batch,Train_Loss,Train_Accuracy
44.0,6485.0,0.07721332,1.0
44.0,6486.0,0.015876431,1.0
44.0,6487.0,0.2847981,0.9375
44.0,6488.0,0.019024791,1.0
44.0,6489.0,0.08600118,0.9375
44.0,6490.0,0.024642058,1.0
44.0,6491.0,0.03069282,1.0
44.0,6492.0,0.01013277,1.0
44.0,6493.0,0.28067407,0.9375
44.0,6494.0,0.05119045,1.0
44.0,6495.0,0.050281465,1.0
44.0,6496.0,0.016252786,1.0
44.0,6497.0,0.055642918,1.0
44.0,6498.0,0.018835818,1.0
44.0,6499.0,0.020961147,1.0
44.0,6500.0,0.017580697,1.0
44.0,6501.0,0.30092812,0.875
44.0,6502.0,0.19166014,0.875
44.0,6503.0,0.06960414,0.9375
44.0,6504.0,0.17877816,0.9375
44.0,6505.0,0.1086181,0.9375
44.0,6506.0,0.23095728,0.9375
44.0,6507.0,0.16172498,0.9375
44.0,6508.0,0.03413017,1.0
44.0,6509.0,0.06530841,1.0
44.0,6510.0,0.03372944,1.0
44.0,6511.0,0.13699335,0.9375
44.0,6512.0,0.0046815258,1.0
44.0,6513.0,0.103187546,1.0
44.0,6514.0,0.07343231,1.0
44.0,6515.0,0.014636563,1.0
44.0,6516.0,0.061765388,0.9375
44.0,6517.0,0.16850474,0.9375
44.0,6518.0,0.20583853,0.9375
44.0,6519.0,0.008735218,1.0
44.0,6520.0,0.015104104,1.0
44.0,6521.0,0.032902516,1.0
44.0,6522.0,0.03652191,1.0
44.0,6523.0,0.35736275,0.875
44.0,6524.0,0.18972352,0.8125
44.0,6525.0,0.0069432887,1.0
44.0,6526.0,0.012161763,1.0
44.0,6527.0,0.18020189,0.875
44.0,6528.0,0.033961408,1.0
44.0,6529.0,0.024690082,1.0
44.0,6530.0,0.00706035,1.0
44.0,6531.0,0.03821136,1.0
44.0,6532.0,0.062153045,1.0
44.0,6533.0,0.16395772,0.9375
44.0,6534.0,0.012600617,1.0
44.0,6535.0,0.19214542,0.9375
44.0,6536.0,0.33365256,0.875
44.0,6537.0,0.03705013,1.0
44.0,6538.0,0.019735856,1.0
44.0,6539.0,0.023208776,1.0
44.0,6540.0,0.012204917,1.0
44.0,6541.0,0.06283911,1.0
44.0,6542.0,0.07929183,0.9375
44.0,6543.0,0.2723472,0.9375
44.0,6544.0,0.11430704,1.0
44.0,6545.0,0.050847467,1.0
44.0,6546.0,0.045297988,1.0
44.0,6547.0,0.02057368,1.0
44.0,6548.0,0.019270418,1.0
44.0,6549.0,0.031522192,1.0
44.0,6550.0,0.16750105,0.875
44.0,6551.0,0.13132584,0.9375
44.0,6552.0,0.009268857,1.0
44.0,6553.0,0.035894975,1.0
44.0,6554.0,0.09469938,1.0
44.0,6555.0,0.01961241,1.0
44.0,6556.0,0.009042536,1.0
44.0,6557.0,0.04652662,1.0
44.0,6558.0,0.053873103,1.0
44.0,6559.0,0.021308199,1.0
44.0,6560.0,0.13249594,0.9375
44.0,6561.0,0.016523404,1.0
44.0,6562.0,0.04689253,1.0
44.0,6563.0,0.07999897,0.9375
44.0,6564.0,0.27115235,0.875
44.0,6565.0,0.1912818,0.875
44.0,6566.0,0.029933574,1.0
44.0,6567.0,0.044718366,1.0
44.0,6568.0,0.06859305,1.0
44.0,6569.0,0.26485258,0.9375
44.0,6570.0,0.055535737,1.0
44.0,6571.0,0.05376591,1.0
44.0,6572.0,0.24856667,0.9375
44.0,6573.0,0.16685559,0.9375
44.0,6574.0,0.055276394,1.0
44.0,6575.0,0.017114703,1.0
44.0,6576.0,0.29650232,0.875
44.0,6577.0,0.22136869,0.9375
44.0,6578.0,0.0416067,1.0
44.0,6579.0,0.010644381,1.0
44.0,6580.0,0.108379684,1.0
44.0,6581.0,0.103786595,0.9375
44.0,6582.0,0.33575052,0.875
44.0,6583.0,0.012677434,1.0
44.0,6584.0,0.07486359,1.0
44.0,6585.0,0.011882562,1.0
44.0,6586.0,0.050718106,1.0
44.0,6587.0,0.13331398,0.9375
44.0,6588.0,0.009377018,1.0
44.0,6589.0,0.056528337,0.9375
44.0,6590.0,0.1790619,0.875
44.0,6591.0,0.008128675,1.0
44.0,6592.0,0.046706304,1.0
44.0,6593.0,0.0055796993,1.0
44.0,6594.0,0.059134316,0.9375
44.0,6595.0,0.2778836,0.875
44.0,6596.0,0.020874169,1.0
44.0,6597.0,0.035747964,1.0
44.0,6598.0,0.013194915,1.0
44.0,6599.0,0.08827676,0.9375
44.0,6600.0,0.027778858,1.0
45.0,6601.0,0.033269633,1.0
45.0,6602.0,0.17475052,0.875
45.0,6603.0,0.13592744,0.9375
45.0,6604.0,0.23082764,0.9375
45.0,6605.0,0.036070842,1.0
45.0,6606.0,0.06271939,1.0
45.0,6607.0,0.16444685,0.875
45.0,6608.0,0.045747794,1.0
45.0,6609.0,0.15562701,0.9375
45.0,6610.0,0.04320507,1.0
45.0,6611.0,0.09511865,0.9375
45.0,6612.0,0.0020549225,1.0
45.0,6613.0,0.15227924,0.9375
45.0,6614.0,0.033984832,1.0
45.0,6615.0,0.11367296,0.9375
45.0,6616.0,0.11303763,1.0
45.0,6617.0,0.06357261,1.0
45.0,6618.0,0.20305288,0.875
45.0,6619.0,0.12622845,0.9375
45.0,6620.0,0.04537697,1.0
45.0,6621.0,0.046199292,1.0
45.0,6622.0,0.04884642,1.0
45.0,6623.0,0.013809815,1.0
45.0,6624.0,0.15549503,0.9375
45.0,6625.0,0.030556517,1.0
45.0,6626.0,0.026050063,1.0
45.0,6627.0,0.015099662,1.0
45.0,6628.0,0.27510163,0.875
45.0,6629.0,0.035884198,1.0
45.0,6630.0,0.07291331,1.0
45.0,6631.0,0.124438144,0.9375
45.0,6632.0,0.044166572,1.0
45.0,6633.0,0.029623032,1.0
45.0,6634.0,0.048623748,1.0
45.0,6635.0,0.10598585,0.9375
45.0,6636.0,0.04118782,1.0
45.0,6637.0,0.1416921,0.9375
45.0,6638.0,0.016898762,1.0
45.0,6639.0,0.21280344,0.9375
45.0,6640.0,0.038411327,1.0
45.0,6641.0,0.1529893,0.9375
45.0,6642.0,0.014432742,1.0
45.0,6643.0,0.0391025,1.0
45.0,6644.0,0.07334303,1.0
45.0,6645.0,0.03286078,1.0
45.0,6646.0,0.039494395,1.0
45.0,6647.0,0.016224558,1.0
45.0,6648.0,0.012179756,1.0
45.0,6649.0,0.061692085,1.0
45.0,6650.0,0.15029643,0.9375
45.0,6651.0,0.061048664,1.0
45.0,6652.0,0.025273675,1.0
45.0,6653.0,0.02792161,1.0
45.0,6654.0,0.017819474,1.0
45.0,6655.0,0.038915686,1.0
45.0,6656.0,0.021099526,1.0
45.0,6657.0,0.048533894,1.0
45.0,6658.0,0.024971958,1.0
45.0,6659.0,0.07734235,1.0
45.0,6660.0,0.026826978,1.0
45.0,6661.0,0.0068992055,1.0
45.0,6662.0,0.015876321,1.0
45.0,6663.0,0.028165158,1.0
45.0,6664.0,0.06917445,1.0
45.0,6665.0,0.027099216,1.0
45.0,6666.0,0.050634984,1.0
45.0,6667.0,0.016479546,1.0
45.0,6668.0,0.03884867,1.0
45.0,6669.0,0.13027693,0.9375
45.0,6670.0,0.06284829,1.0
45.0,6671.0,0.023551004,1.0
45.0,6672.0,0.0054686754,1.0
45.0,6673.0,0.10847467,0.9375
45.0,6674.0,0.047569364,1.0
45.0,6675.0,0.055059012,1.0
45.0,6676.0,0.25357604,0.875
45.0,6677.0,0.0118233375,1.0
45.0,6678.0,0.08189254,1.0
45.0,6679.0,0.0036581825,1.0
45.0,6680.0,0.014494166,1.0
45.0,6681.0,0.03422489,1.0
45.0,6682.0,0.034408074,1.0
45.0,6683.0,0.078959525,0.9375
45.0,6684.0,0.07254413,1.0
45.0,6685.0,0.014835398,1.0
45.0,6686.0,0.017636595,1.0
45.0,6687.0,0.11679653,0.9375
45.0,6688.0,0.06111984,1.0
45.0,6689.0,0.044444144,1.0
45.0,6690.0,0.09677683,0.9375
45.0,6691.0,0.054968957,0.9375
45.0,6692.0,0.056790516,1.0
45.0,6693.0,0.010841131,1.0
45.0,6694.0,0.030896164,1.0
45.0,6695.0,0.061318174,1.0
45.0,6696.0,0.036053017,1.0
45.0,6697.0,0.01987869,1.0
45.0,6698.0,0.11083769,0.9375
45.0,6699.0,0.13664916,0.9375
45.0,6700.0,0.09132652,0.9375
45.0,6701.0,0.18415518,0.9375
45.0,6702.0,0.13847978,0.9375
45.0,6703.0,0.07167309,1.0
45.0,6704.0,0.04165826,1.0
45.0,6705.0,0.012645862,1.0
45.0,6706.0,0.060850754,1.0
45.0,6707.0,0.06823999,1.0
45.0,6708.0,0.084043875,0.9375
45.0,6709.0,0.19844975,0.9375
45.0,6710.0,0.13759252,0.9375
45.0,6711.0,0.03777073,1.0
45.0,6712.0,0.09791083,1.0
45.0,6713.0,0.096622005,0.9375
45.0,6714.0,0.29074413,0.875
45.0,6715.0,0.11587641,1.0
45.0,6716.0,0.10180979,0.9375
45.0,6717.0,0.030467665,1.0
45.0,6718.0,0.012589404,1.0
45.0,6719.0,0.06448077,1.0
45.0,6720.0,0.04903038,1.0
45.0,6721.0,0.08375442,0.9375
45.0,6722.0,0.010431031,1.0
45.0,6723.0,0.12496105,0.9375
45.0,6724.0,0.1575671,0.9375
45.0,6725.0,0.20555794,0.9375
45.0,6726.0,0.048440773,1.0
45.0,6727.0,0.2546543,0.9375
45.0,6728.0,0.2049046,0.875
45.0,6729.0,0.094232045,0.9375
45.0,6730.0,0.07666278,0.9375
45.0,6731.0,0.2574229,0.875
45.0,6732.0,0.03120646,1.0
45.0,6733.0,0.004975113,1.0
45.0,6734.0,0.15080628,0.9375
45.0,6735.0,0.020928157,1.0
45.0,6736.0,0.041007303,1.0
45.0,6737.0,0.20611294,0.875
45.0,6738.0,0.10566866,0.9375
45.0,6739.0,0.108387865,0.9375
45.0,6740.0,0.05908105,1.0
45.0,6741.0,0.06489764,0.9375
45.0,6742.0,0.28874937,0.875
45.0,6743.0,0.06208862,1.0
45.0,6744.0,0.063061826,1.0
45.0,6745.0,0.009467097,1.0
45.0,6746.0,0.19404665,0.9375
45.0,6747.0,0.036402352,1.0
45.0,6748.0,0.20618112,0.9375
45.0,6749.0,0.070907116,1.0
45.0,6750.0,0.0057707764,1.0
46.0,6751.0,0.045377318,1.0
46.0,6752.0,0.17625926,0.875
46.0,6753.0,0.15850405,0.9375
46.0,6754.0,0.1263821,0.9375
46.0,6755.0,0.19711474,0.875
46.0,6756.0,0.056692626,1.0
46.0,6757.0,0.008996937,1.0
46.0,6758.0,0.09163175,1.0
46.0,6759.0,0.015496042,1.0
46.0,6760.0,0.06622168,1.0
46.0,6761.0,0.014664066,1.0
46.0,6762.0,0.13116553,0.9375
46.0,6763.0,0.58272386,0.9375
46.0,6764.0,0.055628385,1.0
46.0,6765.0,0.1939559,0.9375
46.0,6766.0,0.07418024,1.0
46.0,6767.0,0.3420005,0.9375
46.0,6768.0,0.14923956,0.9375
46.0,6769.0,0.026747165,1.0
46.0,6770.0,0.10137156,1.0
46.0,6771.0,0.16392961,0.9375
46.0,6772.0,0.049351443,1.0
46.0,6773.0,0.0520008,1.0
46.0,6774.0,0.15716691,0.9375
46.0,6775.0,0.05073565,1.0
46.0,6776.0,0.24344172,0.875
46.0,6777.0,0.19659615,1.0
46.0,6778.0,0.08101716,1.0
46.0,6779.0,0.07280249,0.9375
46.0,6780.0,0.19684023,0.875
46.0,6781.0,0.17217915,0.9375
46.0,6782.0,0.19504696,0.9375
46.0,6783.0,0.30001652,0.9375
46.0,6784.0,0.02270464,1.0
46.0,6785.0,0.016540466,1.0
46.0,6786.0,0.050285652,1.0
46.0,6787.0,0.3207185,0.875
46.0,6788.0,0.004018926,1.0
46.0,6789.0,0.18640135,0.875
46.0,6790.0,0.02045299,1.0
46.0,6791.0,0.05690501,0.9375
46.0,6792.0,0.19235122,0.875
46.0,6793.0,0.009015697,1.0
46.0,6794.0,0.27689967,0.875
46.0,6795.0,0.041269813,1.0
46.0,6796.0,0.049577035,1.0
46.0,6797.0,0.032814994,1.0
46.0,6798.0,0.063936085,1.0
46.0,6799.0,0.10238664,0.9375
46.0,6800.0,0.2140399,0.9375
46.0,6801.0,0.04051918,1.0
46.0,6802.0,0.19761638,1.0
46.0,6803.0,0.4153062,0.9375
46.0,6804.0,0.08203984,0.9375
46.0,6805.0,0.17408621,0.9375
46.0,6806.0,0.11518415,1.0
46.0,6807.0,0.09759709,1.0
46.0,6808.0,0.17192113,0.9375
46.0,6809.0,0.10737346,0.9375
46.0,6810.0,0.034471553,1.0
46.0,6811.0,0.10594172,0.875
46.0,6812.0,0.03862438,1.0
46.0,6813.0,0.24472412,0.9375
46.0,6814.0,0.019584388,1.0
46.0,6815.0,0.014775872,1.0
46.0,6816.0,0.022311518,1.0
46.0,6817.0,0.07175107,1.0
46.0,6818.0,0.046507187,1.0
46.0,6819.0,0.08654607,0.9375
46.0,6820.0,0.19263867,0.9375
46.0,6821.0,0.03991615,1.0
46.0,6822.0,0.016305001,1.0
46.0,6823.0,0.15122119,0.9375
46.0,6824.0,0.10084544,0.9375
46.0,6825.0,0.02910161,1.0
46.0,6826.0,0.017689839,1.0
46.0,6827.0,0.033932194,1.0
46.0,6828.0,0.030735333,1.0
46.0,6829.0,0.047107298,1.0
46.0,6830.0,0.058447734,0.9375
46.0,6831.0,0.32775232,0.8125
46.0,6832.0,0.032035287,1.0
46.0,6833.0,0.11233812,0.9375
46.0,6834.0,0.011311602,1.0
46.0,6835.0,0.13521183,0.9375
46.0,6836.0,0.015831167,1.0
46.0,6837.0,0.00974383,1.0
46.0,6838.0,0.10490588,0.9375
46.0,6839.0,0.023912134,1.0
46.0,6840.0,0.06590869,1.0
46.0,6841.0,0.33517835,0.875
46.0,6842.0,0.037253328,1.0
46.0,6843.0,0.017935904,1.0
46.0,6844.0,0.19238032,0.9375
46.0,6845.0,0.08755943,0.9375
46.0,6846.0,0.027392553,1.0
46.0,6847.0,0.10257692,0.9375
46.0,6848.0,0.013139492,1.0
46.0,6849.0,0.061593316,0.9375
46.0,6850.0,0.3111467,0.875
46.0,6851.0,0.022842072,1.0
46.0,6852.0,0.014776363,1.0
46.0,6853.0,0.01030477,1.0
46.0,6854.0,0.38735226,0.8125
46.0,6855.0,0.015849227,1.0
46.0,6856.0,0.097349875,1.0
46.0,6857.0,0.06295972,1.0
46.0,6858.0,0.12514964,0.9375
46.0,6859.0,0.08260065,1.0
46.0,6860.0,0.10491893,1.0
46.0,6861.0,0.030817986,1.0
46.0,6862.0,0.21683942,0.875
46.0,6863.0,0.012556004,1.0
46.0,6864.0,0.018541966,1.0
46.0,6865.0,0.11676085,0.9375
46.0,6866.0,0.010933355,1.0
46.0,6867.0,0.09403768,0.9375
46.0,6868.0,0.019381495,1.0
46.0,6869.0,0.11164044,0.9375
46.0,6870.0,0.1412302,0.9375
46.0,6871.0,0.040768765,1.0
46.0,6872.0,0.05563327,1.0
46.0,6873.0,0.06090719,0.9375
46.0,6874.0,0.006426125,1.0
46.0,6875.0,0.033252586,1.0
46.0,6876.0,0.016276889,1.0
46.0,6877.0,0.11430372,0.9375
46.0,6878.0,0.105794236,1.0
46.0,6879.0,0.038591605,1.0
46.0,6880.0,0.02963019,1.0
46.0,6881.0,0.09027582,0.9375
46.0,6882.0,0.009639848,1.0
46.0,6883.0,0.040279556,1.0
46.0,6884.0,0.041782595,1.0
46.0,6885.0,0.072810605,1.0
46.0,6886.0,0.028124448,1.0
46.0,6887.0,0.06474049,1.0
46.0,6888.0,0.07957073,1.0
46.0,6889.0,0.3723281,0.875
46.0,6890.0,0.0053245975,1.0
46.0,6891.0,0.13853608,0.9375
46.0,6892.0,0.07397908,0.9375
46.0,6893.0,0.018356157,1.0
46.0,6894.0,0.19261147,0.875
46.0,6895.0,0.027929893,1.0
46.0,6896.0,0.032529116,1.0
46.0,6897.0,0.023984285,1.0
46.0,6898.0,0.1135077,0.9375
46.0,6899.0,0.09131671,0.9375
46.0,6900.0,0.031303827,1.0
47.0,6901.0,0.15696283,0.875
47.0,6902.0,0.052252203,1.0
47.0,6903.0,0.07937745,1.0
47.0,6904.0,0.17486344,0.875
47.0,6905.0,0.08196062,0.9375
47.0,6906.0,0.056567658,1.0
47.0,6907.0,0.24020931,0.8125
47.0,6908.0,0.04857483,1.0
47.0,6909.0,0.06331328,0.9375
47.0,6910.0,0.035157293,1.0
47.0,6911.0,0.09677536,0.9375
47.0,6912.0,0.26849788,0.9375
47.0,6913.0,0.055627726,1.0
47.0,6914.0,0.08970075,0.9375
47.0,6915.0,0.1890713,0.9375
47.0,6916.0,0.10203562,1.0
47.0,6917.0,0.08174051,0.9375
47.0,6918.0,0.012250295,1.0
47.0,6919.0,0.13434047,0.9375
47.0,6920.0,0.23378594,0.9375
47.0,6921.0,0.22199166,0.875
47.0,6922.0,0.0072587165,1.0
47.0,6923.0,0.027039615,1.0
47.0,6924.0,0.033275705,1.0
47.0,6925.0,0.24661227,0.9375
47.0,6926.0,0.023876991,1.0
47.0,6927.0,0.03746106,1.0
47.0,6928.0,0.019375414,1.0
47.0,6929.0,0.33105493,0.8125
47.0,6930.0,0.06673562,0.9375
47.0,6931.0,0.014851692,1.0
47.0,6932.0,0.03766547,1.0
47.0,6933.0,0.0099300435,1.0
47.0,6934.0,0.16647351,0.9375
47.0,6935.0,0.23752715,0.9375
47.0,6936.0,0.01939477,1.0
47.0,6937.0,0.029370004,1.0
47.0,6938.0,0.07417011,1.0
47.0,6939.0,0.034974962,1.0
47.0,6940.0,0.14679535,0.9375
47.0,6941.0,0.045937482,1.0
47.0,6942.0,0.11584767,0.9375
47.0,6943.0,0.064440995,0.9375
47.0,6944.0,0.40003887,0.875
47.0,6945.0,0.06883129,1.0
47.0,6946.0,0.019215299,1.0
47.0,6947.0,0.12421251,0.9375
47.0,6948.0,0.09094206,0.9375
47.0,6949.0,0.056480695,1.0
47.0,6950.0,0.20420296,0.875
47.0,6951.0,0.10397512,0.9375
47.0,6952.0,0.2689607,0.9375
47.0,6953.0,0.1425046,0.9375
47.0,6954.0,0.09194208,1.0
47.0,6955.0,0.14666149,0.9375
47.0,6956.0,0.06279084,1.0
47.0,6957.0,0.4215817,0.875
47.0,6958.0,0.038575057,1.0
47.0,6959.0,0.02093867,1.0
47.0,6960.0,0.03234737,1.0
47.0,6961.0,0.1639355,0.9375
47.0,6962.0,0.06285609,0.9375
47.0,6963.0,0.04637173,1.0
47.0,6964.0,0.04794319,1.0
47.0,6965.0,0.13906537,0.9375
47.0,6966.0,0.026953103,1.0
47.0,6967.0,0.10778991,0.9375
47.0,6968.0,0.0321787,1.0
47.0,6969.0,0.0050216615,1.0
47.0,6970.0,0.03830025,1.0
47.0,6971.0,0.032011945,1.0
47.0,6972.0,0.095500946,0.9375
47.0,6973.0,0.007945323,1.0
47.0,6974.0,0.100736424,0.9375
47.0,6975.0,0.43237263,0.8125
47.0,6976.0,0.2043121,0.875
47.0,6977.0,0.096381694,0.9375
47.0,6978.0,0.006252167,1.0
47.0,6979.0,0.038691763,1.0
47.0,6980.0,0.010797263,1.0
47.0,6981.0,0.05921353,1.0
47.0,6982.0,0.019080851,1.0
47.0,6983.0,0.03994835,1.0
47.0,6984.0,0.03330743,1.0
47.0,6985.0,0.07297311,1.0
47.0,6986.0,0.018253854,1.0
47.0,6987.0,0.004917369,1.0
47.0,6988.0,0.021387054,1.0
47.0,6989.0,0.21516466,0.9375
47.0,6990.0,0.11407563,0.9375
47.0,6991.0,0.12017507,0.9375
47.0,6992.0,0.046293065,1.0
47.0,6993.0,0.11072994,0.9375
47.0,6994.0,0.09109781,1.0
47.0,6995.0,0.012187205,1.0
47.0,6996.0,0.0068171276,1.0
47.0,6997.0,0.1900398,0.875
47.0,6998.0,0.030028664,1.0
47.0,6999.0,0.35917902,0.875
47.0,7000.0,0.0854093,1.0
47.0,7001.0,0.11629642,0.9375
47.0,7002.0,0.049517583,1.0
47.0,7003.0,0.13627413,0.9375
47.0,7004.0,0.15849623,0.9375
47.0,7005.0,0.038582213,1.0
47.0,7006.0,0.033789586,1.0
47.0,7007.0,0.05215553,1.0
47.0,7008.0,0.15122402,0.9375
47.0,7009.0,0.07006554,1.0
47.0,7010.0,0.12291248,0.9375
47.0,7011.0,0.0085036205,1.0
47.0,7012.0,0.06683628,1.0
47.0,7013.0,0.10332429,0.9375
47.0,7014.0,0.0070771244,1.0
47.0,7015.0,0.06496751,1.0
47.0,7016.0,0.013927905,1.0
47.0,7017.0,0.046877928,1.0
47.0,7018.0,0.061156217,1.0
47.0,7019.0,0.06823571,1.0
47.0,7020.0,0.063535936,0.9375
47.0,7021.0,0.16462123,0.9375
47.0,7022.0,0.020800246,1.0
47.0,7023.0,0.015403845,1.0
47.0,7024.0,0.07033721,0.9375
47.0,7025.0,0.038349465,1.0
47.0,7026.0,0.021001155,1.0
47.0,7027.0,0.0652679,0.9375
47.0,7028.0,0.1538486,0.9375
47.0,7029.0,0.024122553,1.0
47.0,7030.0,0.12355326,0.9375
47.0,7031.0,0.021147303,1.0
47.0,7032.0,0.073928736,1.0
47.0,7033.0,0.02013166,1.0
47.0,7034.0,0.009661858,1.0
47.0,7035.0,0.019763257,1.0
47.0,7036.0,0.006799349,1.0
47.0,7037.0,0.036259584,1.0
47.0,7038.0,0.08223518,0.9375
47.0,7039.0,0.10228231,1.0
47.0,7040.0,0.02642897,1.0
47.0,7041.0,0.062762424,1.0
47.0,7042.0,0.5036078,0.875
47.0,7043.0,0.05151912,1.0
47.0,7044.0,0.0140826525,1.0
47.0,7045.0,0.1840649,0.875
47.0,7046.0,0.19471635,0.9375
47.0,7047.0,0.07771647,1.0
47.0,7048.0,0.10364438,1.0
47.0,7049.0,0.04792734,1.0
47.0,7050.0,0.17586799,0.9375
48.0,7051.0,0.25291464,0.9375
48.0,7052.0,0.07056649,1.0
48.0,7053.0,0.068356246,1.0
48.0,7054.0,0.0036256271,1.0
48.0,7055.0,0.039673254,1.0
48.0,7056.0,0.057216424,0.9375
48.0,7057.0,0.10225281,0.9375
48.0,7058.0,0.012937873,1.0
48.0,7059.0,0.013398573,1.0
48.0,7060.0,0.030828265,1.0
48.0,7061.0,0.0898228,1.0
48.0,7062.0,0.011387098,1.0
48.0,7063.0,0.20009512,0.875
48.0,7064.0,0.17044435,0.875
48.0,7065.0,0.050609063,1.0
48.0,7066.0,0.14614274,0.9375
48.0,7067.0,0.055100903,1.0
48.0,7068.0,0.0121674305,1.0
48.0,7069.0,0.14540641,0.875
48.0,7070.0,0.050806418,1.0
48.0,7071.0,0.047121063,1.0
48.0,7072.0,0.050784573,1.0
48.0,7073.0,0.04111143,1.0
48.0,7074.0,0.35387623,0.875
48.0,7075.0,0.018172933,1.0
48.0,7076.0,0.14443555,0.9375
48.0,7077.0,0.020429472,1.0
48.0,7078.0,0.06651285,1.0
48.0,7079.0,0.03628178,1.0
48.0,7080.0,0.0534972,1.0
48.0,7081.0,0.06796872,1.0
48.0,7082.0,0.019398661,1.0
48.0,7083.0,0.03685155,1.0
48.0,7084.0,0.0751541,0.9375
48.0,7085.0,0.04908824,1.0
48.0,7086.0,0.0411644,1.0
48.0,7087.0,0.0629019,0.9375
48.0,7088.0,0.045593034,1.0
48.0,7089.0,0.013413483,1.0
48.0,7090.0,0.015217244,1.0
48.0,7091.0,0.22741152,0.8125
48.0,7092.0,0.10219164,0.9375
48.0,7093.0,0.062193908,1.0
48.0,7094.0,0.12236473,0.9375
48.0,7095.0,0.04025059,1.0
48.0,7096.0,0.036221653,1.0
48.0,7097.0,0.101234406,0.9375
48.0,7098.0,0.016018448,1.0
48.0,7099.0,0.07389051,1.0
48.0,7100.0,0.036700137,1.0
48.0,7101.0,0.030838234,1.0
48.0,7102.0,0.053303566,1.0
48.0,7103.0,0.1425918,0.9375
48.0,7104.0,0.09516079,0.9375
48.0,7105.0,0.021503726,1.0
48.0,7106.0,0.5417238,0.875
48.0,7107.0,0.082799934,1.0
48.0,7108.0,0.017015262,1.0
48.0,7109.0,0.06812842,1.0
48.0,7110.0,0.16837992,0.9375
48.0,7111.0,0.16888583,0.875
48.0,7112.0,0.087669514,1.0
48.0,7113.0,0.064761825,1.0
48.0,7114.0,0.3055667,0.9375
48.0,7115.0,0.008448101,1.0
48.0,7116.0,0.02778683,1.0
48.0,7117.0,0.117053255,0.9375
48.0,7118.0,0.30790946,0.9375
48.0,7119.0,0.20695853,0.9375
48.0,7120.0,0.028440807,1.0
48.0,7121.0,0.29298854,0.8125
48.0,7122.0,0.016122833,1.0
48.0,7123.0,0.009649183,1.0
48.0,7124.0,0.1474104,0.9375
48.0,7125.0,0.053131,1.0
48.0,7126.0,0.031252768,1.0
48.0,7127.0,0.12527207,0.9375
48.0,7128.0,0.017236197,1.0
48.0,7129.0,0.026170844,1.0
48.0,7130.0,0.036907654,1.0
48.0,7131.0,0.17729336,0.9375
48.0,7132.0,0.22141613,0.9375
48.0,7133.0,0.07477567,1.0
48.0,7134.0,0.01678145,1.0
48.0,7135.0,0.02152109,1.0
48.0,7136.0,0.0063420692,1.0
48.0,7137.0,0.08576766,1.0
48.0,7138.0,0.015444032,1.0
48.0,7139.0,0.083952576,1.0
48.0,7140.0,0.033907916,1.0
48.0,7141.0,0.102524295,0.9375
48.0,7142.0,0.080642626,1.0
48.0,7143.0,0.008762433,1.0
48.0,7144.0,0.23057967,0.875
48.0,7145.0,0.020665,1.0
48.0,7146.0,0.09283884,0.9375
48.0,7147.0,0.16079548,0.9375
48.0,7148.0,0.052505203,1.0
48.0,7149.0,0.032006253,1.0
48.0,7150.0,0.036617372,1.0
48.0,7151.0,0.05717232,1.0
48.0,7152.0,0.014576502,1.0
48.0,7153.0,0.0950973,0.9375
48.0,7154.0,0.10742412,1.0
48.0,7155.0,0.06736788,1.0
48.0,7156.0,0.15647854,0.9375
48.0,7157.0,0.08524887,1.0
48.0,7158.0,0.011066702,1.0
48.0,7159.0,0.016292442,1.0
48.0,7160.0,0.023257207,1.0
48.0,7161.0,0.068475835,0.9375
48.0,7162.0,0.19442062,0.9375
48.0,7163.0,0.06425703,0.9375
48.0,7164.0,0.054899074,1.0
48.0,7165.0,0.011277839,1.0
48.0,7166.0,0.030272115,1.0
48.0,7167.0,0.065932125,1.0
48.0,7168.0,0.087209255,0.9375
48.0,7169.0,0.11666891,0.9375
48.0,7170.0,0.099957705,1.0
48.0,7171.0,0.24640475,0.8125
48.0,7172.0,0.009423751,1.0
48.0,7173.0,0.0968768,0.9375
48.0,7174.0,0.042543493,1.0
48.0,7175.0,0.10196472,0.9375
48.0,7176.0,0.26989076,0.875
48.0,7177.0,0.17494792,0.9375
48.0,7178.0,0.0058943857,1.0
48.0,7179.0,0.13743861,0.9375
48.0,7180.0,0.018411241,1.0
48.0,7181.0,0.12187595,0.875
48.0,7182.0,0.156492,0.9375
48.0,7183.0,0.0662883,1.0
48.0,7184.0,0.035947435,1.0
48.0,7185.0,0.03173183,1.0
48.0,7186.0,0.06682346,1.0
48.0,7187.0,0.049410205,1.0
48.0,7188.0,0.15270874,0.875
48.0,7189.0,0.06828966,0.9375
48.0,7190.0,0.042840462,1.0
48.0,7191.0,0.078661084,0.9375
48.0,7192.0,0.29441202,0.875
48.0,7193.0,0.054209854,1.0
48.0,7194.0,0.009045754,1.0
48.0,7195.0,0.1794418,0.9375
48.0,7196.0,0.045016292,1.0
48.0,7197.0,0.4391563,0.875
48.0,7198.0,0.004544189,1.0
48.0,7199.0,0.13915613,0.9375
48.0,7200.0,0.031725846,1.0
49.0,7201.0,0.22044522,0.9375
49.0,7202.0,0.029746342,1.0
49.0,7203.0,0.14206144,0.9375
49.0,7204.0,0.4609377,0.8125
49.0,7205.0,0.029571552,1.0
49.0,7206.0,0.13353272,0.9375
49.0,7207.0,0.13083729,0.9375
