Epoch,Batch,Train_Loss,Train_Accuracy
44.0,6499.0,0.059563037,1.0
44.0,6500.0,0.052372232,1.0
44.0,6501.0,0.025468392,1.0
44.0,6502.0,0.031671587,1.0
44.0,6503.0,0.21872932,0.9375
44.0,6504.0,0.12268146,0.9375
44.0,6505.0,0.30001968,0.875
44.0,6506.0,0.091718376,0.9375
44.0,6507.0,0.019426066,1.0
44.0,6508.0,0.44481945,0.875
44.0,6509.0,0.19662851,0.875
44.0,6510.0,0.09552122,0.9375
44.0,6511.0,0.014245461,1.0
44.0,6512.0,0.06838825,1.0
44.0,6513.0,0.23311299,0.9375
44.0,6514.0,0.1306705,0.9375
44.0,6515.0,0.045107815,1.0
44.0,6516.0,0.18176335,0.9375
44.0,6517.0,0.14494136,0.9375
44.0,6518.0,0.114047125,0.9375
44.0,6519.0,0.11192594,0.9375
44.0,6520.0,0.2647779,0.875
44.0,6521.0,0.34827548,0.875
44.0,6522.0,0.22045355,0.9375
44.0,6523.0,0.010882553,1.0
44.0,6524.0,0.47326002,0.8125
44.0,6525.0,0.6192105,0.8125
44.0,6526.0,0.18623097,0.9375
44.0,6527.0,0.036385674,1.0
44.0,6528.0,0.039056186,1.0
44.0,6529.0,0.005544835,1.0
44.0,6530.0,0.17294373,0.9375
44.0,6531.0,0.31049475,0.875
44.0,6532.0,0.23790157,0.875
44.0,6533.0,0.2073621,0.875
44.0,6534.0,0.12213634,0.9375
44.0,6535.0,0.23260258,0.875
44.0,6536.0,0.20311415,0.875
44.0,6537.0,0.36485398,0.875
44.0,6538.0,0.21157023,0.875
44.0,6539.0,0.17099889,0.875
44.0,6540.0,0.1855433,0.9375
44.0,6541.0,0.39342245,0.9375
44.0,6542.0,0.296127,0.875
44.0,6543.0,0.16404086,0.875
44.0,6544.0,0.222272,0.9375
44.0,6545.0,0.012745965,1.0
44.0,6546.0,0.014004558,1.0
44.0,6547.0,0.19035006,0.9375
44.0,6548.0,0.6440589,0.8125
44.0,6549.0,0.015282461,1.0
44.0,6550.0,0.04492754,1.0
44.0,6551.0,0.2551608,0.8125
44.0,6552.0,0.02969104,1.0
44.0,6553.0,0.035845995,1.0
44.0,6554.0,0.073026575,1.0
44.0,6555.0,0.031417076,1.0
44.0,6556.0,0.021785276,1.0
44.0,6557.0,0.32682452,0.9375
44.0,6558.0,0.77654445,0.75
44.0,6559.0,0.6078117,0.8125
44.0,6560.0,0.03066579,1.0
44.0,6561.0,0.17233987,0.9375
44.0,6562.0,0.1592017,0.9375
44.0,6563.0,0.16231792,0.875
44.0,6564.0,0.055114064,1.0
44.0,6565.0,0.3454379,0.875
44.0,6566.0,0.013820825,1.0
44.0,6567.0,0.33573768,0.875
44.0,6568.0,0.27022964,0.9375
44.0,6569.0,0.047173075,1.0
44.0,6570.0,0.3298378,0.9375
44.0,6571.0,0.06689043,1.0
44.0,6572.0,0.032022648,1.0
44.0,6573.0,0.1338246,0.9375
44.0,6574.0,0.010447509,1.0
44.0,6575.0,0.026921619,1.0
44.0,6576.0,0.051051736,1.0
44.0,6577.0,0.11635902,0.9375
44.0,6578.0,0.035939626,1.0
44.0,6579.0,0.020339286,1.0
44.0,6580.0,0.09867649,0.9375
44.0,6581.0,0.1493216,0.9375
44.0,6582.0,0.04725441,1.0
44.0,6583.0,0.9843387,0.5625
44.0,6584.0,0.05739677,1.0
44.0,6585.0,0.14638524,0.9375
44.0,6586.0,0.04039728,1.0
44.0,6587.0,0.088805854,1.0
44.0,6588.0,0.008869879,1.0
44.0,6589.0,0.095667034,0.9375
44.0,6590.0,0.17130448,0.9375
44.0,6591.0,0.10390499,0.9375
44.0,6592.0,0.18578137,0.9375
44.0,6593.0,0.3982922,0.8125
44.0,6594.0,0.15374683,0.9375
44.0,6595.0,0.0042732423,1.0
44.0,6596.0,0.21198604,0.9375
44.0,6597.0,0.40317544,0.875
44.0,6598.0,0.2058173,0.9375
44.0,6599.0,0.098254375,0.9375
44.0,6600.0,0.008169091,1.0
45.0,6601.0,0.098425336,0.9375
45.0,6602.0,0.077642575,0.9375
45.0,6603.0,0.06603453,1.0
45.0,6604.0,0.21312723,0.875
45.0,6605.0,0.035634138,1.0
45.0,6606.0,0.017207026,1.0
45.0,6607.0,0.056551583,1.0
45.0,6608.0,0.08688864,1.0
45.0,6609.0,0.11913258,1.0
45.0,6610.0,0.081256755,1.0
45.0,6611.0,0.050018895,1.0
45.0,6612.0,0.23996326,0.875
45.0,6613.0,0.10444358,0.9375
45.0,6614.0,0.09019306,0.9375
45.0,6615.0,0.22278126,0.9375
45.0,6616.0,0.03819101,1.0
45.0,6617.0,0.4841266,0.875
45.0,6618.0,0.06198042,1.0
45.0,6619.0,0.031804577,1.0
45.0,6620.0,0.023987576,1.0
45.0,6621.0,0.02587729,1.0
45.0,6622.0,0.017415226,1.0
45.0,6623.0,0.08387952,0.9375
45.0,6624.0,0.034967966,1.0
45.0,6625.0,0.28219163,0.875
45.0,6626.0,0.14470866,0.9375
45.0,6627.0,0.03575401,1.0
45.0,6628.0,0.10108211,0.9375
45.0,6629.0,0.096307576,0.9375
45.0,6630.0,0.0555086,1.0
45.0,6631.0,0.5426226,0.9375
45.0,6632.0,0.15847982,0.9375
45.0,6633.0,0.092846125,0.9375
45.0,6634.0,0.014966443,1.0
45.0,6635.0,0.14727229,0.9375
45.0,6636.0,0.020089816,1.0
45.0,6637.0,0.09798821,0.9375
45.0,6638.0,0.04264649,1.0
45.0,6639.0,0.011482716,1.0
45.0,6640.0,0.05444211,1.0
45.0,6641.0,0.12171098,0.9375
45.0,6642.0,0.0069951476,1.0
45.0,6643.0,0.1464234,0.9375
45.0,6644.0,0.13265501,0.9375
45.0,6645.0,0.35108528,0.9375
45.0,6646.0,0.0072138114,1.0
45.0,6647.0,0.14389305,0.9375
45.0,6648.0,0.062131226,1.0
45.0,6649.0,0.01718212,1.0
45.0,6650.0,0.32964793,0.9375
45.0,6651.0,0.1969625,0.875
45.0,6652.0,0.032321423,1.0
45.0,6653.0,0.2896104,0.9375
45.0,6654.0,0.053393546,1.0
45.0,6655.0,0.31693026,0.875
45.0,6656.0,0.22098945,0.875
45.0,6657.0,0.2576244,0.9375
45.0,6658.0,0.18944074,0.9375
45.0,6659.0,0.019321967,1.0
45.0,6660.0,0.15349719,0.875
45.0,6661.0,0.10872659,0.9375
45.0,6662.0,0.025227116,1.0
45.0,6663.0,0.41963997,0.875
45.0,6664.0,0.09240608,0.9375
45.0,6665.0,0.012557141,1.0
45.0,6666.0,0.09711059,0.9375
45.0,6667.0,0.09163244,0.9375
45.0,6668.0,0.118285365,0.9375
45.0,6669.0,0.067288466,1.0
45.0,6670.0,0.06551347,1.0
45.0,6671.0,0.15252434,1.0
45.0,6672.0,0.042042565,1.0
45.0,6673.0,0.16236731,0.875
45.0,6674.0,0.0441891,1.0
45.0,6675.0,0.101190835,0.9375
45.0,6676.0,0.033126507,1.0
45.0,6677.0,0.14415543,0.9375
45.0,6678.0,0.09158078,0.9375
45.0,6679.0,0.01986412,1.0
45.0,6680.0,0.27901718,0.9375
45.0,6681.0,0.025439417,1.0
45.0,6682.0,0.039169904,1.0
45.0,6683.0,0.29276368,0.875
45.0,6684.0,0.036404528,1.0
45.0,6685.0,0.065884694,0.9375
45.0,6686.0,0.062088277,0.9375
45.0,6687.0,0.4025901,0.875
45.0,6688.0,0.005080842,1.0
45.0,6689.0,0.058778163,1.0
45.0,6690.0,0.029282242,1.0
45.0,6691.0,0.24752386,0.875
45.0,6692.0,0.025914865,1.0
45.0,6693.0,0.08968776,1.0
45.0,6694.0,0.2581559,0.875
45.0,6695.0,0.0033103824,1.0
45.0,6696.0,0.1345,0.9375
45.0,6697.0,0.18550076,0.9375
45.0,6698.0,0.07853278,1.0
45.0,6699.0,0.14584774,0.9375
45.0,6700.0,0.15818581,0.9375
45.0,6701.0,0.0209009,1.0
45.0,6702.0,0.05617647,1.0
45.0,6703.0,0.020569406,1.0
45.0,6704.0,0.14507093,0.9375
45.0,6705.0,0.2411837,0.875
45.0,6706.0,0.12702861,0.9375
45.0,6707.0,0.013477208,1.0
45.0,6708.0,0.012055605,1.0
45.0,6709.0,0.03708938,1.0
45.0,6710.0,0.05398934,1.0
45.0,6711.0,0.055069182,1.0
45.0,6712.0,0.00470432,1.0
45.0,6713.0,0.012510392,1.0
45.0,6714.0,0.17991914,0.9375
45.0,6715.0,0.09706931,1.0
45.0,6716.0,0.17045844,0.9375
45.0,6717.0,0.03632224,1.0
45.0,6718.0,0.19160567,0.9375
45.0,6719.0,0.028806916,1.0
45.0,6720.0,0.32774487,0.875
45.0,6721.0,0.22870858,0.875
45.0,6722.0,0.05095231,1.0
45.0,6723.0,0.17746437,0.875
45.0,6724.0,0.34124407,0.9375
45.0,6725.0,0.012982165,1.0
45.0,6726.0,0.054623894,1.0
45.0,6727.0,0.032677945,1.0
45.0,6728.0,0.027004858,1.0
45.0,6729.0,0.029132586,1.0
45.0,6730.0,0.16419087,0.9375
45.0,6731.0,0.110769905,0.9375
45.0,6732.0,0.08792701,0.9375
45.0,6733.0,0.8112023,0.8125
45.0,6734.0,0.09358768,0.9375
45.0,6735.0,0.022225996,1.0
45.0,6736.0,0.033719167,1.0
45.0,6737.0,0.009826005,1.0
45.0,6738.0,0.008036413,1.0
45.0,6739.0,0.28127116,0.9375
45.0,6740.0,0.04189114,1.0
45.0,6741.0,0.08759788,1.0
45.0,6742.0,0.014408311,1.0
45.0,6743.0,0.020950781,1.0
45.0,6744.0,0.12201142,0.9375
45.0,6745.0,0.22139049,0.9375
45.0,6746.0,0.057699345,0.9375
45.0,6747.0,0.25765467,0.9375
45.0,6748.0,0.11595332,0.9375
45.0,6749.0,1.1119244,0.8125
45.0,6750.0,0.064504914,1.0
46.0,6751.0,0.2869862,0.875
46.0,6752.0,0.100478806,1.0
46.0,6753.0,0.19768527,0.9375
46.0,6754.0,0.047811013,1.0
46.0,6755.0,0.06581908,0.9375
46.0,6756.0,0.06859234,1.0
46.0,6757.0,0.43006238,0.8125
46.0,6758.0,0.01149,1.0
46.0,6759.0,0.074510254,1.0
46.0,6760.0,0.09777996,1.0
46.0,6761.0,0.74185884,0.8125
46.0,6762.0,0.11244579,0.9375
46.0,6763.0,0.27998763,0.875
46.0,6764.0,0.023306208,1.0
46.0,6765.0,0.22605403,0.9375
46.0,6766.0,0.024564024,1.0
46.0,6767.0,0.19745395,0.9375
46.0,6768.0,0.0906705,1.0
46.0,6769.0,0.4620418,0.875
46.0,6770.0,0.3150399,0.8125
46.0,6771.0,0.09125687,0.9375
46.0,6772.0,0.22092201,0.9375
46.0,6773.0,0.16066167,0.9375
46.0,6774.0,0.104216754,0.9375
46.0,6775.0,0.2530596,0.9375
46.0,6776.0,0.2157039,0.875
46.0,6777.0,0.011104305,1.0
46.0,6778.0,0.21591985,0.9375
46.0,6779.0,0.18280125,0.875
46.0,6780.0,0.047540102,1.0
46.0,6781.0,0.23025407,0.9375
46.0,6782.0,0.10545186,1.0
46.0,6783.0,0.01377032,1.0
46.0,6784.0,0.09366709,1.0
46.0,6785.0,0.04103632,1.0
46.0,6786.0,0.08996306,1.0
46.0,6787.0,0.020838128,1.0
46.0,6788.0,0.06395362,1.0
46.0,6789.0,0.019184992,1.0
46.0,6790.0,0.04088514,1.0
46.0,6791.0,0.2595396,0.875
46.0,6792.0,0.05233672,1.0
46.0,6793.0,0.14909627,1.0
46.0,6794.0,0.009333378,1.0
46.0,6795.0,0.075565465,1.0
46.0,6796.0,0.035760958,1.0
46.0,6797.0,0.015125195,1.0
46.0,6798.0,0.07233555,0.9375
46.0,6799.0,0.09425838,1.0
46.0,6800.0,0.09108313,0.9375
46.0,6801.0,0.013098061,1.0
46.0,6802.0,0.1503515,0.9375
46.0,6803.0,0.22604609,0.9375
46.0,6804.0,0.025524361,1.0
46.0,6805.0,0.058275845,1.0
46.0,6806.0,0.07260948,0.9375
46.0,6807.0,0.08262926,1.0
46.0,6808.0,0.16163547,0.9375
46.0,6809.0,0.04643041,1.0
46.0,6810.0,0.040996265,1.0
46.0,6811.0,0.080347866,0.9375
46.0,6812.0,0.0025914083,1.0
46.0,6813.0,0.09406653,0.9375
46.0,6814.0,0.07156367,0.9375
46.0,6815.0,0.8050419,0.875
46.0,6816.0,0.05970212,1.0
46.0,6817.0,0.07265005,0.9375
46.0,6818.0,0.18132918,0.875
46.0,6819.0,0.11102874,0.9375
46.0,6820.0,0.006998141,1.0
46.0,6821.0,0.030511381,1.0
46.0,6822.0,0.023370987,1.0
46.0,6823.0,0.31755835,0.875
46.0,6824.0,0.05911026,0.9375
46.0,6825.0,0.03125622,1.0
46.0,6826.0,0.12839621,0.9375
46.0,6827.0,0.002449917,1.0
46.0,6828.0,0.03101394,1.0
46.0,6829.0,0.015624111,1.0
46.0,6830.0,0.005750463,1.0
46.0,6831.0,0.450774,0.875
46.0,6832.0,0.12341312,0.9375
46.0,6833.0,0.39631334,0.9375
46.0,6834.0,0.049346324,1.0
46.0,6835.0,0.057371516,1.0
46.0,6836.0,0.087323524,0.9375
46.0,6837.0,0.32296982,0.875
46.0,6838.0,0.008943842,1.0
46.0,6839.0,0.030622859,1.0
46.0,6840.0,0.2526116,0.9375
46.0,6841.0,0.05679603,1.0
46.0,6842.0,0.11677269,1.0
46.0,6843.0,0.13854897,0.9375
46.0,6844.0,0.01852158,1.0
46.0,6845.0,0.19228254,0.9375
46.0,6846.0,0.30706674,0.875
46.0,6847.0,0.03997925,1.0
46.0,6848.0,0.018931266,1.0
46.0,6849.0,0.040198907,1.0
46.0,6850.0,0.13806787,1.0
46.0,6851.0,0.06547206,1.0
46.0,6852.0,0.22616561,0.875
46.0,6853.0,0.033541568,1.0
46.0,6854.0,0.0062541803,1.0
46.0,6855.0,0.022541612,1.0
46.0,6856.0,0.091885135,0.9375
46.0,6857.0,0.5946884,0.875
46.0,6858.0,0.006753157,1.0
46.0,6859.0,0.057039376,0.9375
46.0,6860.0,0.11471651,0.9375
46.0,6861.0,0.004855105,1.0
46.0,6862.0,0.03229592,1.0
46.0,6863.0,0.01620412,1.0
46.0,6864.0,0.0826894,0.9375
46.0,6865.0,0.005871937,1.0
46.0,6866.0,0.093512416,0.9375
46.0,6867.0,0.23370482,0.9375
46.0,6868.0,0.0045365095,1.0
46.0,6869.0,0.15724063,0.875
46.0,6870.0,0.4394378,0.875
46.0,6871.0,0.5152859,0.9375
46.0,6872.0,0.33803892,0.875
46.0,6873.0,0.010854598,1.0
46.0,6874.0,0.010713748,1.0
46.0,6875.0,0.151027,0.875
46.0,6876.0,0.0852127,0.9375
46.0,6877.0,0.046626262,1.0
46.0,6878.0,0.16410886,0.9375
46.0,6879.0,0.10869482,0.9375
46.0,6880.0,0.2011277,0.9375
46.0,6881.0,0.075356156,1.0
46.0,6882.0,0.031081503,1.0
46.0,6883.0,0.017304832,1.0
46.0,6884.0,0.006314256,1.0
46.0,6885.0,0.26604283,0.9375
46.0,6886.0,0.054848116,1.0
46.0,6887.0,0.02767202,1.0
46.0,6888.0,0.1753155,0.9375
46.0,6889.0,0.024350537,1.0
46.0,6890.0,0.19235031,0.875
46.0,6891.0,0.44597936,0.8125
46.0,6892.0,0.17695713,0.9375
46.0,6893.0,0.0919706,0.9375
46.0,6894.0,0.03896755,1.0
46.0,6895.0,0.28269964,0.8125
46.0,6896.0,0.0069096265,1.0
46.0,6897.0,0.023192974,1.0
46.0,6898.0,0.11619178,0.9375
46.0,6899.0,0.3019808,0.9375
46.0,6900.0,0.23354438,0.875
47.0,6901.0,0.19041455,0.9375
47.0,6902.0,0.09486015,0.9375
47.0,6903.0,0.122647226,0.9375
47.0,6904.0,0.064425595,1.0
47.0,6905.0,0.17557496,0.9375
47.0,6906.0,0.015013535,1.0
47.0,6907.0,0.015146714,1.0
47.0,6908.0,0.2143495,0.9375
47.0,6909.0,0.0067387135,1.0
47.0,6910.0,0.07396972,0.9375
47.0,6911.0,0.092022635,0.9375
47.0,6912.0,0.027678447,1.0
47.0,6913.0,0.080071606,0.9375
47.0,6914.0,0.008994039,1.0
47.0,6915.0,0.043953992,1.0
47.0,6916.0,0.011993435,1.0
47.0,6917.0,0.20258482,0.875
47.0,6918.0,0.17485002,0.875
47.0,6919.0,0.006466545,1.0
47.0,6920.0,0.3642363,0.9375
47.0,6921.0,0.051072177,1.0
47.0,6922.0,0.0036600742,1.0
47.0,6923.0,0.049203403,1.0
47.0,6924.0,0.003263363,1.0
47.0,6925.0,0.0770841,1.0
47.0,6926.0,0.013181021,1.0
47.0,6927.0,0.40149432,0.875
47.0,6928.0,0.23838566,0.9375
47.0,6929.0,0.017917683,1.0
47.0,6930.0,0.48564908,0.875
47.0,6931.0,0.041336462,1.0
47.0,6932.0,0.02170072,1.0
47.0,6933.0,0.08772539,0.9375
47.0,6934.0,0.2590742,0.875
47.0,6935.0,0.10119031,0.9375
47.0,6936.0,0.1479612,0.9375
47.0,6937.0,0.0074998424,1.0
47.0,6938.0,0.0151868,1.0
47.0,6939.0,0.26328573,0.875
47.0,6940.0,0.06718953,1.0
47.0,6941.0,0.116322,0.9375
47.0,6942.0,0.014189814,1.0
47.0,6943.0,0.008294242,1.0
47.0,6944.0,0.018388506,1.0
47.0,6945.0,0.23396055,0.8125
47.0,6946.0,0.07813807,0.9375
47.0,6947.0,0.04865302,1.0
47.0,6948.0,0.07246368,0.9375
47.0,6949.0,0.0052090683,1.0
47.0,6950.0,0.13203192,0.9375
47.0,6951.0,0.08171981,1.0
47.0,6952.0,0.075055264,1.0
47.0,6953.0,0.06638365,0.9375
47.0,6954.0,0.065382294,1.0
47.0,6955.0,0.0279615,1.0
47.0,6956.0,0.45546025,0.875
47.0,6957.0,0.075781316,0.9375
47.0,6958.0,0.011608058,1.0
47.0,6959.0,0.20499995,0.875
47.0,6960.0,0.0646684,1.0
47.0,6961.0,0.16022335,0.9375
47.0,6962.0,0.027114216,1.0
47.0,6963.0,0.1808466,0.9375
47.0,6964.0,0.25973967,0.875
47.0,6965.0,0.030891936,1.0
47.0,6966.0,0.15678772,0.9375
47.0,6967.0,0.0108875455,1.0
47.0,6968.0,0.021352155,1.0
47.0,6969.0,0.16678701,0.875
47.0,6970.0,0.011510816,1.0
47.0,6971.0,0.012370701,1.0
47.0,6972.0,0.18805909,0.9375
47.0,6973.0,0.014220229,1.0
47.0,6974.0,0.6149361,0.875
47.0,6975.0,0.11263297,0.9375
47.0,6976.0,0.11640817,1.0
47.0,6977.0,0.04852281,1.0
47.0,6978.0,0.014072552,1.0
47.0,6979.0,0.016683238,1.0
47.0,6980.0,0.23564897,0.875
47.0,6981.0,0.03986264,1.0
47.0,6982.0,0.1385541,0.9375
47.0,6983.0,0.25445163,0.9375
47.0,6984.0,0.12869266,0.9375
47.0,6985.0,0.047969233,1.0
47.0,6986.0,0.049606927,1.0
47.0,6987.0,0.06887542,1.0
47.0,6988.0,0.4150799,0.8125
47.0,6989.0,0.74314064,0.8125
47.0,6990.0,0.041659135,1.0
47.0,6991.0,0.38611922,0.8125
47.0,6992.0,0.036243353,1.0
47.0,6993.0,0.43293333,0.8125
47.0,6994.0,0.06425123,0.9375
47.0,6995.0,0.19285272,0.9375
47.0,6996.0,0.1339369,0.9375
47.0,6997.0,0.10296896,0.9375
47.0,6998.0,0.047217887,1.0
47.0,6999.0,0.0719485,1.0
47.0,7000.0,0.0657973,1.0
47.0,7001.0,0.003712898,1.0
47.0,7002.0,0.22936158,0.9375
47.0,7003.0,0.085146725,1.0
47.0,7004.0,0.35086367,0.9375
47.0,7005.0,0.062139448,1.0
47.0,7006.0,0.015601296,1.0
47.0,7007.0,0.018168287,1.0
47.0,7008.0,0.032433674,1.0
47.0,7009.0,0.10410103,0.9375
47.0,7010.0,0.26596653,0.9375
47.0,7011.0,0.0126590645,1.0
47.0,7012.0,0.04185165,1.0
47.0,7013.0,0.062586874,0.9375
47.0,7014.0,0.033584613,1.0
47.0,7015.0,0.041428342,1.0
47.0,7016.0,0.055336986,1.0
47.0,7017.0,0.12732267,0.9375
47.0,7018.0,0.11247062,0.9375
47.0,7019.0,0.10250519,1.0
47.0,7020.0,0.05279918,0.9375
47.0,7021.0,0.23836881,0.9375
47.0,7022.0,0.12379545,1.0
47.0,7023.0,0.057844866,1.0
47.0,7024.0,0.030644864,1.0
47.0,7025.0,0.005302527,1.0
47.0,7026.0,0.05575759,1.0
47.0,7027.0,0.012141031,1.0
47.0,7028.0,0.19955587,0.9375
47.0,7029.0,0.07788382,1.0
47.0,7030.0,0.008569358,1.0
47.0,7031.0,0.056826692,1.0
47.0,7032.0,0.90635186,0.875
47.0,7033.0,0.55339575,0.8125
47.0,7034.0,0.4648834,0.9375
47.0,7035.0,0.3320864,0.875
47.0,7036.0,0.2142829,0.9375
47.0,7037.0,0.06841173,1.0
47.0,7038.0,0.058717802,1.0
47.0,7039.0,0.21769518,0.875
47.0,7040.0,0.024750752,1.0
47.0,7041.0,0.0466706,1.0
47.0,7042.0,0.0052042757,1.0
47.0,7043.0,0.533146,0.9375
47.0,7044.0,0.50448143,0.8125
47.0,7045.0,0.17668113,0.875
47.0,7046.0,0.32169503,0.875
47.0,7047.0,0.3498045,0.8125
47.0,7048.0,0.35502625,0.9375
47.0,7049.0,0.2405103,0.9375
47.0,7050.0,0.24206048,0.9375
48.0,7051.0,0.25321653,0.875
48.0,7052.0,0.040887266,1.0
48.0,7053.0,0.101916924,0.9375
48.0,7054.0,0.010486905,1.0
48.0,7055.0,0.051157463,1.0
48.0,7056.0,0.04531534,1.0
48.0,7057.0,0.2214493,0.9375
48.0,7058.0,0.121734485,0.9375
48.0,7059.0,0.14341244,0.9375
48.0,7060.0,0.07507518,1.0
48.0,7061.0,0.047931705,1.0
48.0,7062.0,0.09685514,1.0
48.0,7063.0,0.16976446,0.9375
48.0,7064.0,0.25868392,0.875
48.0,7065.0,0.5394967,0.8125
48.0,7066.0,0.015339107,1.0
48.0,7067.0,0.23049966,0.9375
48.0,7068.0,0.1706307,0.9375
48.0,7069.0,0.20779859,0.9375
48.0,7070.0,0.14496276,0.9375
48.0,7071.0,0.050341196,1.0
48.0,7072.0,0.21718039,0.9375
48.0,7073.0,0.013574678,1.0
48.0,7074.0,0.046606533,1.0
48.0,7075.0,0.003983493,1.0
48.0,7076.0,0.021233786,1.0
48.0,7077.0,0.47234315,0.9375
48.0,7078.0,0.12328896,0.9375
48.0,7079.0,0.050422326,1.0
48.0,7080.0,0.10947126,1.0
48.0,7081.0,0.15981542,0.875
48.0,7082.0,0.054977313,1.0
48.0,7083.0,0.024091525,1.0
48.0,7084.0,0.31773183,0.875
48.0,7085.0,0.042464133,1.0
48.0,7086.0,0.0659828,1.0
48.0,7087.0,0.0504604,1.0
48.0,7088.0,0.028369624,1.0
48.0,7089.0,0.030249842,1.0
48.0,7090.0,0.09825766,1.0
48.0,7091.0,0.022088006,1.0
48.0,7092.0,0.08456172,0.9375
48.0,7093.0,0.12906109,0.9375
48.0,7094.0,0.3344046,0.9375
48.0,7095.0,0.004830784,1.0
48.0,7096.0,0.2313487,0.875
48.0,7097.0,0.04152499,1.0
48.0,7098.0,0.035421215,1.0
48.0,7099.0,0.112823814,0.9375
48.0,7100.0,0.11664489,0.9375
48.0,7101.0,0.28207454,0.875
48.0,7102.0,0.0074454704,1.0
48.0,7103.0,0.075034395,1.0
48.0,7104.0,0.09972628,0.9375
48.0,7105.0,0.316055,0.875
48.0,7106.0,0.10919032,0.9375
48.0,7107.0,0.07231816,1.0
48.0,7108.0,0.28172094,0.9375
48.0,7109.0,0.06003178,1.0
48.0,7110.0,0.2880792,0.875
48.0,7111.0,0.16431306,0.875
48.0,7112.0,0.15748052,0.875
48.0,7113.0,0.24337736,0.9375
48.0,7114.0,0.006263003,1.0
48.0,7115.0,0.10521728,1.0
48.0,7116.0,0.021103468,1.0
48.0,7117.0,0.63072,0.75
48.0,7118.0,0.017020565,1.0
48.0,7119.0,0.05415828,1.0
48.0,7120.0,0.09960341,0.9375
48.0,7121.0,0.013256733,1.0
48.0,7122.0,0.09061451,1.0
48.0,7123.0,0.24967068,0.875
48.0,7124.0,0.033077847,1.0
48.0,7125.0,0.080647774,1.0
48.0,7126.0,0.2390341,0.9375
48.0,7127.0,0.15124632,0.9375
48.0,7128.0,0.18611266,0.875
48.0,7129.0,0.062478047,1.0
48.0,7130.0,0.022889163,1.0
48.0,7131.0,0.15116856,0.9375
48.0,7132.0,0.12055521,0.9375
48.0,7133.0,0.027664235,1.0
48.0,7134.0,0.21286212,0.875
48.0,7135.0,0.02468679,1.0
48.0,7136.0,0.09303596,0.9375
48.0,7137.0,0.1114611,0.9375
48.0,7138.0,0.20368558,0.875
48.0,7139.0,0.1438386,0.9375
48.0,7140.0,0.37012413,0.875
48.0,7141.0,0.08585181,1.0
48.0,7142.0,0.16219892,0.9375
48.0,7143.0,0.13284785,0.9375
48.0,7144.0,0.07194203,1.0
48.0,7145.0,0.030226426,1.0
48.0,7146.0,0.013711633,1.0
48.0,7147.0,0.021369811,1.0
48.0,7148.0,0.08358538,1.0
48.0,7149.0,0.05849826,1.0
48.0,7150.0,0.013185162,1.0
48.0,7151.0,0.11487224,0.9375
48.0,7152.0,0.095035225,0.9375
48.0,7153.0,0.027205976,1.0
48.0,7154.0,0.164651,0.9375
48.0,7155.0,0.072672084,1.0
48.0,7156.0,0.008924384,1.0
48.0,7157.0,0.11116233,0.9375
48.0,7158.0,0.0935972,0.9375
48.0,7159.0,0.05481595,1.0
48.0,7160.0,0.07463835,0.9375
48.0,7161.0,0.059453867,1.0
48.0,7162.0,0.013336404,1.0
48.0,7163.0,0.05120554,1.0
48.0,7164.0,0.23293597,0.875
48.0,7165.0,0.20924056,0.875
48.0,7166.0,0.017133,1.0
48.0,7167.0,0.051722795,1.0
48.0,7168.0,0.021894284,1.0
48.0,7169.0,0.030493608,1.0
48.0,7170.0,0.07346381,1.0
48.0,7171.0,0.12423148,0.9375
48.0,7172.0,0.05663339,1.0
48.0,7173.0,0.21558519,0.9375
48.0,7174.0,0.06470454,1.0
48.0,7175.0,0.130081,0.9375
48.0,7176.0,0.04259527,1.0
48.0,7177.0,0.0046073254,1.0
48.0,7178.0,0.06608445,1.0
48.0,7179.0,0.05637276,1.0
48.0,7180.0,0.1145257,1.0
48.0,7181.0,0.060923055,1.0
48.0,7182.0,0.17213735,0.875
48.0,7183.0,0.021692738,1.0
48.0,7184.0,0.33676177,0.9375
48.0,7185.0,0.23401177,0.9375
48.0,7186.0,0.07726171,0.9375
48.0,7187.0,0.07329078,1.0
48.0,7188.0,0.09876489,0.9375
48.0,7189.0,0.018669259,1.0
48.0,7190.0,0.0318493,1.0
48.0,7191.0,0.024700604,1.0
48.0,7192.0,0.008982447,1.0
48.0,7193.0,0.03573975,1.0
48.0,7194.0,0.13583444,1.0
48.0,7195.0,0.31089902,0.9375
48.0,7196.0,0.012330174,1.0
48.0,7197.0,0.15790732,0.9375
48.0,7198.0,0.076241635,0.9375
48.0,7199.0,0.0097747585,1.0
48.0,7200.0,0.49928677,0.875
49.0,7201.0,0.007929041,1.0
49.0,7202.0,0.027871754,1.0
49.0,7203.0,0.07006877,1.0
49.0,7204.0,0.17024851,0.9375
49.0,7205.0,0.010874381,1.0
49.0,7206.0,0.040863097,1.0
49.0,7207.0,0.02541022,1.0
49.0,7208.0,0.018397521,1.0
49.0,7209.0,0.017691392,1.0
49.0,7210.0,0.014939597,1.0
49.0,7211.0,0.17240818,0.9375
49.0,7212.0,0.049362343,1.0
49.0,7213.0,0.019485226,1.0
49.0,7214.0,0.060571328,1.0
49.0,7215.0,0.089390576,0.9375
49.0,7216.0,0.22466196,0.875
49.0,7217.0,0.13725723,0.9375
49.0,7218.0,0.0072652656,1.0
49.0,7219.0,0.022369128,1.0
