Epoch,Batch,Train_Loss,Train_Accuracy
59.0,8820.0,0.7863025,0.75
59.0,8821.0,0.23521361,0.875
59.0,8822.0,0.16495939,1.0
59.0,8823.0,0.5377332,0.75
59.0,8824.0,0.5230986,0.8125
59.0,8825.0,0.20102954,0.9375
59.0,8826.0,0.28290033,0.9375
59.0,8827.0,0.28020447,0.875
59.0,8828.0,0.42739937,0.9375
59.0,8829.0,0.2604964,0.9375
59.0,8830.0,0.32398015,0.9375
59.0,8831.0,0.5004725,0.875
59.0,8832.0,0.24659519,1.0
59.0,8833.0,0.3154278,1.0
59.0,8834.0,0.512554,0.6875
59.0,8835.0,0.45868206,0.875
59.0,8836.0,0.82393825,0.625
59.0,8837.0,0.37166646,0.8125
59.0,8838.0,0.52585,0.875
59.0,8839.0,0.75206,0.625
59.0,8840.0,0.4209608,0.875
59.0,8841.0,0.18094659,0.9375
59.0,8842.0,0.29269436,0.9375
59.0,8843.0,0.54526085,0.875
59.0,8844.0,0.27659422,0.9375
59.0,8845.0,0.37750632,0.875
59.0,8846.0,0.23884276,1.0
59.0,8847.0,0.16880584,0.9375
59.0,8848.0,0.24258526,1.0
59.0,8849.0,0.26872185,0.875
59.0,8850.0,0.31143683,0.875
60.0,8851.0,0.27135476,0.9375
60.0,8852.0,0.75452805,0.75
60.0,8853.0,0.41400766,0.875
60.0,8854.0,0.3460972,0.875
60.0,8855.0,0.70123076,0.6875
60.0,8856.0,0.9740644,0.75
60.0,8857.0,0.61333054,0.75
60.0,8858.0,0.21387799,1.0
60.0,8859.0,0.5041141,0.875
60.0,8860.0,0.3472529,0.875
60.0,8861.0,0.17894797,1.0
60.0,8862.0,0.49587536,0.875
60.0,8863.0,0.3005688,0.875
60.0,8864.0,0.28061926,0.9375
60.0,8865.0,0.26664272,0.9375
60.0,8866.0,0.4452214,0.875
60.0,8867.0,0.447756,0.875
60.0,8868.0,0.40066138,0.9375
60.0,8869.0,0.37321886,0.9375
60.0,8870.0,0.3066317,0.8125
60.0,8871.0,0.29872045,1.0
60.0,8872.0,0.5254627,0.875
60.0,8873.0,0.24536048,0.875
60.0,8874.0,0.38666573,0.9375
60.0,8875.0,0.46283433,0.9375
60.0,8876.0,0.37312242,0.9375
60.0,8877.0,0.53830594,0.8125
60.0,8878.0,0.58003277,0.75
60.0,8879.0,0.24146079,0.875
60.0,8880.0,0.34967571,0.875
60.0,8881.0,0.2683571,0.9375
60.0,8882.0,0.632809,0.75
60.0,8883.0,0.39457598,0.875
60.0,8884.0,0.27895105,0.9375
60.0,8885.0,0.3559335,0.9375
60.0,8886.0,0.52952576,0.8125
60.0,8887.0,0.2856702,0.9375
60.0,8888.0,0.24535605,0.875
60.0,8889.0,0.21551149,0.875
60.0,8890.0,0.34657815,0.875
60.0,8891.0,0.530085,0.8125
60.0,8892.0,0.18690193,1.0
60.0,8893.0,0.3328193,0.9375
60.0,8894.0,0.45355517,0.9375
60.0,8895.0,0.46534464,0.8125
60.0,8896.0,0.5853518,0.75
60.0,8897.0,0.26114684,0.9375
60.0,8898.0,0.47884935,0.75
60.0,8899.0,0.3138315,0.9375
60.0,8900.0,0.3252855,0.875
60.0,8901.0,0.23072988,0.9375
60.0,8902.0,0.39763287,0.875
60.0,8903.0,0.22281694,0.9375
60.0,8904.0,0.11252481,1.0
60.0,8905.0,0.31758478,0.875
60.0,8906.0,0.3186962,1.0
60.0,8907.0,0.5031433,0.75
60.0,8908.0,0.34932417,0.875
60.0,8909.0,0.31573027,0.875
60.0,8910.0,0.35506433,0.8125
60.0,8911.0,0.4616501,0.75
60.0,8912.0,0.4503382,0.875
60.0,8913.0,0.40866292,0.9375
60.0,8914.0,0.31383255,0.8125
60.0,8915.0,0.2419747,0.9375
60.0,8916.0,0.3112976,0.9375
60.0,8917.0,0.28848067,0.9375
60.0,8918.0,0.7298495,0.75
60.0,8919.0,0.30056453,0.9375
60.0,8920.0,0.45011485,0.875
60.0,8921.0,0.4180538,0.8125
60.0,8922.0,0.17805988,0.9375
60.0,8923.0,0.37753946,0.8125
60.0,8924.0,0.7395138,0.8125
60.0,8925.0,0.4669355,0.8125
60.0,8926.0,0.25048298,0.9375
60.0,8927.0,0.4807009,0.75
60.0,8928.0,0.2826934,0.9375
60.0,8929.0,0.44282308,0.8125
60.0,8930.0,0.32488433,0.875
60.0,8931.0,0.37394598,0.875
60.0,8932.0,0.36497074,0.9375
60.0,8933.0,0.8432655,0.6875
60.0,8934.0,0.49995118,0.8125
60.0,8935.0,0.29796517,0.9375
60.0,8936.0,0.24205789,0.9375
60.0,8937.0,0.4027984,0.9375
60.0,8938.0,0.4704796,0.875
60.0,8939.0,0.32535908,0.875
60.0,8940.0,0.6207915,0.8125
60.0,8941.0,0.7707647,0.8125
60.0,8942.0,0.36669353,0.9375
60.0,8943.0,0.44674486,0.875
60.0,8944.0,0.45603734,0.8125
60.0,8945.0,0.5013945,0.75
60.0,8946.0,0.42565915,0.9375
60.0,8947.0,0.40686756,0.9375
60.0,8948.0,0.26869446,0.875
60.0,8949.0,0.37926626,0.8125
60.0,8950.0,0.28336322,0.9375
60.0,8951.0,0.2852047,0.9375
60.0,8952.0,0.43826908,0.9375
60.0,8953.0,0.79502004,0.625
60.0,8954.0,0.17734289,1.0
60.0,8955.0,0.69699174,0.8125
60.0,8956.0,1.0491565,0.625
60.0,8957.0,0.42671645,0.875
60.0,8958.0,0.8013487,0.625
60.0,8959.0,0.33294547,0.875
60.0,8960.0,0.1473965,1.0
60.0,8961.0,0.41938105,0.875
60.0,8962.0,0.33181295,0.875
60.0,8963.0,0.5228826,0.8125
60.0,8964.0,0.3778245,0.9375
60.0,8965.0,0.2759278,0.875
60.0,8966.0,0.49475753,0.6875
60.0,8967.0,0.5048119,0.8125
60.0,8968.0,0.3205999,0.875
60.0,8969.0,1.0543706,0.625
60.0,8970.0,0.34780326,0.9375
60.0,8971.0,0.32664326,0.875
60.0,8972.0,0.3260797,0.9375
60.0,8973.0,0.2114894,0.9375
60.0,8974.0,0.38538685,0.875
60.0,8975.0,0.19147563,0.9375
60.0,8976.0,0.34452686,0.875
60.0,8977.0,0.700662,0.6875
60.0,8978.0,0.27554074,0.9375
60.0,8979.0,0.71005666,0.8125
60.0,8980.0,0.50652087,0.875
60.0,8981.0,0.5346848,0.75
60.0,8982.0,0.33340612,0.875
60.0,8983.0,0.4879624,0.8125
60.0,8984.0,0.38668233,0.875
60.0,8985.0,0.30996418,0.9375
60.0,8986.0,0.40729907,0.875
60.0,8987.0,0.5843697,0.8125
60.0,8988.0,0.90051585,0.75
60.0,8989.0,0.45315868,0.75
60.0,8990.0,0.3267855,0.9375
60.0,8991.0,0.26691243,0.875
60.0,8992.0,0.27789062,1.0
60.0,8993.0,0.3999734,0.875
60.0,8994.0,0.39493638,0.875
60.0,8995.0,0.39007777,0.875
60.0,8996.0,0.31248486,0.9375
60.0,8997.0,0.37786677,0.8125
60.0,8998.0,0.32675463,0.875
60.0,8999.0,0.64807695,0.875
60.0,9000.0,0.48558652,0.875
61.0,9001.0,0.54986626,0.8125
61.0,9002.0,0.46835753,0.8125
61.0,9003.0,0.23430869,0.9375
61.0,9004.0,0.3273794,0.875
61.0,9005.0,0.82703173,0.75
61.0,9006.0,0.7083698,0.8125
61.0,9007.0,0.33568043,0.875
61.0,9008.0,0.4653595,0.8125
61.0,9009.0,0.7039419,0.9375
61.0,9010.0,0.42583475,0.8125
61.0,9011.0,0.4687527,0.875
61.0,9012.0,0.21731947,1.0
61.0,9013.0,0.35910314,0.8125
61.0,9014.0,0.37306255,0.9375
61.0,9015.0,0.58276117,0.8125
61.0,9016.0,0.48016766,0.8125
61.0,9017.0,0.35991788,0.9375
61.0,9018.0,0.45624092,0.875
61.0,9019.0,0.49639723,0.8125
61.0,9020.0,0.39851248,0.9375
61.0,9021.0,0.30403778,0.9375
61.0,9022.0,0.3328642,0.75
61.0,9023.0,0.3287592,0.8125
61.0,9024.0,0.2588567,0.9375
61.0,9025.0,0.499289,0.9375
61.0,9026.0,0.19838776,1.0
61.0,9027.0,0.8798505,0.625
61.0,9028.0,0.35218644,0.875
61.0,9029.0,0.470259,0.9375
61.0,9030.0,0.30474758,0.9375
61.0,9031.0,0.20161024,0.9375
61.0,9032.0,0.37473348,0.8125
61.0,9033.0,0.2785033,0.9375
61.0,9034.0,0.4253256,0.875
61.0,9035.0,0.8840915,0.6875
61.0,9036.0,0.22811647,1.0
61.0,9037.0,0.28552476,0.9375
61.0,9038.0,0.26580197,0.875
61.0,9039.0,0.17209636,1.0
61.0,9040.0,0.43178195,0.75
61.0,9041.0,0.32405546,0.875
61.0,9042.0,0.36333886,0.9375
61.0,9043.0,0.3405199,0.875
61.0,9044.0,0.51352304,0.875
61.0,9045.0,0.39916828,0.8125
61.0,9046.0,0.29860678,1.0
61.0,9047.0,0.16893761,0.9375
61.0,9048.0,0.73333293,0.625
61.0,9049.0,0.19825652,0.9375
61.0,9050.0,0.25095403,0.9375
61.0,9051.0,0.33566707,0.875
61.0,9052.0,0.2961678,0.9375
61.0,9053.0,0.12390134,1.0
61.0,9054.0,0.49138027,0.875
61.0,9055.0,0.18068004,0.9375
61.0,9056.0,0.27335593,0.875
61.0,9057.0,0.60994446,0.8125
61.0,9058.0,0.3386479,1.0
61.0,9059.0,0.34044698,0.8125
61.0,9060.0,0.5308426,0.8125
61.0,9061.0,0.36194992,0.875
61.0,9062.0,0.3373133,0.875
61.0,9063.0,0.28401268,0.9375
61.0,9064.0,0.3229919,0.875
61.0,9065.0,0.32632846,0.9375
61.0,9066.0,0.35589886,0.9375
61.0,9067.0,0.38240787,0.75
61.0,9068.0,0.25983298,1.0
61.0,9069.0,0.4285452,0.8125
61.0,9070.0,0.32629293,0.875
61.0,9071.0,0.53097653,0.8125
61.0,9072.0,0.3555799,0.875
61.0,9073.0,0.14218636,0.9375
61.0,9074.0,0.24538463,0.875
61.0,9075.0,0.40782243,0.9375
61.0,9076.0,0.9067789,0.5625
61.0,9077.0,0.6994134,0.6875
61.0,9078.0,0.45537764,0.875
61.0,9079.0,0.544941,0.9375
61.0,9080.0,0.34058753,0.9375
61.0,9081.0,0.3523593,0.875
61.0,9082.0,0.3986211,0.8125
61.0,9083.0,0.60382783,0.875
61.0,9084.0,0.46489584,0.8125
61.0,9085.0,0.34875375,0.875
61.0,9086.0,0.40385336,0.875
61.0,9087.0,0.6899501,0.75
61.0,9088.0,0.32875013,0.9375
61.0,9089.0,0.54477924,0.75
61.0,9090.0,0.42416197,0.875
61.0,9091.0,0.4089201,0.9375
61.0,9092.0,0.22136067,0.9375
61.0,9093.0,0.570013,0.875
61.0,9094.0,0.3018343,0.875
61.0,9095.0,0.43070766,0.875
61.0,9096.0,0.72656983,0.6875
61.0,9097.0,0.22413014,0.9375
61.0,9098.0,0.29695264,0.9375
61.0,9099.0,0.43688583,0.8125
61.0,9100.0,0.20124023,0.9375
61.0,9101.0,0.53623044,0.875
61.0,9102.0,0.31531283,0.875
61.0,9103.0,0.47982773,0.75
61.0,9104.0,0.17134993,1.0
61.0,9105.0,0.26879427,0.9375
61.0,9106.0,0.2623127,0.875
61.0,9107.0,0.551263,0.75
61.0,9108.0,0.15254709,0.9375
61.0,9109.0,0.31037205,1.0
61.0,9110.0,0.5091941,0.8125
61.0,9111.0,0.3123207,0.9375
61.0,9112.0,0.27173683,0.9375
61.0,9113.0,0.32564357,0.875
61.0,9114.0,0.15883033,1.0
61.0,9115.0,0.25046492,0.9375
61.0,9116.0,0.78125864,0.6875
61.0,9117.0,0.14219092,0.9375
61.0,9118.0,0.3149374,0.875
61.0,9119.0,0.38673297,0.875
61.0,9120.0,0.2333462,0.9375
61.0,9121.0,0.5644904,0.875
61.0,9122.0,0.4040752,0.875
61.0,9123.0,0.27220497,1.0
61.0,9124.0,0.7388403,0.75
61.0,9125.0,0.5869376,0.8125
61.0,9126.0,0.329193,0.875
61.0,9127.0,0.42185098,0.875
61.0,9128.0,0.23993978,0.9375
61.0,9129.0,0.27793175,0.875
61.0,9130.0,0.50114757,0.75
61.0,9131.0,0.25732177,0.9375
61.0,9132.0,0.5217951,0.8125
61.0,9133.0,0.45250762,0.8125
61.0,9134.0,0.68672484,0.875
61.0,9135.0,0.41120735,0.875
61.0,9136.0,0.27448398,0.9375
61.0,9137.0,0.4362952,0.75
61.0,9138.0,0.397447,0.875
61.0,9139.0,0.401473,0.8125
61.0,9140.0,0.43838185,0.9375
61.0,9141.0,0.2607212,0.9375
61.0,9142.0,0.42109567,0.8125
61.0,9143.0,0.21565688,1.0
61.0,9144.0,0.46768093,0.875
61.0,9145.0,0.23243783,1.0
61.0,9146.0,0.34823996,0.875
61.0,9147.0,0.2946541,0.9375
61.0,9148.0,0.21761337,0.9375
61.0,9149.0,0.31969526,0.8125
61.0,9150.0,0.47856808,0.8125
62.0,9151.0,0.8501919,0.625
62.0,9152.0,0.37400636,0.875
62.0,9153.0,0.28832212,1.0
62.0,9154.0,0.34491426,0.875
62.0,9155.0,0.586531,0.8125
62.0,9156.0,0.3709431,0.875
62.0,9157.0,0.4078368,0.8125
62.0,9158.0,0.32460758,0.875
62.0,9159.0,0.5884023,0.75
62.0,9160.0,0.63295543,0.75
62.0,9161.0,0.52944595,0.875
62.0,9162.0,0.42677605,0.875
62.0,9163.0,0.21435401,0.9375
62.0,9164.0,0.59369415,0.8125
62.0,9165.0,0.36429048,0.875
62.0,9166.0,0.3032124,0.875
62.0,9167.0,0.10547587,1.0
62.0,9168.0,0.4014693,0.875
62.0,9169.0,0.26629925,1.0
62.0,9170.0,0.5535242,0.8125
62.0,9171.0,0.15294456,1.0
62.0,9172.0,0.28029677,0.9375
62.0,9173.0,0.3943646,0.875
62.0,9174.0,0.28545249,0.875
62.0,9175.0,0.37741348,0.875
62.0,9176.0,0.45027512,0.8125
62.0,9177.0,0.7419284,0.8125
62.0,9178.0,0.32953963,0.875
62.0,9179.0,0.698428,0.9375
62.0,9180.0,0.65073806,0.75
62.0,9181.0,0.5090767,0.8125
62.0,9182.0,0.34896407,0.9375
62.0,9183.0,0.78732944,0.625
62.0,9184.0,0.297866,0.875
62.0,9185.0,0.3109319,0.875
62.0,9186.0,0.32860574,0.875
62.0,9187.0,0.38598758,0.8125
62.0,9188.0,0.24027766,0.9375
62.0,9189.0,0.24279962,0.9375
62.0,9190.0,0.44047534,0.8125
62.0,9191.0,0.34303993,0.9375
62.0,9192.0,0.49821827,0.8125
62.0,9193.0,0.42461285,0.875
62.0,9194.0,0.3457505,0.875
62.0,9195.0,0.4006948,0.8125
62.0,9196.0,0.29561433,0.9375
62.0,9197.0,0.36637843,0.9375
62.0,9198.0,0.27640077,0.875
62.0,9199.0,0.5225679,0.75
62.0,9200.0,0.1534017,0.9375
62.0,9201.0,0.32546574,0.875
62.0,9202.0,0.2976384,0.875
62.0,9203.0,0.46956638,0.8125
62.0,9204.0,0.20484789,0.875
62.0,9205.0,0.42543378,0.875
62.0,9206.0,0.4402163,0.8125
62.0,9207.0,0.41387993,0.875
62.0,9208.0,0.37978575,0.875
62.0,9209.0,0.4482021,0.75
62.0,9210.0,0.3412002,0.875
62.0,9211.0,0.5554447,0.875
62.0,9212.0,0.89008754,0.5625
62.0,9213.0,0.39688882,0.8125
62.0,9214.0,0.85100937,0.6875
62.0,9215.0,0.25464973,0.9375
62.0,9216.0,0.38573965,0.8125
62.0,9217.0,0.60322195,0.75
62.0,9218.0,0.2769928,0.9375
62.0,9219.0,0.4655425,0.75
62.0,9220.0,0.33867624,0.875
62.0,9221.0,0.24106392,0.875
62.0,9222.0,0.2773029,0.875
62.0,9223.0,0.25768963,0.875
62.0,9224.0,0.32411605,0.875
62.0,9225.0,0.46123496,0.8125
62.0,9226.0,0.3311714,0.875
62.0,9227.0,1.048185,0.4375
62.0,9228.0,0.8874189,0.6875
62.0,9229.0,0.27628323,0.9375
62.0,9230.0,0.41088897,0.875
62.0,9231.0,0.58144724,0.75
62.0,9232.0,0.3818347,0.75
62.0,9233.0,0.76536477,0.8125
62.0,9234.0,0.28950685,0.9375
62.0,9235.0,0.2823233,1.0
62.0,9236.0,0.3777467,0.9375
62.0,9237.0,0.2292958,0.9375
62.0,9238.0,0.24595179,0.9375
62.0,9239.0,0.51763034,0.6875
62.0,9240.0,0.26450455,0.9375
62.0,9241.0,0.4899261,0.75
62.0,9242.0,0.36447334,0.9375
62.0,9243.0,0.3623761,0.8125
62.0,9244.0,0.32318687,0.875
62.0,9245.0,0.3574951,0.875
62.0,9246.0,0.29028,1.0
62.0,9247.0,0.23583093,1.0
62.0,9248.0,0.26753676,0.9375
62.0,9249.0,0.43991065,0.9375
62.0,9250.0,0.23381917,0.9375
62.0,9251.0,0.39717522,0.875
62.0,9252.0,0.25623134,0.9375
62.0,9253.0,0.21054898,0.9375
62.0,9254.0,0.24770086,0.875
62.0,9255.0,0.36612836,0.875
62.0,9256.0,0.3321586,0.8125
62.0,9257.0,0.39301193,0.875
62.0,9258.0,0.3053757,0.875
62.0,9259.0,0.40406588,0.8125
62.0,9260.0,0.26878777,0.9375
62.0,9261.0,0.78415716,0.8125
62.0,9262.0,0.680348,0.75
62.0,9263.0,0.33002242,1.0
62.0,9264.0,0.2709833,0.9375
62.0,9265.0,0.32418722,0.875
62.0,9266.0,0.32862353,0.875
62.0,9267.0,0.3937282,0.875
62.0,9268.0,0.34663612,0.875
62.0,9269.0,0.6211198,0.8125
62.0,9270.0,0.47443175,0.6875
62.0,9271.0,0.2992627,0.9375
62.0,9272.0,0.37911314,0.875
62.0,9273.0,0.46656498,0.8125
62.0,9274.0,0.43060088,0.8125
62.0,9275.0,0.44054288,0.9375
62.0,9276.0,0.27257267,0.9375
62.0,9277.0,0.6540258,0.75
62.0,9278.0,0.39074087,0.8125
62.0,9279.0,0.4023499,0.875
62.0,9280.0,0.39140147,0.8125
62.0,9281.0,0.5700181,0.8125
62.0,9282.0,0.32804033,0.875
62.0,9283.0,0.41291204,0.875
62.0,9284.0,0.583119,0.75
62.0,9285.0,0.4710378,0.8125
62.0,9286.0,0.33990622,0.9375
62.0,9287.0,0.29931584,0.9375
62.0,9288.0,0.26103568,0.9375
62.0,9289.0,0.4074913,0.9375
62.0,9290.0,0.5468412,0.9375
62.0,9291.0,0.27202976,0.9375
62.0,9292.0,0.37778544,0.9375
62.0,9293.0,0.7690582,0.75
62.0,9294.0,0.30439,0.9375
62.0,9295.0,0.5353974,0.875
62.0,9296.0,0.48901242,0.8125
62.0,9297.0,0.32420793,0.875
62.0,9298.0,0.31091094,0.9375
62.0,9299.0,0.16587599,0.875
62.0,9300.0,0.5085759,0.8125
63.0,9301.0,0.25251672,0.875
63.0,9302.0,0.4139764,0.875
63.0,9303.0,0.66438925,0.6875
63.0,9304.0,0.59293026,0.75
63.0,9305.0,0.56817245,0.8125
63.0,9306.0,0.7533046,0.75
63.0,9307.0,0.35281137,0.8125
63.0,9308.0,0.24183825,1.0
63.0,9309.0,0.40890414,0.875
63.0,9310.0,0.40648943,0.9375
63.0,9311.0,0.28666314,0.875
63.0,9312.0,0.27672642,0.875
63.0,9313.0,0.5233867,0.875
63.0,9314.0,0.32701072,0.9375
63.0,9315.0,0.34051698,0.9375
63.0,9316.0,0.3930809,0.875
63.0,9317.0,0.31804574,0.8125
63.0,9318.0,0.7845623,0.75
63.0,9319.0,0.50754786,0.875
63.0,9320.0,0.5561264,0.8125
63.0,9321.0,0.3416735,0.9375
63.0,9322.0,0.23063265,1.0
63.0,9323.0,0.5708395,0.8125
63.0,9324.0,0.3071382,0.875
63.0,9325.0,0.4820799,0.75
63.0,9326.0,0.47870493,0.8125
63.0,9327.0,0.27924255,0.9375
63.0,9328.0,0.17121297,1.0
63.0,9329.0,0.56022024,0.8125
63.0,9330.0,0.6673805,0.625
63.0,9331.0,0.51482165,0.875
63.0,9332.0,0.3831391,0.9375
63.0,9333.0,0.37218654,0.9375
63.0,9334.0,0.19786975,1.0
63.0,9335.0,0.2564912,0.9375
63.0,9336.0,0.41118127,0.8125
63.0,9337.0,0.2577386,0.9375
63.0,9338.0,0.29234213,0.9375
63.0,9339.0,0.31212866,0.9375
63.0,9340.0,0.25481617,0.9375
63.0,9341.0,0.4131854,0.875
63.0,9342.0,0.19704685,1.0
63.0,9343.0,0.35871622,0.9375
63.0,9344.0,0.23535453,0.9375
63.0,9345.0,0.29554766,0.875
63.0,9346.0,0.36020362,0.875
63.0,9347.0,0.30823207,0.9375
63.0,9348.0,0.5310635,0.8125
63.0,9349.0,0.38269103,0.875
63.0,9350.0,0.5399886,0.75
63.0,9351.0,0.34216982,0.9375
63.0,9352.0,0.41995335,0.8125
63.0,9353.0,0.5385691,0.8125
63.0,9354.0,0.33228198,1.0
63.0,9355.0,0.44904774,0.8125
63.0,9356.0,0.21715568,1.0
63.0,9357.0,0.43269134,0.9375
63.0,9358.0,0.15036067,1.0
63.0,9359.0,0.3335708,0.875
63.0,9360.0,0.20912562,1.0
63.0,9361.0,0.20060295,0.9375
63.0,9362.0,0.5009289,0.8125
63.0,9363.0,0.6174429,0.75
63.0,9364.0,0.29569703,0.8125
63.0,9365.0,0.32710165,0.875
63.0,9366.0,0.46857125,0.8125
63.0,9367.0,0.21687472,0.9375
63.0,9368.0,0.40413353,0.875
63.0,9369.0,0.57549006,0.8125
63.0,9370.0,0.6479,0.75
63.0,9371.0,0.3404524,0.9375
63.0,9372.0,0.20581822,1.0
63.0,9373.0,0.19751708,1.0
63.0,9374.0,0.86939573,0.6875
63.0,9375.0,0.32267797,0.875
63.0,9376.0,0.42117482,0.875
63.0,9377.0,0.25385368,0.875
63.0,9378.0,0.21020076,0.9375
63.0,9379.0,0.2937436,0.9375
63.0,9380.0,0.3848554,0.8125
63.0,9381.0,0.22321203,1.0
63.0,9382.0,0.38976145,0.9375
63.0,9383.0,0.24332759,1.0
63.0,9384.0,0.38996,0.875
63.0,9385.0,0.29909012,0.9375
63.0,9386.0,0.36719725,0.875
63.0,9387.0,0.4150464,0.9375
63.0,9388.0,0.44310609,0.8125
63.0,9389.0,0.3586501,0.875
63.0,9390.0,0.4719165,0.875
63.0,9391.0,0.27249506,0.9375
63.0,9392.0,0.5744277,0.75
63.0,9393.0,0.7558957,0.75
63.0,9394.0,0.32329488,0.875
63.0,9395.0,0.90507233,0.8125
63.0,9396.0,0.5353905,0.6875
63.0,9397.0,0.75672626,0.75
63.0,9398.0,0.29401055,0.875
63.0,9399.0,0.3453712,1.0
63.0,9400.0,0.5394883,0.9375
63.0,9401.0,0.80412674,0.6875
63.0,9402.0,0.3186726,0.875
63.0,9403.0,0.24969923,0.9375
63.0,9404.0,0.3948804,0.9375
63.0,9405.0,0.3201443,0.875
63.0,9406.0,0.50234,0.8125
63.0,9407.0,0.21519414,0.9375
63.0,9408.0,0.367868,1.0
63.0,9409.0,0.24190173,0.9375
63.0,9410.0,0.73872715,0.75
63.0,9411.0,0.41771826,1.0
63.0,9412.0,0.37750915,0.8125
63.0,9413.0,0.4878152,0.8125
63.0,9414.0,0.2585032,0.875
63.0,9415.0,0.31361863,0.9375
63.0,9416.0,0.2345857,0.9375
63.0,9417.0,0.47769633,0.8125
63.0,9418.0,0.2586909,1.0
63.0,9419.0,0.38636777,0.875
63.0,9420.0,0.30617586,0.9375
63.0,9421.0,0.35913238,0.875
63.0,9422.0,0.43515345,0.8125
63.0,9423.0,0.44795024,0.8125
63.0,9424.0,0.15092053,1.0
63.0,9425.0,0.52173334,0.9375
63.0,9426.0,0.35401562,0.875
63.0,9427.0,0.34801793,0.8125
63.0,9428.0,0.23114389,0.9375
63.0,9429.0,0.3649366,0.9375
63.0,9430.0,0.5046999,0.875
63.0,9431.0,0.28980798,0.875
63.0,9432.0,0.15838803,1.0
63.0,9433.0,0.36424968,0.9375
63.0,9434.0,0.23725313,0.9375
63.0,9435.0,0.4037133,0.875
63.0,9436.0,0.2606466,0.9375
63.0,9437.0,0.66432095,0.8125
63.0,9438.0,0.2522076,1.0
63.0,9439.0,0.17916204,1.0
63.0,9440.0,0.4131944,0.875
63.0,9441.0,0.51262844,0.875
63.0,9442.0,0.2475443,0.875
63.0,9443.0,0.29872656,1.0
63.0,9444.0,0.48155627,0.875
63.0,9445.0,0.70614845,0.75
63.0,9446.0,0.3707508,0.9375
63.0,9447.0,0.3005479,1.0
63.0,9448.0,0.37530604,0.875
63.0,9449.0,0.21676435,0.9375
63.0,9450.0,0.28502125,0.875
64.0,9451.0,0.44594678,0.875
64.0,9452.0,0.5838737,0.8125
64.0,9453.0,0.22271566,0.9375
64.0,9454.0,0.31441346,0.875
64.0,9455.0,0.29714668,0.9375
64.0,9456.0,0.54763186,0.75
64.0,9457.0,0.23375067,1.0
64.0,9458.0,0.32346922,0.9375
64.0,9459.0,0.206548,0.9375
64.0,9460.0,0.2614511,0.9375
64.0,9461.0,0.3591514,0.875
64.0,9462.0,0.51136625,0.8125
64.0,9463.0,0.29447225,0.875
64.0,9464.0,0.32314226,0.875
64.0,9465.0,0.3990288,0.9375
64.0,9466.0,0.5602972,0.875
64.0,9467.0,0.6080434,0.8125
64.0,9468.0,0.28963512,0.9375
64.0,9469.0,0.09818654,1.0
64.0,9470.0,0.3096076,0.9375
64.0,9471.0,0.27555883,1.0
64.0,9472.0,0.64070046,0.75
64.0,9473.0,0.49817115,0.8125
64.0,9474.0,0.2639732,0.9375
64.0,9475.0,0.32550254,0.875
64.0,9476.0,0.56105,0.75
64.0,9477.0,0.41790813,0.8125
64.0,9478.0,0.55041283,0.875
64.0,9479.0,0.30418107,0.9375
64.0,9480.0,0.1623896,0.9375
64.0,9481.0,0.2986247,0.875
64.0,9482.0,0.5489194,0.875
64.0,9483.0,0.20007356,1.0
64.0,9484.0,0.44134906,0.875
64.0,9485.0,0.17472573,1.0
64.0,9486.0,0.42196843,0.9375
64.0,9487.0,0.25853992,0.9375
64.0,9488.0,0.3770509,0.8125
64.0,9489.0,0.32627755,0.9375
64.0,9490.0,0.3240193,0.875
64.0,9491.0,0.2449942,0.9375
64.0,9492.0,0.19856285,0.9375
64.0,9493.0,0.2877322,0.9375
64.0,9494.0,0.31052554,1.0
64.0,9495.0,0.45432487,0.875
64.0,9496.0,0.3382724,0.875
64.0,9497.0,0.07142528,1.0
64.0,9498.0,0.4418421,0.875
64.0,9499.0,0.29868197,0.9375
64.0,9500.0,0.5517731,0.75
64.0,9501.0,0.25446582,1.0
64.0,9502.0,0.26143485,0.875
64.0,9503.0,0.48835298,0.875
64.0,9504.0,0.70556474,0.6875
64.0,9505.0,0.266741,0.9375
64.0,9506.0,0.34668413,0.9375
64.0,9507.0,0.30941665,0.875
64.0,9508.0,0.2919164,0.875
64.0,9509.0,0.5961468,0.8125
64.0,9510.0,0.46498773,0.8125
64.0,9511.0,0.65084565,0.8125
64.0,9512.0,0.41971493,0.8125
64.0,9513.0,0.420218,0.9375
64.0,9514.0,0.5065526,0.8125
64.0,9515.0,0.30758685,1.0
64.0,9516.0,0.37121883,0.9375
64.0,9517.0,0.26348233,0.875
64.0,9518.0,0.34614992,0.875
64.0,9519.0,0.2652797,0.875
64.0,9520.0,0.18931915,0.9375
64.0,9521.0,0.37607673,0.875
64.0,9522.0,0.3499696,0.875
64.0,9523.0,0.34133106,0.875
64.0,9524.0,0.23332268,1.0
64.0,9525.0,0.49121854,0.875
64.0,9526.0,0.41915032,0.8125
64.0,9527.0,0.62239677,0.6875
64.0,9528.0,0.15168439,0.9375
64.0,9529.0,0.43978086,0.9375
64.0,9530.0,0.26187113,1.0
64.0,9531.0,0.35913706,0.8125
64.0,9532.0,0.36741573,0.8125
64.0,9533.0,0.3959611,0.875
64.0,9534.0,0.33406162,0.875
64.0,9535.0,0.30008325,0.875
64.0,9536.0,0.5111608,0.75
64.0,9537.0,0.30743587,0.9375
