Epoch,Batch,Train_Loss,Train_Accuracy
45.0,6748.0,0.050346233,1.0
45.0,6749.0,0.10418589,1.0
45.0,6750.0,0.087543696,1.0
46.0,6751.0,0.19031581,1.0
46.0,6752.0,0.30556267,0.8125
46.0,6753.0,0.28329962,0.875
46.0,6754.0,0.21195318,0.9375
46.0,6755.0,0.24671915,0.875
46.0,6756.0,0.06935027,0.9375
46.0,6757.0,0.09162953,1.0
46.0,6758.0,0.17073019,0.9375
46.0,6759.0,0.109014586,0.9375
46.0,6760.0,0.09149851,1.0
46.0,6761.0,0.27792907,0.9375
46.0,6762.0,0.18320796,0.9375
46.0,6763.0,0.07927076,1.0
46.0,6764.0,0.08260166,1.0
46.0,6765.0,0.2409195,0.9375
46.0,6766.0,0.36399865,0.875
46.0,6767.0,0.35410693,0.875
46.0,6768.0,0.1767299,0.9375
46.0,6769.0,0.04007491,1.0
46.0,6770.0,0.2614704,0.9375
46.0,6771.0,0.34602004,0.875
46.0,6772.0,0.27698392,0.9375
46.0,6773.0,0.29164898,0.875
46.0,6774.0,0.07298085,1.0
46.0,6775.0,0.28594494,0.875
46.0,6776.0,0.08570767,1.0
46.0,6777.0,0.20375335,0.9375
46.0,6778.0,0.1775859,0.9375
46.0,6779.0,0.100089476,1.0
46.0,6780.0,0.29465687,0.9375
46.0,6781.0,0.08067797,1.0
46.0,6782.0,0.28963682,0.9375
46.0,6783.0,0.17222928,0.875
46.0,6784.0,0.25423893,0.8125
46.0,6785.0,0.08959304,1.0
46.0,6786.0,0.13015318,1.0
46.0,6787.0,0.10794049,1.0
46.0,6788.0,0.25541997,0.9375
46.0,6789.0,0.085925624,1.0
46.0,6790.0,0.031071298,1.0
46.0,6791.0,0.23518711,0.875
46.0,6792.0,0.020104041,1.0
46.0,6793.0,0.22772856,1.0
46.0,6794.0,0.20036659,0.9375
46.0,6795.0,0.12219532,1.0
46.0,6796.0,0.124989,1.0
46.0,6797.0,0.23871239,0.9375
46.0,6798.0,0.24714713,0.875
46.0,6799.0,0.12044915,0.9375
46.0,6800.0,0.38320154,0.8125
46.0,6801.0,0.2119677,0.9375
46.0,6802.0,0.075145684,1.0
46.0,6803.0,0.112612374,1.0
46.0,6804.0,0.1372108,0.9375
46.0,6805.0,0.13647303,1.0
46.0,6806.0,0.17191513,0.9375
46.0,6807.0,0.24648538,0.875
46.0,6808.0,0.08988371,0.9375
46.0,6809.0,0.2529823,0.9375
46.0,6810.0,0.085259765,1.0
46.0,6811.0,0.054558672,1.0
46.0,6812.0,0.025925998,1.0
46.0,6813.0,0.09208157,0.9375
46.0,6814.0,0.14525642,0.9375
46.0,6815.0,0.14487256,0.9375
46.0,6816.0,0.052013736,1.0
46.0,6817.0,0.21420574,0.9375
46.0,6818.0,0.17918889,1.0
46.0,6819.0,0.22629611,0.9375
46.0,6820.0,0.10741152,1.0
46.0,6821.0,0.13127151,0.9375
46.0,6822.0,0.36095005,0.8125
46.0,6823.0,0.36708727,0.8125
46.0,6824.0,0.09525827,1.0
46.0,6825.0,0.19733566,0.9375
46.0,6826.0,0.074185446,1.0
46.0,6827.0,0.1838187,0.9375
46.0,6828.0,0.15178572,0.9375
46.0,6829.0,0.38090813,0.8125
46.0,6830.0,0.052539095,1.0
46.0,6831.0,0.12601112,0.9375
46.0,6832.0,0.3395089,0.875
46.0,6833.0,0.048804563,1.0
46.0,6834.0,0.25397763,0.875
46.0,6835.0,0.17682025,0.9375
46.0,6836.0,0.42865905,0.875
46.0,6837.0,0.22659023,0.9375
46.0,6838.0,0.33259138,0.9375
46.0,6839.0,0.026287977,1.0
46.0,6840.0,0.0634711,1.0
46.0,6841.0,0.1340388,1.0
46.0,6842.0,0.21361728,0.9375
46.0,6843.0,0.09845845,0.9375
46.0,6844.0,0.2881554,0.8125
46.0,6845.0,0.20179695,0.9375
46.0,6846.0,0.12939131,1.0
46.0,6847.0,0.15929547,0.875
46.0,6848.0,0.37684718,0.9375
46.0,6849.0,0.2856357,0.875
46.0,6850.0,0.16750689,0.9375
46.0,6851.0,0.046649437,1.0
46.0,6852.0,0.081490956,1.0
46.0,6853.0,0.19008245,0.9375
46.0,6854.0,0.12688158,1.0
46.0,6855.0,0.11012444,0.9375
46.0,6856.0,0.20233656,1.0
46.0,6857.0,0.5599075,0.75
46.0,6858.0,0.09754902,1.0
46.0,6859.0,0.25391698,0.9375
46.0,6860.0,0.19545646,0.9375
46.0,6861.0,0.15340966,0.9375
46.0,6862.0,0.06635514,1.0
46.0,6863.0,0.14418837,1.0
46.0,6864.0,0.04732038,1.0
46.0,6865.0,0.18329705,0.875
46.0,6866.0,0.03473048,1.0
46.0,6867.0,0.12892254,0.9375
46.0,6868.0,0.14727265,1.0
46.0,6869.0,0.40906903,0.8125
46.0,6870.0,0.18183924,0.9375
46.0,6871.0,0.11724089,1.0
46.0,6872.0,0.2715609,0.8125
46.0,6873.0,0.44324103,0.875
46.0,6874.0,0.19002536,0.9375
46.0,6875.0,0.19504814,0.9375
46.0,6876.0,0.026720785,1.0
46.0,6877.0,0.078791805,1.0
46.0,6878.0,0.25532556,0.875
46.0,6879.0,0.12636584,1.0
46.0,6880.0,0.22365826,0.875
46.0,6881.0,0.3118034,0.875
46.0,6882.0,0.13198118,0.9375
46.0,6883.0,0.05449302,1.0
46.0,6884.0,0.20587957,0.9375
46.0,6885.0,0.07777454,1.0
46.0,6886.0,0.058260184,1.0
46.0,6887.0,0.2796766,0.9375
46.0,6888.0,0.06314669,1.0
46.0,6889.0,0.120698646,0.9375
46.0,6890.0,0.18904522,0.875
46.0,6891.0,0.25960976,0.9375
46.0,6892.0,0.2440607,0.9375
46.0,6893.0,0.08635827,1.0
46.0,6894.0,0.58077365,0.8125
46.0,6895.0,0.13985555,0.9375
46.0,6896.0,0.08324467,1.0
46.0,6897.0,0.14640158,1.0
46.0,6898.0,0.114112444,1.0
46.0,6899.0,0.075502776,1.0
46.0,6900.0,0.2877346,0.9375
47.0,6901.0,0.05034386,1.0
47.0,6902.0,0.06923085,1.0
47.0,6903.0,0.048148237,1.0
47.0,6904.0,0.2550202,0.9375
47.0,6905.0,0.11932251,1.0
47.0,6906.0,0.06910339,1.0
47.0,6907.0,0.029456025,1.0
47.0,6908.0,0.42901605,0.8125
47.0,6909.0,0.3728096,0.875
47.0,6910.0,0.23511252,0.9375
47.0,6911.0,0.079909325,1.0
47.0,6912.0,0.21325575,0.9375
47.0,6913.0,0.26701093,0.875
47.0,6914.0,0.22674339,1.0
47.0,6915.0,0.27676314,0.9375
47.0,6916.0,0.20148985,0.9375
47.0,6917.0,0.099029884,1.0
47.0,6918.0,0.15894343,0.9375
47.0,6919.0,0.10595488,1.0
47.0,6920.0,0.13898216,1.0
47.0,6921.0,0.30920854,0.875
47.0,6922.0,0.094829544,0.9375
47.0,6923.0,0.14994133,1.0
47.0,6924.0,0.10022847,1.0
47.0,6925.0,0.26497647,0.9375
47.0,6926.0,0.33360156,0.875
47.0,6927.0,0.0598179,1.0
47.0,6928.0,0.10191947,1.0
47.0,6929.0,0.28265223,0.875
47.0,6930.0,0.3937165,0.8125
47.0,6931.0,0.079284616,1.0
47.0,6932.0,0.053270992,1.0
47.0,6933.0,0.076574564,1.0
47.0,6934.0,0.14502184,1.0
47.0,6935.0,0.23636737,0.9375
47.0,6936.0,0.10002065,0.9375
47.0,6937.0,0.1389942,0.9375
47.0,6938.0,0.019296473,1.0
47.0,6939.0,0.16300243,0.9375
47.0,6940.0,0.22524418,0.875
47.0,6941.0,0.26088712,0.9375
47.0,6942.0,0.1306721,0.9375
47.0,6943.0,0.07745374,1.0
47.0,6944.0,0.0703689,1.0
47.0,6945.0,0.05227826,1.0
47.0,6946.0,0.06369514,1.0
47.0,6947.0,0.13059962,1.0
47.0,6948.0,0.04591128,1.0
47.0,6949.0,0.056735694,0.9375
47.0,6950.0,0.18664551,0.9375
47.0,6951.0,0.02902577,1.0
47.0,6952.0,0.09424319,0.9375
47.0,6953.0,0.3466405,0.875
47.0,6954.0,0.03828811,1.0
47.0,6955.0,0.103777386,1.0
47.0,6956.0,0.1632076,0.9375
47.0,6957.0,0.10492305,1.0
47.0,6958.0,0.11872918,0.9375
47.0,6959.0,0.08096416,1.0
47.0,6960.0,0.10629187,0.9375
47.0,6961.0,0.26442066,0.9375
47.0,6962.0,0.16933349,1.0
47.0,6963.0,0.1568135,0.9375
47.0,6964.0,0.08764591,1.0
47.0,6965.0,0.09563714,1.0
47.0,6966.0,0.48449573,0.75
47.0,6967.0,0.2606082,0.9375
47.0,6968.0,0.054761812,1.0
47.0,6969.0,0.34207025,0.875
47.0,6970.0,0.16284533,1.0
47.0,6971.0,0.2852555,0.9375
47.0,6972.0,0.064857826,1.0
47.0,6973.0,0.039134882,1.0
47.0,6974.0,0.4258751,0.8125
47.0,6975.0,0.044652335,1.0
47.0,6976.0,0.29644468,0.9375
47.0,6977.0,0.13076559,0.9375
47.0,6978.0,0.051856525,1.0
47.0,6979.0,0.09458758,1.0
47.0,6980.0,0.33964872,0.875
47.0,6981.0,0.093563944,1.0
47.0,6982.0,0.14887719,1.0
47.0,6983.0,0.12910138,1.0
47.0,6984.0,0.2117623,0.875
47.0,6985.0,0.24478847,0.875
47.0,6986.0,0.19517721,0.9375
47.0,6987.0,0.17024747,0.9375
47.0,6988.0,0.14126065,0.9375
47.0,6989.0,0.23399535,0.9375
47.0,6990.0,0.16599455,0.9375
47.0,6991.0,0.17201787,0.9375
47.0,6992.0,0.072586775,1.0
47.0,6993.0,0.23489344,0.9375
47.0,6994.0,0.1336682,0.9375
47.0,6995.0,0.07105404,1.0
47.0,6996.0,0.10978286,1.0
47.0,6997.0,0.06075625,1.0
47.0,6998.0,0.11653091,0.9375
47.0,6999.0,0.05639566,1.0
47.0,7000.0,0.056496143,1.0
47.0,7001.0,0.14580849,0.9375
47.0,7002.0,0.15522671,0.9375
47.0,7003.0,0.5142432,0.8125
47.0,7004.0,0.013857446,1.0
47.0,7005.0,0.12374879,1.0
47.0,7006.0,0.1971018,0.875
47.0,7007.0,0.04133073,1.0
47.0,7008.0,0.121172845,1.0
47.0,7009.0,0.2044277,0.9375
47.0,7010.0,0.11355291,1.0
47.0,7011.0,0.62785393,0.8125
47.0,7012.0,0.049305458,1.0
47.0,7013.0,0.21397933,0.9375
47.0,7014.0,0.21187718,0.9375
47.0,7015.0,0.11714469,0.9375
47.0,7016.0,0.056954406,1.0
47.0,7017.0,0.17810918,0.9375
47.0,7018.0,0.03587249,1.0
47.0,7019.0,0.09147766,0.9375
47.0,7020.0,0.07978039,1.0
47.0,7021.0,0.060579125,1.0
47.0,7022.0,0.21141411,0.9375
47.0,7023.0,0.039043438,1.0
47.0,7024.0,0.38746563,0.875
47.0,7025.0,0.34488666,0.875
47.0,7026.0,0.13020031,1.0
47.0,7027.0,0.064879864,1.0
47.0,7028.0,0.09964216,1.0
47.0,7029.0,0.25291085,0.875
47.0,7030.0,0.2727274,0.875
47.0,7031.0,0.31843826,0.9375
47.0,7032.0,0.14929828,0.9375
47.0,7033.0,0.39724365,0.8125
47.0,7034.0,0.19130781,0.9375
47.0,7035.0,0.06233333,1.0
47.0,7036.0,0.15167312,0.9375
47.0,7037.0,0.052075595,1.0
47.0,7038.0,0.4066816,0.8125
47.0,7039.0,0.16957337,0.9375
47.0,7040.0,0.08009771,1.0
47.0,7041.0,0.04355571,1.0
47.0,7042.0,0.1332266,0.9375
47.0,7043.0,0.08107258,0.9375
47.0,7044.0,0.08473705,1.0
47.0,7045.0,0.05751149,1.0
47.0,7046.0,0.10765994,1.0
47.0,7047.0,0.2600578,0.9375
47.0,7048.0,0.18599488,0.9375
47.0,7049.0,0.024783779,1.0
47.0,7050.0,0.037619073,1.0
48.0,7051.0,0.28962448,0.875
48.0,7052.0,0.042079102,1.0
48.0,7053.0,0.36041284,0.875
48.0,7054.0,0.11057666,1.0
48.0,7055.0,0.17563024,0.9375
48.0,7056.0,0.014465429,1.0
48.0,7057.0,0.098111495,1.0
48.0,7058.0,0.17243028,0.9375
48.0,7059.0,0.23893645,0.9375
48.0,7060.0,0.18740585,0.875
48.0,7061.0,0.06103092,1.0
48.0,7062.0,0.14976236,0.9375
48.0,7063.0,0.18712647,0.875
48.0,7064.0,0.04586348,1.0
48.0,7065.0,0.15665297,1.0
48.0,7066.0,0.08009748,1.0
48.0,7067.0,0.046840914,1.0
48.0,7068.0,0.1370454,0.9375
48.0,7069.0,0.039905015,1.0
48.0,7070.0,0.05641939,1.0
48.0,7071.0,0.09231993,1.0
48.0,7072.0,0.11054532,0.9375
48.0,7073.0,0.22238892,0.875
48.0,7074.0,0.13789655,0.9375
48.0,7075.0,0.19675356,0.875
48.0,7076.0,0.15920104,1.0
48.0,7077.0,0.33912113,0.8125
48.0,7078.0,0.05385445,1.0
48.0,7079.0,0.07079142,1.0
48.0,7080.0,0.12898189,1.0
48.0,7081.0,0.053498853,1.0
48.0,7082.0,0.04710566,1.0
48.0,7083.0,0.027320953,1.0
48.0,7084.0,0.043900043,1.0
48.0,7085.0,0.123579904,0.9375
48.0,7086.0,0.052368715,1.0
48.0,7087.0,0.040215883,1.0
48.0,7088.0,0.30591422,0.875
48.0,7089.0,0.50363684,0.8125
48.0,7090.0,0.3731367,0.9375
48.0,7091.0,0.08400234,1.0
48.0,7092.0,0.25224316,0.8125
48.0,7093.0,0.23875333,0.9375
48.0,7094.0,0.60624146,0.875
48.0,7095.0,0.2766606,0.875
48.0,7096.0,0.11389387,0.9375
48.0,7097.0,0.23301241,0.9375
48.0,7098.0,0.109873965,1.0
48.0,7099.0,0.14871086,0.9375
48.0,7100.0,0.057129506,1.0
48.0,7101.0,0.04168675,1.0
48.0,7102.0,0.04971949,1.0
48.0,7103.0,0.08329233,0.9375
48.0,7104.0,0.32617095,0.9375
48.0,7105.0,0.06784516,1.0
48.0,7106.0,0.16619033,0.9375
48.0,7107.0,0.15687294,0.9375
48.0,7108.0,0.12357597,0.9375
48.0,7109.0,0.2378402,0.9375
48.0,7110.0,0.29895756,0.9375
48.0,7111.0,0.16029929,1.0
48.0,7112.0,0.22499986,0.9375
48.0,7113.0,0.16834912,1.0
48.0,7114.0,0.09259261,1.0
48.0,7115.0,0.1991612,0.9375
48.0,7116.0,0.16035724,0.9375
48.0,7117.0,0.39458996,0.875
48.0,7118.0,0.3190145,0.9375
48.0,7119.0,0.120122604,1.0
48.0,7120.0,0.24268842,1.0
48.0,7121.0,0.412457,0.875
48.0,7122.0,0.03351962,1.0
48.0,7123.0,0.10858368,1.0
48.0,7124.0,0.14401215,0.9375
48.0,7125.0,0.050524306,1.0
48.0,7126.0,0.15827891,0.9375
48.0,7127.0,0.2849044,0.9375
48.0,7128.0,0.21693793,0.9375
48.0,7129.0,0.23353727,0.875
48.0,7130.0,0.66870004,0.8125
48.0,7131.0,0.072420076,1.0
48.0,7132.0,0.29101542,0.875
48.0,7133.0,0.10933698,1.0
48.0,7134.0,0.14737226,0.9375
48.0,7135.0,0.24466728,0.9375
48.0,7136.0,0.095948145,0.9375
48.0,7137.0,0.025317734,1.0
48.0,7138.0,0.08830062,1.0
48.0,7139.0,0.0095337,1.0
48.0,7140.0,0.369561,0.875
48.0,7141.0,0.6478726,0.75
48.0,7142.0,0.12580216,0.9375
48.0,7143.0,0.1315923,0.9375
48.0,7144.0,0.15555659,1.0
48.0,7145.0,0.111541994,1.0
48.0,7146.0,0.10883701,1.0
48.0,7147.0,0.32949957,0.9375
48.0,7148.0,0.16736229,1.0
48.0,7149.0,0.11514221,0.9375
48.0,7150.0,0.096011974,1.0
48.0,7151.0,0.14485337,0.9375
48.0,7152.0,0.040307954,1.0
48.0,7153.0,0.16306622,0.9375
48.0,7154.0,0.084251806,1.0
48.0,7155.0,0.14548674,0.9375
48.0,7156.0,0.2542597,0.875
48.0,7157.0,0.08342658,1.0
48.0,7158.0,0.030740302,1.0
48.0,7159.0,0.07052036,1.0
48.0,7160.0,0.43876302,0.8125
48.0,7161.0,0.14309405,0.9375
48.0,7162.0,0.25790545,0.875
48.0,7163.0,0.12875526,0.9375
48.0,7164.0,0.20402972,0.875
48.0,7165.0,0.027125416,1.0
48.0,7166.0,0.0812035,1.0
48.0,7167.0,0.06813519,1.0
48.0,7168.0,0.1189097,1.0
48.0,7169.0,0.1803182,0.9375
48.0,7170.0,0.12987095,0.9375
48.0,7171.0,0.30550158,0.875
48.0,7172.0,0.37030417,0.8125
48.0,7173.0,0.16894835,0.9375
48.0,7174.0,0.26666707,0.9375
48.0,7175.0,0.07234787,1.0
48.0,7176.0,0.2814394,0.9375
48.0,7177.0,0.13366316,0.9375
48.0,7178.0,0.094530486,1.0
48.0,7179.0,0.173332,0.875
48.0,7180.0,0.04057563,1.0
48.0,7181.0,0.07802518,1.0
48.0,7182.0,0.68759674,0.75
48.0,7183.0,0.31439072,0.8125
48.0,7184.0,0.32400578,0.875
48.0,7185.0,0.06535928,1.0
48.0,7186.0,0.09802125,1.0
48.0,7187.0,0.1713547,0.875
48.0,7188.0,0.11710843,1.0
48.0,7189.0,0.096620865,0.9375
48.0,7190.0,0.1729747,0.9375
48.0,7191.0,0.21660426,0.9375
48.0,7192.0,0.6578144,0.75
48.0,7193.0,0.18912055,0.875
48.0,7194.0,0.0586814,0.9375
48.0,7195.0,0.20278709,0.9375
48.0,7196.0,0.18201657,0.9375
48.0,7197.0,0.062779,1.0
48.0,7198.0,0.13774121,0.9375
48.0,7199.0,0.057576165,1.0
48.0,7200.0,0.2526999,0.875
49.0,7201.0,0.05975675,1.0
49.0,7202.0,0.5938742,0.625
49.0,7203.0,0.12872565,0.9375
49.0,7204.0,0.09908484,1.0
49.0,7205.0,0.13096687,1.0
49.0,7206.0,0.10355732,1.0
49.0,7207.0,0.17393315,0.9375
49.0,7208.0,0.10450278,1.0
49.0,7209.0,0.16675685,1.0
49.0,7210.0,0.096766055,1.0
49.0,7211.0,0.2391128,0.9375
49.0,7212.0,0.08952483,1.0
49.0,7213.0,0.06803936,1.0
49.0,7214.0,0.092866085,0.9375
49.0,7215.0,0.22511384,0.875
49.0,7216.0,0.039887156,1.0
49.0,7217.0,0.20034145,0.9375
49.0,7218.0,0.07812415,1.0
49.0,7219.0,0.39377642,0.9375
49.0,7220.0,0.07692608,1.0
49.0,7221.0,0.094704464,1.0
49.0,7222.0,0.097345084,1.0
49.0,7223.0,0.28596154,0.875
49.0,7224.0,0.026669556,1.0
49.0,7225.0,0.061712183,1.0
49.0,7226.0,0.059939317,1.0
49.0,7227.0,0.29972878,0.9375
49.0,7228.0,0.17502813,0.9375
49.0,7229.0,0.24972959,0.9375
49.0,7230.0,0.4883454,0.875
49.0,7231.0,0.64752734,0.75
49.0,7232.0,0.041674495,1.0
49.0,7233.0,0.102879524,0.9375
49.0,7234.0,0.2605064,0.875
49.0,7235.0,0.06650686,1.0
49.0,7236.0,0.02324621,1.0
49.0,7237.0,0.25748274,0.9375
49.0,7238.0,0.23542227,0.9375
49.0,7239.0,0.12201896,0.9375
49.0,7240.0,0.029740907,1.0
49.0,7241.0,0.12179787,0.9375
49.0,7242.0,0.15219684,1.0
49.0,7243.0,0.080298916,0.9375
49.0,7244.0,0.050567884,1.0
49.0,7245.0,0.28721124,0.9375
49.0,7246.0,0.077114046,1.0
49.0,7247.0,0.21347246,0.9375
49.0,7248.0,0.20198852,0.9375
49.0,7249.0,0.106084414,1.0
49.0,7250.0,0.07280804,1.0
49.0,7251.0,0.03555818,1.0
49.0,7252.0,0.06406474,1.0
49.0,7253.0,0.18998948,0.9375
49.0,7254.0,0.10011937,1.0
49.0,7255.0,0.4306137,0.8125
49.0,7256.0,0.065466166,1.0
49.0,7257.0,0.0837413,1.0
49.0,7258.0,0.11205785,0.9375
49.0,7259.0,0.0683139,1.0
49.0,7260.0,0.14142135,0.9375
49.0,7261.0,0.085712396,1.0
49.0,7262.0,0.21373089,0.9375
49.0,7263.0,0.36453596,0.8125
49.0,7264.0,0.15258922,0.875
49.0,7265.0,0.06972321,1.0
49.0,7266.0,0.08921516,1.0
49.0,7267.0,0.23696236,0.9375
49.0,7268.0,0.07897816,1.0
49.0,7269.0,0.11091901,1.0
49.0,7270.0,0.1022231,0.9375
49.0,7271.0,0.061562657,1.0
49.0,7272.0,0.132091,0.9375
49.0,7273.0,0.40146226,0.875
49.0,7274.0,0.33735332,0.875
49.0,7275.0,0.13152748,0.9375
49.0,7276.0,0.0644336,1.0
49.0,7277.0,0.15648189,1.0
49.0,7278.0,0.21487041,0.9375
49.0,7279.0,0.1535141,0.9375
49.0,7280.0,0.23934603,0.9375
49.0,7281.0,0.32161927,0.875
49.0,7282.0,0.38882792,0.875
49.0,7283.0,0.1944109,0.9375
49.0,7284.0,0.18292835,0.9375
49.0,7285.0,0.13655703,1.0
49.0,7286.0,0.09262033,1.0
49.0,7287.0,0.12960725,1.0
49.0,7288.0,0.10921438,1.0
49.0,7289.0,0.16256526,0.9375
49.0,7290.0,0.027687043,1.0
49.0,7291.0,0.27510318,0.9375
49.0,7292.0,0.13410455,1.0
49.0,7293.0,0.24247436,0.9375
49.0,7294.0,0.021294853,1.0
49.0,7295.0,0.3041986,0.875
49.0,7296.0,0.04225274,1.0
49.0,7297.0,0.06715511,1.0
49.0,7298.0,0.20606579,0.875
49.0,7299.0,0.20193283,0.9375
49.0,7300.0,0.22504212,0.875
49.0,7301.0,0.41807997,0.8125
49.0,7302.0,0.04976553,1.0
49.0,7303.0,0.12761775,1.0
49.0,7304.0,0.097791836,1.0
49.0,7305.0,0.054926254,1.0
49.0,7306.0,0.08634121,1.0
49.0,7307.0,0.07308924,1.0
49.0,7308.0,0.23535225,0.875
49.0,7309.0,0.069581635,1.0
49.0,7310.0,0.13586229,0.9375
49.0,7311.0,0.041510243,1.0
49.0,7312.0,0.06829342,0.9375
49.0,7313.0,0.2811246,0.875
49.0,7314.0,0.05267475,1.0
49.0,7315.0,0.12799603,0.9375
49.0,7316.0,0.24176386,0.9375
49.0,7317.0,0.584952,0.875
49.0,7318.0,0.10970089,1.0
49.0,7319.0,0.23092856,0.875
49.0,7320.0,0.098208025,0.9375
49.0,7321.0,0.25614715,0.875
49.0,7322.0,0.2975834,0.9375
49.0,7323.0,0.15741098,1.0
49.0,7324.0,0.17010482,0.9375
49.0,7325.0,0.20688461,0.9375
49.0,7326.0,0.12015742,1.0
49.0,7327.0,0.07397977,1.0
49.0,7328.0,0.18642573,0.9375
49.0,7329.0,0.11217092,1.0
49.0,7330.0,0.37136433,0.875
49.0,7331.0,0.13044272,0.9375
49.0,7332.0,0.26250768,0.9375
49.0,7333.0,0.24952017,0.9375
49.0,7334.0,0.27047768,0.875
49.0,7335.0,0.09726515,0.9375
49.0,7336.0,0.096813075,1.0
49.0,7337.0,0.0547202,1.0
49.0,7338.0,0.046794888,1.0
49.0,7339.0,0.1106301,0.9375
49.0,7340.0,0.07961186,0.9375
49.0,7341.0,0.19431488,0.9375
49.0,7342.0,0.14493906,0.9375
49.0,7343.0,0.04576076,1.0
49.0,7344.0,0.06362533,1.0
49.0,7345.0,0.20412302,0.875
49.0,7346.0,0.02258752,1.0
49.0,7347.0,0.27741346,0.9375
49.0,7348.0,0.040482834,1.0
49.0,7349.0,0.12390627,0.9375
49.0,7350.0,0.19202584,0.9375
50.0,7351.0,0.115101576,1.0
50.0,7352.0,0.1990475,0.9375
50.0,7353.0,0.026252862,1.0
50.0,7354.0,0.044757817,1.0
50.0,7355.0,0.11949873,1.0
50.0,7356.0,0.16885637,0.9375
50.0,7357.0,0.25539356,0.875
50.0,7358.0,0.19237563,0.9375
50.0,7359.0,0.21359582,0.9375
50.0,7360.0,0.12057392,1.0
50.0,7361.0,0.04239544,1.0
50.0,7362.0,0.14627238,0.9375
50.0,7363.0,0.09982864,1.0
50.0,7364.0,0.33539328,1.0
50.0,7365.0,0.08144508,1.0
50.0,7366.0,0.15267098,1.0
50.0,7367.0,0.024066834,1.0
50.0,7368.0,0.7754965,0.6875
50.0,7369.0,0.012285343,1.0
50.0,7370.0,0.07799297,1.0
50.0,7371.0,0.028930726,1.0
50.0,7372.0,0.1379806,0.9375
50.0,7373.0,0.32217297,0.875
50.0,7374.0,0.026257802,1.0
50.0,7375.0,0.4002108,0.875
50.0,7376.0,0.22071177,0.875
50.0,7377.0,0.1298823,1.0
50.0,7378.0,0.084237844,1.0
50.0,7379.0,0.07535197,1.0
50.0,7380.0,0.17839979,0.9375
50.0,7381.0,0.02613291,1.0
50.0,7382.0,0.08856862,1.0
50.0,7383.0,0.1462414,0.9375
50.0,7384.0,0.66418856,0.75
50.0,7385.0,0.0884547,0.9375
50.0,7386.0,0.21279803,0.9375
50.0,7387.0,0.19586867,0.9375
50.0,7388.0,0.055313263,1.0
50.0,7389.0,0.09907518,0.9375
50.0,7390.0,0.07245857,1.0
50.0,7391.0,0.051416337,1.0
50.0,7392.0,0.08871062,1.0
50.0,7393.0,0.040521514,1.0
50.0,7394.0,0.24416065,0.9375
50.0,7395.0,0.17972617,0.9375
50.0,7396.0,0.032787234,1.0
50.0,7397.0,0.1938545,0.9375
50.0,7398.0,0.64198995,0.8125
50.0,7399.0,0.12932962,1.0
50.0,7400.0,0.55266416,0.8125
50.0,7401.0,0.13985616,0.9375
50.0,7402.0,0.13399631,0.9375
50.0,7403.0,0.05879635,1.0
50.0,7404.0,0.10710875,0.9375
50.0,7405.0,0.054441508,1.0
50.0,7406.0,0.1331011,0.9375
50.0,7407.0,0.230869,0.9375
50.0,7408.0,0.07430201,1.0
50.0,7409.0,0.15039977,0.9375
50.0,7410.0,0.20960473,0.9375
50.0,7411.0,0.21879876,0.875
50.0,7412.0,0.25361124,0.9375
50.0,7413.0,0.07448155,1.0
50.0,7414.0,0.0839339,1.0
50.0,7415.0,0.25868616,0.9375
50.0,7416.0,0.15852088,0.9375
50.0,7417.0,0.10915485,1.0
50.0,7418.0,0.069359474,1.0
50.0,7419.0,0.3637226,0.875
50.0,7420.0,0.27100143,0.9375
50.0,7421.0,0.02382602,1.0
50.0,7422.0,0.08065292,1.0
50.0,7423.0,0.2713408,0.8125
50.0,7424.0,0.33228022,0.75
50.0,7425.0,0.1948775,0.9375
50.0,7426.0,0.05527014,1.0
50.0,7427.0,0.076789826,1.0
50.0,7428.0,0.2631239,0.875
50.0,7429.0,0.05914717,1.0
50.0,7430.0,0.09260078,1.0
50.0,7431.0,0.3212903,0.8125
50.0,7432.0,0.20547174,0.9375
50.0,7433.0,0.19057041,0.9375
50.0,7434.0,0.12542811,0.9375
50.0,7435.0,0.037308436,1.0
50.0,7436.0,0.01596064,1.0
50.0,7437.0,0.5616296,0.75
50.0,7438.0,0.2171913,0.9375
50.0,7439.0,0.06804808,1.0
50.0,7440.0,0.14339767,1.0
50.0,7441.0,0.17331664,0.9375
50.0,7442.0,0.041392438,1.0
50.0,7443.0,0.029254625,1.0
50.0,7444.0,0.20254773,0.9375
50.0,7445.0,0.06314583,1.0
50.0,7446.0,0.19970094,0.9375
50.0,7447.0,0.24200098,0.9375
50.0,7448.0,0.18975876,0.875
50.0,7449.0,0.2194687,0.875
50.0,7450.0,0.08318852,1.0
50.0,7451.0,0.09369076,1.0
50.0,7452.0,0.34473053,0.875
50.0,7453.0,0.1430385,0.9375
50.0,7454.0,0.04972026,1.0
50.0,7455.0,0.26363686,0.9375
50.0,7456.0,0.120440945,0.9375
50.0,7457.0,0.03673811,1.0
50.0,7458.0,0.32289782,0.9375
50.0,7459.0,0.13289429,0.9375
50.0,7460.0,0.9127471,0.75
50.0,7461.0,0.062311873,1.0
50.0,7462.0,0.18684615,0.9375
50.0,7463.0,0.11353046,0.9375
50.0,7464.0,0.36579657,0.8125
50.0,7465.0,0.32985678,0.875
50.0,7466.0,0.014237523,1.0
50.0,7467.0,0.15502414,0.875
