Epoch,Batch,Train_Loss,Train_Accuracy
23.0,3377.0,1.4804854,0.5
23.0,3378.0,1.239664,0.625
23.0,3379.0,1.1812667,0.8125
23.0,3380.0,1.1596994,0.6875
23.0,3381.0,1.2619817,0.75
23.0,3382.0,1.355202,0.5625
23.0,3383.0,1.182967,0.75
23.0,3384.0,1.1235516,0.625
23.0,3385.0,1.1987981,0.5625
23.0,3386.0,1.3626288,0.625
23.0,3387.0,1.1329466,0.625
23.0,3388.0,1.3727993,0.6875
23.0,3389.0,1.1257284,0.8125
23.0,3390.0,1.1598136,0.75
23.0,3391.0,1.4373835,0.4375
23.0,3392.0,1.182114,0.6875
23.0,3393.0,1.0774704,0.75
23.0,3394.0,1.4091128,0.5625
23.0,3395.0,1.0652101,0.75
23.0,3396.0,1.1547897,0.625
23.0,3397.0,1.3840861,0.5
23.0,3398.0,1.2620001,0.4375
23.0,3399.0,1.1051408,0.625
23.0,3400.0,1.1722847,0.875
23.0,3401.0,1.2316834,0.875
23.0,3402.0,1.1954118,0.6875
23.0,3403.0,1.6033632,0.625
23.0,3404.0,1.2614372,0.75
23.0,3405.0,1.0176898,0.6875
23.0,3406.0,1.10019,0.75
23.0,3407.0,1.1328784,0.75
23.0,3408.0,1.3911457,0.6875
23.0,3409.0,1.2546719,0.5
23.0,3410.0,1.0974634,0.875
23.0,3411.0,0.9730005,0.875
23.0,3412.0,0.9777775,0.8125
23.0,3413.0,0.95734596,0.75
23.0,3414.0,1.123471,0.75
23.0,3415.0,1.1302712,0.625
23.0,3416.0,1.0402373,0.75
23.0,3417.0,0.94212705,0.875
23.0,3418.0,1.0837632,0.6875
23.0,3419.0,1.0723555,0.8125
23.0,3420.0,1.1717567,0.5625
23.0,3421.0,1.0779129,0.8125
23.0,3422.0,1.0497305,0.8125
23.0,3423.0,0.9750351,0.75
23.0,3424.0,1.0940458,0.625
23.0,3425.0,1.1605874,0.6875
23.0,3426.0,1.5330681,0.375
23.0,3427.0,1.2571234,0.625
23.0,3428.0,1.0780724,0.75
23.0,3429.0,1.2376515,0.75
23.0,3430.0,1.120496,0.75
23.0,3431.0,1.197657,0.5
23.0,3432.0,1.3971257,0.625
23.0,3433.0,1.5867496,0.375
23.0,3434.0,0.99412674,0.8125
23.0,3435.0,1.1014012,0.6875
23.0,3436.0,1.1303145,0.6875
23.0,3437.0,0.9993926,0.8125
23.0,3438.0,1.1662055,0.6875
23.0,3439.0,1.2398431,0.625
23.0,3440.0,0.98649967,0.875
23.0,3441.0,1.3998185,0.375
23.0,3442.0,1.1738095,0.75
23.0,3443.0,1.1035638,0.75
23.0,3444.0,1.0773344,0.75
23.0,3445.0,1.0981117,0.6875
23.0,3446.0,1.099724,0.8125
23.0,3447.0,1.1129171,0.6875
23.0,3448.0,1.172534,0.6875
23.0,3449.0,0.937065,0.875
23.0,3450.0,1.3371172,0.625
24.0,3451.0,0.9647829,0.8125
24.0,3452.0,1.2405295,0.75
24.0,3453.0,1.3052771,0.5625
24.0,3454.0,1.5137655,0.4375
24.0,3455.0,1.2737534,0.75
24.0,3456.0,1.3224591,0.5
24.0,3457.0,1.3347743,0.4375
24.0,3458.0,1.0876415,0.6875
24.0,3459.0,1.2203674,0.5
24.0,3460.0,1.1136696,0.6875
24.0,3461.0,1.1563493,0.5625
24.0,3462.0,1.213176,0.75
24.0,3463.0,1.0645083,0.75
24.0,3464.0,1.163583,0.8125
24.0,3465.0,0.97778964,0.75
24.0,3466.0,1.3072548,0.625
24.0,3467.0,1.0869665,0.6875
24.0,3468.0,1.2833401,0.6875
24.0,3469.0,1.5724105,0.5625
24.0,3470.0,1.145302,0.625
24.0,3471.0,1.0958518,0.625
24.0,3472.0,1.0031307,0.75
24.0,3473.0,1.0587217,0.75
24.0,3474.0,1.1909739,0.5625
24.0,3475.0,1.2843411,0.5625
24.0,3476.0,1.3297119,0.625
24.0,3477.0,1.2967155,0.5625
24.0,3478.0,1.1327015,0.6875
24.0,3479.0,1.0991706,0.75
24.0,3480.0,1.1283085,0.625
24.0,3481.0,1.465219,0.5625
24.0,3482.0,1.445353,0.5625
24.0,3483.0,1.1708719,0.625
24.0,3484.0,1.2579751,0.6875
24.0,3485.0,1.0855665,0.625
24.0,3486.0,1.2143376,0.6875
24.0,3487.0,1.5638939,0.25
24.0,3488.0,1.2464957,0.6875
24.0,3489.0,1.2675084,0.6875
24.0,3490.0,1.3313684,0.625
24.0,3491.0,1.1445322,0.6875
24.0,3492.0,0.99660945,0.6875
24.0,3493.0,1.3340658,0.625
24.0,3494.0,1.1622914,0.5
24.0,3495.0,1.033589,0.8125
24.0,3496.0,1.4584898,0.5625
24.0,3497.0,1.3290057,0.5625
24.0,3498.0,1.3695287,0.5
24.0,3499.0,1.1172947,0.75
24.0,3500.0,1.2482991,0.625
24.0,3501.0,0.9897274,0.8125
24.0,3502.0,1.4084053,0.5
24.0,3503.0,1.0973574,0.8125
24.0,3504.0,1.0886799,0.6875
24.0,3505.0,1.1252619,0.625
24.0,3506.0,1.0632755,0.875
24.0,3507.0,1.1240013,0.75
24.0,3508.0,1.0926008,0.5625
24.0,3509.0,1.3162636,0.4375
24.0,3510.0,1.7947896,0.375
24.0,3511.0,1.0845275,0.875
24.0,3512.0,1.2254138,0.8125
24.0,3513.0,1.2774572,0.5
24.0,3514.0,1.5253927,0.5625
24.0,3515.0,1.1937622,0.625
24.0,3516.0,1.2463701,0.625
24.0,3517.0,1.3073294,0.5625
24.0,3518.0,1.3058102,0.625
24.0,3519.0,1.1024857,0.6875
24.0,3520.0,1.1867304,0.5
24.0,3521.0,1.0675175,0.8125
24.0,3522.0,1.1807934,0.6875
24.0,3523.0,1.2176174,0.5625
24.0,3524.0,1.0863513,0.75
24.0,3525.0,1.2719007,0.5
24.0,3526.0,1.521827,0.375
24.0,3527.0,0.9542759,0.75
24.0,3528.0,1.3577758,0.375
24.0,3529.0,1.0846971,0.6875
24.0,3530.0,1.0395569,0.6875
24.0,3531.0,1.2359785,0.5625
24.0,3532.0,1.3605802,0.625
24.0,3533.0,1.3030235,0.5625
24.0,3534.0,1.2956817,0.6875
24.0,3535.0,1.0864409,0.5625
24.0,3536.0,1.1030859,0.625
24.0,3537.0,0.9614382,0.6875
24.0,3538.0,1.0908775,0.75
24.0,3539.0,1.3109475,0.6875
24.0,3540.0,1.0805317,0.625
24.0,3541.0,1.2706119,0.5625
24.0,3542.0,1.1014171,0.875
24.0,3543.0,1.0429686,0.8125
24.0,3544.0,1.1397787,0.5625
24.0,3545.0,1.5201973,0.4375
24.0,3546.0,1.133223,0.8125
24.0,3547.0,1.3191926,0.5
24.0,3548.0,1.0451773,0.6875
24.0,3549.0,1.0713087,0.75
24.0,3550.0,1.087401,0.6875
24.0,3551.0,1.326406,0.5
24.0,3552.0,1.7587048,0.1875
24.0,3553.0,1.1015551,0.6875
24.0,3554.0,1.1907705,0.6875
24.0,3555.0,1.0222883,0.75
24.0,3556.0,1.0281868,0.625
24.0,3557.0,1.3020548,0.625
24.0,3558.0,1.2288132,0.6875
24.0,3559.0,1.4674816,0.5625
24.0,3560.0,1.12666,0.75
24.0,3561.0,1.1063737,0.8125
24.0,3562.0,1.0231066,0.625
24.0,3563.0,1.4974587,0.5
24.0,3564.0,1.1996945,0.8125
24.0,3565.0,1.0992917,0.75
24.0,3566.0,1.0410442,0.6875
24.0,3567.0,1.208462,0.75
24.0,3568.0,1.2899386,0.8125
24.0,3569.0,1.1881342,0.5625
24.0,3570.0,1.1503696,0.6875
24.0,3571.0,1.2042837,0.625
24.0,3572.0,1.2370512,0.5
24.0,3573.0,1.547909,0.4375
24.0,3574.0,1.1463025,0.625
24.0,3575.0,1.4174614,0.4375
24.0,3576.0,1.5664455,0.5
24.0,3577.0,1.234204,0.5
24.0,3578.0,1.1843488,0.75
24.0,3579.0,0.99975115,0.8125
24.0,3580.0,0.892824,0.6875
24.0,3581.0,1.2856126,0.5625
24.0,3582.0,1.0046217,0.8125
24.0,3583.0,1.1426156,0.625
24.0,3584.0,1.2687037,0.5
24.0,3585.0,1.148134,0.5625
24.0,3586.0,1.2319981,0.6875
24.0,3587.0,1.1986804,0.6875
24.0,3588.0,1.2635789,0.5
24.0,3589.0,0.9693512,0.9375
24.0,3590.0,1.2977166,0.625
24.0,3591.0,0.9801475,0.875
24.0,3592.0,0.9896245,0.625
24.0,3593.0,1.2681419,0.5625
24.0,3594.0,1.1517544,0.625
24.0,3595.0,1.1710619,0.375
24.0,3596.0,1.0659076,0.8125
24.0,3597.0,1.1062435,0.6875
24.0,3598.0,1.3359834,0.5625
24.0,3599.0,1.1563551,0.5625
24.0,3600.0,1.4397588,0.625
25.0,3601.0,0.97833425,0.875
25.0,3602.0,1.3627273,0.5625
25.0,3603.0,1.0853268,0.6875
25.0,3604.0,1.5688485,0.5625
25.0,3605.0,1.1644093,0.5625
25.0,3606.0,1.1383157,0.625
25.0,3607.0,1.1204042,0.5
25.0,3608.0,1.1371366,0.625
25.0,3609.0,1.318509,0.375
25.0,3610.0,1.0831023,0.75
25.0,3611.0,1.4267347,0.4375
25.0,3612.0,1.3315139,0.5
25.0,3613.0,1.0941657,0.8125
25.0,3614.0,0.96659577,0.9375
25.0,3615.0,1.1246948,0.75
25.0,3616.0,1.1460987,0.625
25.0,3617.0,0.99406743,0.75
25.0,3618.0,1.1237866,0.5625
25.0,3619.0,1.179516,0.6875
25.0,3620.0,1.0686947,0.75
25.0,3621.0,0.8879798,0.6875
25.0,3622.0,0.9913234,1.0
25.0,3623.0,1.2315972,0.5625
25.0,3624.0,1.6006666,0.375
25.0,3625.0,1.0142766,0.75
25.0,3626.0,1.1197953,0.6875
25.0,3627.0,1.0088171,0.875
25.0,3628.0,1.0388548,0.75
25.0,3629.0,1.129602,0.875
25.0,3630.0,1.0324471,0.75
25.0,3631.0,1.1999943,0.5625
25.0,3632.0,1.050826,0.6875
25.0,3633.0,1.0699644,0.625
25.0,3634.0,1.0551267,0.8125
25.0,3635.0,1.4411968,0.5625
25.0,3636.0,1.4283714,0.375
25.0,3637.0,1.2307584,0.5
25.0,3638.0,1.2494333,0.625
25.0,3639.0,1.314846,0.625
25.0,3640.0,1.173449,0.5625
25.0,3641.0,1.2531899,0.5625
25.0,3642.0,1.1411253,0.4375
25.0,3643.0,1.137023,0.5
25.0,3644.0,1.2525322,0.6875
25.0,3645.0,1.1982502,0.5625
25.0,3646.0,0.9462268,0.75
25.0,3647.0,1.0303519,0.8125
25.0,3648.0,1.0229354,0.8125
25.0,3649.0,1.4007967,0.4375
25.0,3650.0,1.180694,0.6875
25.0,3651.0,1.048836,0.8125
25.0,3652.0,1.1007583,0.625
25.0,3653.0,0.98481077,0.75
25.0,3654.0,1.5211498,0.5
25.0,3655.0,1.2813399,0.5
25.0,3656.0,0.9434552,0.875
25.0,3657.0,1.1673034,0.6875
25.0,3658.0,0.9651177,0.75
25.0,3659.0,1.2103308,0.625
25.0,3660.0,1.5375191,0.375
25.0,3661.0,1.1971234,0.625
25.0,3662.0,1.4024209,0.375
25.0,3663.0,1.1219934,0.5625
25.0,3664.0,1.0652186,0.625
25.0,3665.0,1.0251223,0.6875
25.0,3666.0,1.1786325,0.75
25.0,3667.0,1.0568516,0.75
25.0,3668.0,1.0770937,0.625
25.0,3669.0,1.1992103,0.625
25.0,3670.0,0.95617557,0.8125
25.0,3671.0,1.485453,0.4375
25.0,3672.0,1.1214559,0.5625
25.0,3673.0,1.0801333,0.6875
25.0,3674.0,1.192712,0.625
25.0,3675.0,1.1788851,0.625
25.0,3676.0,1.1761534,0.4375
25.0,3677.0,1.0728103,0.625
25.0,3678.0,1.3852524,0.5
25.0,3679.0,1.199084,0.5
25.0,3680.0,1.0710323,0.8125
25.0,3681.0,1.3743615,0.5
25.0,3682.0,1.2870414,0.75
25.0,3683.0,0.9080643,0.8125
25.0,3684.0,1.1228164,0.8125
25.0,3685.0,1.298257,0.4375
25.0,3686.0,1.2614816,0.5625
25.0,3687.0,1.0335617,0.75
25.0,3688.0,0.9619163,0.875
25.0,3689.0,1.1532117,0.75
25.0,3690.0,1.3187195,0.625
25.0,3691.0,1.0763124,0.8125
25.0,3692.0,1.0305309,0.75
25.0,3693.0,1.088329,0.8125
25.0,3694.0,1.5926616,0.5
25.0,3695.0,1.076256,0.75
25.0,3696.0,1.1188725,0.625
25.0,3697.0,0.96980745,0.6875
25.0,3698.0,1.0301726,0.8125
25.0,3699.0,2.0427644,0.375
25.0,3700.0,1.3133969,0.6875
25.0,3701.0,1.0378311,0.6875
25.0,3702.0,1.1054648,0.6875
25.0,3703.0,1.2002186,0.6875
25.0,3704.0,0.9720018,0.6875
25.0,3705.0,1.1105069,0.5625
25.0,3706.0,1.0980127,0.8125
25.0,3707.0,1.3615236,0.5625
25.0,3708.0,1.1618679,0.75
25.0,3709.0,1.2376812,0.5
25.0,3710.0,1.2399919,0.75
25.0,3711.0,1.1110075,0.8125
25.0,3712.0,1.2796123,0.5625
25.0,3713.0,1.205398,0.6875
25.0,3714.0,1.0836749,0.75
25.0,3715.0,1.0152873,0.75
25.0,3716.0,1.2158358,0.5625
25.0,3717.0,1.13728,0.5
25.0,3718.0,1.0990788,0.6875
25.0,3719.0,1.1581905,0.75
25.0,3720.0,1.1503553,0.6875
25.0,3721.0,1.1760528,0.5625
25.0,3722.0,0.9587754,0.75
25.0,3723.0,1.1360047,0.5
25.0,3724.0,1.0569896,0.6875
25.0,3725.0,1.0627457,0.75
25.0,3726.0,1.5624913,0.375
25.0,3727.0,1.2833498,0.6875
25.0,3728.0,0.94986147,0.75
25.0,3729.0,1.284702,0.625
25.0,3730.0,1.1613799,0.6875
25.0,3731.0,1.208834,0.5625
25.0,3732.0,1.1972522,0.5
25.0,3733.0,0.8892384,0.75
25.0,3734.0,1.2867048,0.6875
25.0,3735.0,0.9620947,0.625
25.0,3736.0,1.3081641,0.6875
25.0,3737.0,1.1672015,0.75
25.0,3738.0,1.2183062,0.625
25.0,3739.0,1.0329161,0.625
25.0,3740.0,1.1828531,0.75
25.0,3741.0,1.147356,0.6875
25.0,3742.0,0.91806114,0.6875
25.0,3743.0,1.2462734,0.625
25.0,3744.0,0.9886196,0.625
25.0,3745.0,1.1570292,0.75
25.0,3746.0,1.1659708,0.625
25.0,3747.0,1.2552552,0.625
25.0,3748.0,1.0838662,0.875
25.0,3749.0,1.021504,0.75
25.0,3750.0,1.0166078,0.75
26.0,3751.0,1.3166236,0.5625
26.0,3752.0,1.0931457,0.625
26.0,3753.0,0.9314235,0.9375
26.0,3754.0,1.1896887,0.5625
26.0,3755.0,1.1659495,0.75
26.0,3756.0,1.1786598,0.75
26.0,3757.0,1.2096554,0.6875
26.0,3758.0,1.236829,0.4375
26.0,3759.0,1.014186,0.8125
26.0,3760.0,1.3598245,0.5625
26.0,3761.0,1.4058834,0.5625
26.0,3762.0,0.9443149,0.8125
26.0,3763.0,1.1542096,0.8125
26.0,3764.0,0.89295405,0.75
26.0,3765.0,1.1733057,0.5625
26.0,3766.0,1.0345895,0.6875
26.0,3767.0,1.069511,0.4375
26.0,3768.0,0.9714296,0.6875
26.0,3769.0,0.87075084,0.75
26.0,3770.0,1.4049227,0.625
26.0,3771.0,1.2498174,0.75
26.0,3772.0,0.9142319,0.9375
26.0,3773.0,0.9978829,0.75
26.0,3774.0,0.91584146,0.8125
26.0,3775.0,1.0872791,0.625
26.0,3776.0,1.3052019,0.6875
26.0,3777.0,1.0196564,0.75
26.0,3778.0,1.0264976,0.9375
26.0,3779.0,1.0932695,0.75
26.0,3780.0,1.0882536,0.5
26.0,3781.0,1.2811474,0.625
26.0,3782.0,1.1156628,0.625
26.0,3783.0,0.9654275,0.6875
26.0,3784.0,1.112222,0.8125
26.0,3785.0,1.130061,0.625
26.0,3786.0,1.1197621,0.6875
26.0,3787.0,1.0801013,0.8125
26.0,3788.0,1.4554733,0.5
26.0,3789.0,1.1606178,0.5625
26.0,3790.0,1.3112066,0.625
26.0,3791.0,1.2779367,0.5625
26.0,3792.0,0.9409163,0.875
26.0,3793.0,0.9145731,0.875
26.0,3794.0,1.0187002,0.875
26.0,3795.0,1.0959185,0.75
26.0,3796.0,1.1874645,0.875
26.0,3797.0,1.1869417,0.625
26.0,3798.0,0.87491506,0.8125
26.0,3799.0,1.2291387,0.625
26.0,3800.0,1.2424208,0.625
26.0,3801.0,1.4556543,0.375
26.0,3802.0,1.3203137,0.5625
26.0,3803.0,1.0447202,0.625
26.0,3804.0,0.87115246,0.9375
26.0,3805.0,1.156146,0.75
26.0,3806.0,0.92034525,0.8125
26.0,3807.0,1.2217263,0.75
26.0,3808.0,1.1226709,0.625
26.0,3809.0,1.4385905,0.5
26.0,3810.0,1.1592927,0.625
26.0,3811.0,1.1174121,0.6875
26.0,3812.0,0.9385817,0.8125
26.0,3813.0,1.0013314,0.75
26.0,3814.0,1.0371511,0.625
26.0,3815.0,0.99358994,0.75
26.0,3816.0,1.0838767,0.8125
26.0,3817.0,0.96196246,0.6875
26.0,3818.0,0.94026315,0.8125
26.0,3819.0,1.1077054,0.625
26.0,3820.0,1.090716,0.5625
26.0,3821.0,1.0397927,0.625
26.0,3822.0,1.1202812,0.625
26.0,3823.0,1.014374,0.875
26.0,3824.0,1.0246977,0.625
26.0,3825.0,1.1309931,0.875
26.0,3826.0,1.0588418,0.5625
26.0,3827.0,0.9573482,0.8125
26.0,3828.0,1.1653405,0.6875
26.0,3829.0,1.0980294,0.75
26.0,3830.0,1.1511354,0.625
26.0,3831.0,1.2021968,0.5625
26.0,3832.0,0.9796136,0.6875
26.0,3833.0,1.1526093,0.625
26.0,3834.0,1.0952723,0.75
26.0,3835.0,1.0687119,0.625
26.0,3836.0,1.058108,0.8125
26.0,3837.0,1.1774012,0.625
26.0,3838.0,0.96926695,0.6875
26.0,3839.0,1.1126281,0.75
26.0,3840.0,1.2962492,0.5
26.0,3841.0,1.0333781,0.6875
26.0,3842.0,0.9897896,0.8125
26.0,3843.0,0.92452085,0.75
26.0,3844.0,0.97075456,0.8125
26.0,3845.0,1.0188324,0.6875
26.0,3846.0,1.3535154,0.5
26.0,3847.0,0.96704125,0.5625
26.0,3848.0,1.1345683,0.6875
26.0,3849.0,1.0471311,0.6875
26.0,3850.0,1.3482903,0.5
26.0,3851.0,0.975783,0.8125
26.0,3852.0,1.0707176,0.75
26.0,3853.0,1.0021371,0.75
26.0,3854.0,1.1157485,0.5625
26.0,3855.0,1.0979618,0.75
26.0,3856.0,1.1926334,0.6875
26.0,3857.0,1.5931402,0.5625
26.0,3858.0,0.9610553,0.875
26.0,3859.0,1.26534,0.6875
26.0,3860.0,1.338016,0.625
26.0,3861.0,1.2634803,0.625
26.0,3862.0,1.0400988,0.8125
26.0,3863.0,1.2513303,0.75
26.0,3864.0,1.2337388,0.6875
26.0,3865.0,0.97152126,0.875
26.0,3866.0,1.2354527,0.6875
26.0,3867.0,1.1898423,0.5
26.0,3868.0,1.091461,0.5625
26.0,3869.0,1.324939,0.3125
26.0,3870.0,1.2585052,0.8125
26.0,3871.0,1.1225314,0.5625
26.0,3872.0,1.2802196,0.6875
26.0,3873.0,1.0073593,0.8125
26.0,3874.0,1.570678,0.3125
26.0,3875.0,0.8966468,0.875
26.0,3876.0,1.1244819,0.5625
26.0,3877.0,1.2602304,0.8125
26.0,3878.0,1.0704612,0.75
26.0,3879.0,1.0206553,0.6875
26.0,3880.0,1.2394029,0.6875
26.0,3881.0,0.9713315,0.75
26.0,3882.0,1.2710537,0.5
26.0,3883.0,1.1106472,0.625
26.0,3884.0,1.1566324,0.625
26.0,3885.0,0.98909014,0.75
26.0,3886.0,1.2453675,0.5625
26.0,3887.0,0.99424684,0.8125
26.0,3888.0,1.4425191,0.5
26.0,3889.0,1.2028719,0.625
26.0,3890.0,1.234169,0.6875
26.0,3891.0,0.9675649,0.75
26.0,3892.0,0.9657156,0.75
26.0,3893.0,1.289515,0.625
26.0,3894.0,1.2038224,0.4375
26.0,3895.0,1.303806,0.5625
26.0,3896.0,1.0846511,0.6875
26.0,3897.0,1.14988,0.75
26.0,3898.0,1.3275658,0.4375
26.0,3899.0,1.0413775,0.6875
26.0,3900.0,1.1087056,0.6875
27.0,3901.0,0.9585479,0.875
27.0,3902.0,1.2573243,0.625
27.0,3903.0,1.2328308,0.75
27.0,3904.0,1.0740241,0.6875
27.0,3905.0,1.0149146,0.625
27.0,3906.0,0.92080545,0.8125
27.0,3907.0,1.176631,0.75
27.0,3908.0,0.98032135,0.8125
27.0,3909.0,0.9294863,0.8125
27.0,3910.0,0.8344673,0.8125
27.0,3911.0,0.9193108,0.875
27.0,3912.0,1.5551258,0.375
27.0,3913.0,1.041097,0.8125
27.0,3914.0,1.1609236,0.625
27.0,3915.0,1.0546741,0.75
27.0,3916.0,1.0667018,0.625
27.0,3917.0,1.1428282,0.8125
27.0,3918.0,1.0836127,0.5
27.0,3919.0,1.1742866,0.5625
27.0,3920.0,1.1773916,0.5625
27.0,3921.0,0.95891136,0.6875
27.0,3922.0,1.2193155,0.6875
27.0,3923.0,0.9961099,0.8125
27.0,3924.0,1.0818971,0.6875
27.0,3925.0,1.3437494,0.5625
27.0,3926.0,1.19602,0.6875
27.0,3927.0,1.0605079,0.625
27.0,3928.0,1.0323982,0.75
27.0,3929.0,1.0265496,0.75
27.0,3930.0,1.2001793,0.625
27.0,3931.0,1.1027107,0.75
27.0,3932.0,1.1137502,0.625
27.0,3933.0,1.3971534,0.6875
27.0,3934.0,1.1100925,0.5625
27.0,3935.0,1.221132,0.5
27.0,3936.0,0.95378834,0.6875
27.0,3937.0,0.982598,0.6875
27.0,3938.0,0.9366036,0.75
27.0,3939.0,1.092118,0.625
27.0,3940.0,1.1750505,0.8125
27.0,3941.0,0.8587894,0.875
27.0,3942.0,0.90352875,0.8125
27.0,3943.0,0.9734237,0.5625
27.0,3944.0,1.0797827,0.6875
27.0,3945.0,1.1461626,0.5625
27.0,3946.0,0.9911393,0.6875
27.0,3947.0,1.4762677,0.3125
27.0,3948.0,1.5501119,0.5
27.0,3949.0,1.0463588,0.8125
27.0,3950.0,0.9497944,0.75
27.0,3951.0,1.2337474,0.625
27.0,3952.0,1.1188633,0.625
27.0,3953.0,1.0362064,0.5625
27.0,3954.0,0.98209965,0.5625
27.0,3955.0,1.0408298,0.75
27.0,3956.0,1.3827448,0.5625
27.0,3957.0,1.2196735,0.5625
27.0,3958.0,1.0072641,0.875
27.0,3959.0,1.0815172,0.5625
27.0,3960.0,1.0435429,0.6875
27.0,3961.0,1.2668539,0.625
27.0,3962.0,0.9816253,0.8125
27.0,3963.0,0.9767799,0.8125
27.0,3964.0,1.1776111,0.375
27.0,3965.0,1.3068643,0.5625
27.0,3966.0,1.2489003,0.625
27.0,3967.0,1.1153874,0.5625
27.0,3968.0,0.91805977,0.75
27.0,3969.0,1.0826849,0.625
27.0,3970.0,0.8915249,0.875
27.0,3971.0,1.2848037,0.6875
27.0,3972.0,1.0681642,0.8125
27.0,3973.0,0.92553693,0.875
27.0,3974.0,1.4662786,0.6875
27.0,3975.0,0.92382145,0.875
27.0,3976.0,0.88656425,0.75
27.0,3977.0,1.1643152,0.4375
27.0,3978.0,0.8649327,0.8125
27.0,3979.0,1.0098503,0.75
27.0,3980.0,1.2362306,0.625
27.0,3981.0,1.2448292,0.625
27.0,3982.0,1.6352446,0.375
27.0,3983.0,1.3227874,0.5625
27.0,3984.0,0.9518542,0.75
27.0,3985.0,1.0313921,0.625
27.0,3986.0,1.0924978,0.625
27.0,3987.0,1.1131411,0.8125
27.0,3988.0,1.0302379,0.75
27.0,3989.0,1.2137054,0.625
27.0,3990.0,1.0878364,0.5625
27.0,3991.0,0.85372436,0.75
27.0,3992.0,0.98963404,0.875
27.0,3993.0,1.4655415,0.375
27.0,3994.0,0.94817865,0.875
27.0,3995.0,1.5040057,0.5625
27.0,3996.0,1.1534051,0.75
27.0,3997.0,0.9637853,0.6875
27.0,3998.0,1.4469626,0.625
27.0,3999.0,0.96094024,0.8125
27.0,4000.0,1.2177749,0.4375
27.0,4001.0,0.9027022,0.8125
27.0,4002.0,1.306876,0.5
27.0,4003.0,1.0407122,0.625
27.0,4004.0,0.8506809,0.8125
27.0,4005.0,1.0833297,0.625
27.0,4006.0,1.0052478,0.75
27.0,4007.0,1.0561566,0.5625
27.0,4008.0,1.2266606,0.4375
27.0,4009.0,1.0494862,0.6875
27.0,4010.0,1.1270386,0.625
27.0,4011.0,1.0711756,0.8125
27.0,4012.0,0.8986542,0.8125
27.0,4013.0,0.8874425,0.75
27.0,4014.0,1.0385551,0.625
27.0,4015.0,1.1894222,0.5625
27.0,4016.0,1.2384529,0.4375
27.0,4017.0,1.124126,0.75
27.0,4018.0,1.3215549,0.5625
27.0,4019.0,0.98709846,0.8125
27.0,4020.0,1.1305856,0.75
27.0,4021.0,1.2388802,0.6875
27.0,4022.0,0.9941075,0.75
27.0,4023.0,1.2433462,0.625
27.0,4024.0,1.0570308,0.625
27.0,4025.0,0.9407542,0.6875
27.0,4026.0,1.0551792,0.875
27.0,4027.0,1.213677,0.625
27.0,4028.0,1.109228,0.625
27.0,4029.0,1.2226968,0.5
27.0,4030.0,1.3757809,0.5625
27.0,4031.0,0.9764474,0.75
27.0,4032.0,1.1925545,0.6875
27.0,4033.0,1.1716177,0.375
27.0,4034.0,1.2409192,0.5625
27.0,4035.0,1.0191578,0.75
27.0,4036.0,1.0319617,0.6875
27.0,4037.0,0.9792223,0.9375
27.0,4038.0,0.91868806,0.8125
27.0,4039.0,1.3082738,0.625
27.0,4040.0,1.1165309,0.75
27.0,4041.0,0.8779844,0.75
27.0,4042.0,1.2359302,0.625
27.0,4043.0,0.83591723,0.8125
27.0,4044.0,0.9142422,0.625
27.0,4045.0,0.88866496,0.6875
27.0,4046.0,1.151007,0.5625
27.0,4047.0,1.1891639,0.5
27.0,4048.0,1.3820645,0.625
27.0,4049.0,1.8090649,0.375
27.0,4050.0,1.4788356,0.6875
28.0,4051.0,1.535694,0.4375
28.0,4052.0,1.1592144,0.5625
28.0,4053.0,1.1063825,0.625
28.0,4054.0,1.0161945,0.875
28.0,4055.0,0.9250232,0.5625
28.0,4056.0,1.1832304,0.75
28.0,4057.0,1.0840781,0.5625
28.0,4058.0,0.87829465,0.9375
28.0,4059.0,1.0958693,0.5625
28.0,4060.0,1.0938182,0.8125
28.0,4061.0,1.1077533,0.75
28.0,4062.0,0.97675705,0.6875
28.0,4063.0,1.0030468,0.625
28.0,4064.0,1.0646683,0.75
28.0,4065.0,0.9364368,0.8125
28.0,4066.0,1.2672021,0.4375
28.0,4067.0,1.1664793,0.5625
28.0,4068.0,0.97120327,0.75
28.0,4069.0,1.1371737,0.5625
28.0,4070.0,1.3399116,0.6875
28.0,4071.0,1.1843848,0.625
28.0,4072.0,0.93492514,0.6875
28.0,4073.0,1.121947,0.625
28.0,4074.0,1.0103822,0.6875
28.0,4075.0,1.1762584,0.625
28.0,4076.0,1.2052158,0.625
28.0,4077.0,1.229307,0.6875
28.0,4078.0,0.8889788,1.0
28.0,4079.0,1.0399647,0.6875
28.0,4080.0,0.89764416,0.8125
28.0,4081.0,0.89343363,0.8125
28.0,4082.0,1.3018869,0.6875
28.0,4083.0,1.0206616,0.5625
28.0,4084.0,0.98521864,0.875
28.0,4085.0,0.9989773,0.6875
28.0,4086.0,0.8565215,0.875
28.0,4087.0,1.1239194,0.5625
28.0,4088.0,1.1028025,0.6875
28.0,4089.0,0.8474657,0.9375
28.0,4090.0,1.125479,0.5625
28.0,4091.0,0.7983665,0.8125
28.0,4092.0,0.914103,0.75
28.0,4093.0,1.2882004,0.625
28.0,4094.0,1.1662467,0.625
28.0,4095.0,1.2346853,0.75
28.0,4096.0,1.1071999,0.8125
28.0,4097.0,0.83325374,1.0
