Epoch,Batch,Train_Loss,Train_Accuracy
8.0,1500.0,1.8754861,0.1875
8.0,1501.0,2.0867066,0.0
8.0,1502.0,1.9343567,0.5625
8.0,1503.0,1.9610276,0.25
8.0,1504.0,2.187625,0.125
9.0,1505.0,2.1350474,0.25
9.0,1506.0,1.9365274,0.3125
9.0,1507.0,2.015269,0.125
9.0,1508.0,2.0125303,0.25
9.0,1509.0,1.9619253,0.125
9.0,1510.0,1.9388267,0.3125
9.0,1511.0,2.0096536,0.125
9.0,1512.0,2.011935,0.125
9.0,1513.0,1.9348205,0.3125
9.0,1514.0,1.8009957,0.1875
9.0,1515.0,2.6405258,0.125
9.0,1516.0,2.1518536,0.125
9.0,1517.0,1.9356741,0.375
9.0,1518.0,1.7754452,0.4375
9.0,1519.0,1.8867652,0.3125
9.0,1520.0,2.0499015,0.0
9.0,1521.0,1.9562624,0.25
9.0,1522.0,1.9379435,0.375
9.0,1523.0,1.9960036,0.1875
9.0,1524.0,2.064959,0.1875
9.0,1525.0,2.019398,0.1875
9.0,1526.0,1.8231628,0.3125
9.0,1527.0,1.9593805,0.25
9.0,1528.0,1.9861053,0.1875
9.0,1529.0,1.8300939,0.25
9.0,1530.0,2.1376307,0.1875
9.0,1531.0,1.9402655,0.3125
9.0,1532.0,1.7814935,0.375
9.0,1533.0,1.9609746,0.25
9.0,1534.0,2.2487698,0.125
9.0,1535.0,1.906597,0.375
9.0,1536.0,2.1665063,0.1875
9.0,1537.0,1.8985146,0.1875
9.0,1538.0,2.0556374,0.1875
9.0,1539.0,1.7842731,0.4375
9.0,1540.0,1.9730515,0.1875
9.0,1541.0,1.9095527,0.125
9.0,1542.0,1.9956942,0.125
9.0,1543.0,2.0467393,0.1875
9.0,1544.0,2.1526914,0.1875
9.0,1545.0,2.0552735,0.375
9.0,1546.0,1.9169276,0.375
9.0,1547.0,2.057382,0.1875
9.0,1548.0,1.7240205,0.4375
9.0,1549.0,1.929796,0.25
9.0,1550.0,1.8853811,0.375
9.0,1551.0,2.05331,0.25
9.0,1552.0,1.8660127,0.125
9.0,1553.0,1.9884402,0.125
9.0,1554.0,2.106115,0.125
9.0,1555.0,1.7565198,0.3125
9.0,1556.0,2.011199,0.25
9.0,1557.0,2.0009,0.125
9.0,1558.0,2.1049225,0.125
9.0,1559.0,1.9631896,0.1875
9.0,1560.0,1.9072045,0.25
9.0,1561.0,1.963254,0.3125
9.0,1562.0,1.9385893,0.3125
9.0,1563.0,2.0253441,0.3125
9.0,1564.0,1.9522333,0.25
9.0,1565.0,2.305267,0.125
9.0,1566.0,1.9223845,0.25
9.0,1567.0,1.7476016,0.5
9.0,1568.0,1.9408478,0.375
9.0,1569.0,1.9019592,0.3125
9.0,1570.0,1.9549491,0.375
9.0,1571.0,1.9401585,0.3125
9.0,1572.0,1.9114486,0.3125
9.0,1573.0,1.860121,0.5625
9.0,1574.0,1.8659912,0.3125
9.0,1575.0,2.2231288,0.3125
9.0,1576.0,1.7945368,0.25
9.0,1577.0,1.7740742,0.5
9.0,1578.0,2.0294037,0.25
9.0,1579.0,2.0763202,0.3125
9.0,1580.0,1.8590068,0.375
9.0,1581.0,1.9930491,0.125
9.0,1582.0,1.5552303,0.625
9.0,1583.0,1.963236,0.25
9.0,1584.0,1.9282004,0.1875
9.0,1585.0,2.041384,0.25
9.0,1586.0,1.8067276,0.3125
9.0,1587.0,1.7311933,0.4375
9.0,1588.0,2.1140134,0.25
9.0,1589.0,1.9826059,0.3125
9.0,1590.0,2.0916395,0.1875
9.0,1591.0,2.0262995,0.3125
9.0,1592.0,2.1984951,0.0625
9.0,1593.0,2.1436832,0.0625
9.0,1594.0,2.2904947,0.0625
9.0,1595.0,1.830473,0.5625
9.0,1596.0,2.2690685,0.1875
9.0,1597.0,1.8834336,0.25
9.0,1598.0,2.050373,0.125
9.0,1599.0,1.7605326,0.375
9.0,1600.0,1.9202986,0.1875
9.0,1601.0,1.9486067,0.1875
9.0,1602.0,1.9018128,0.0625
9.0,1603.0,2.0125697,0.1875
9.0,1604.0,2.0939996,0.25
9.0,1605.0,1.7493889,0.375
9.0,1606.0,2.0037165,0.3125
9.0,1607.0,1.9253414,0.25
9.0,1608.0,1.9740481,0.1875
9.0,1609.0,1.8632079,0.375
9.0,1610.0,1.7729551,0.5625
9.0,1611.0,1.8951511,0.3125
9.0,1612.0,1.6341237,0.4375
9.0,1613.0,1.675194,0.625
9.0,1614.0,1.9487727,0.375
9.0,1615.0,1.9935983,0.4375
9.0,1616.0,1.8664042,0.3125
9.0,1617.0,2.1359627,0.25
9.0,1618.0,1.829862,0.3125
9.0,1619.0,1.9330353,0.125
9.0,1620.0,1.7081432,0.3125
9.0,1621.0,1.8244597,0.25
9.0,1622.0,2.0408905,0.25
9.0,1623.0,1.8536224,0.25
9.0,1624.0,1.9408497,0.3125
9.0,1625.0,2.137676,0.0625
9.0,1626.0,1.9679687,0.25
9.0,1627.0,1.8359942,0.25
9.0,1628.0,1.7931939,0.25
9.0,1629.0,1.8122833,0.3125
9.0,1630.0,1.9529274,0.4375
9.0,1631.0,1.9907508,0.4375
9.0,1632.0,1.7515123,0.3125
9.0,1633.0,1.7727505,0.375
9.0,1634.0,2.1025999,0.125
9.0,1635.0,1.9177871,0.375
9.0,1636.0,2.001856,0.3125
9.0,1637.0,1.7770396,0.375
9.0,1638.0,1.7368841,0.4375
9.0,1639.0,1.7689939,0.3125
9.0,1640.0,1.6804292,0.375
9.0,1641.0,1.8801675,0.3125
9.0,1642.0,1.7036002,0.5
9.0,1643.0,1.974621,0.1875
9.0,1644.0,2.4527066,0.125
9.0,1645.0,1.6632937,0.3125
9.0,1646.0,2.0377896,0.125
9.0,1647.0,1.9264115,0.125
9.0,1648.0,1.9627491,0.25
9.0,1649.0,1.9775443,0.25
9.0,1650.0,1.7986945,0.375
9.0,1651.0,1.7322251,0.25
9.0,1652.0,2.2493703,0.1875
9.0,1653.0,1.8561858,0.375
9.0,1654.0,1.9989859,0.3125
9.0,1655.0,1.837414,0.3125
9.0,1656.0,1.7554868,0.5
9.0,1657.0,1.9946485,0.1875
9.0,1658.0,2.4729314,0.25
9.0,1659.0,1.9024334,0.125
9.0,1660.0,1.8329085,0.25
9.0,1661.0,1.7799263,0.375
9.0,1662.0,1.999274,0.0625
9.0,1663.0,1.8919394,0.25
9.0,1664.0,2.1004624,0.125
9.0,1665.0,2.1210122,0.3125
9.0,1666.0,2.159867,0.125
9.0,1667.0,1.9075418,0.3125
9.0,1668.0,2.0060544,0.1875
9.0,1669.0,1.8100922,0.25
9.0,1670.0,1.8123113,0.25
9.0,1671.0,1.854344,0.375
9.0,1672.0,2.1586206,0.125
9.0,1673.0,1.7823849,0.125
9.0,1674.0,2.0597794,0.25
9.0,1675.0,1.9065373,0.3125
9.0,1676.0,1.989679,0.125
9.0,1677.0,2.0804472,0.1875
9.0,1678.0,1.754579,0.3125
9.0,1679.0,1.93173,0.1875
9.0,1680.0,1.774731,0.4375
9.0,1681.0,1.7898214,0.3125
9.0,1682.0,2.0284753,0.1875
9.0,1683.0,2.154197,0.25
9.0,1684.0,1.8129858,0.4375
9.0,1685.0,1.8861749,0.3125
9.0,1686.0,1.6749175,0.4375
9.0,1687.0,1.7719939,0.375
9.0,1688.0,1.838883,0.375
9.0,1689.0,1.961429,0.3125
9.0,1690.0,1.8128339,0.4375
9.0,1691.0,2.303648,0.25
9.0,1692.0,1.9024408,0.25
10.0,1693.0,2.081003,0.25
10.0,1694.0,1.8264,0.3125
10.0,1695.0,1.7829816,0.25
10.0,1696.0,1.9411664,0.25
10.0,1697.0,1.7721074,0.4375
10.0,1698.0,1.7135104,0.375
10.0,1699.0,2.2627723,0.1875
10.0,1700.0,1.948938,0.25
10.0,1701.0,2.0360317,0.3125
10.0,1702.0,2.0789516,0.3125
10.0,1703.0,1.7894518,0.5
10.0,1704.0,2.1148372,0.125
10.0,1705.0,1.7520143,0.1875
10.0,1706.0,1.7324915,0.3125
10.0,1707.0,1.8937359,0.3125
10.0,1708.0,1.868768,0.1875
10.0,1709.0,2.009909,0.1875
10.0,1710.0,1.8081889,0.25
10.0,1711.0,1.5941033,0.5
10.0,1712.0,1.8668274,0.3125
10.0,1713.0,2.0496502,0.4375
10.0,1714.0,1.8908849,0.375
10.0,1715.0,1.7081935,0.25
10.0,1716.0,1.9381737,0.25
10.0,1717.0,1.8472742,0.3125
10.0,1718.0,1.7245909,0.375
10.0,1719.0,2.059133,0.125
10.0,1720.0,1.7480701,0.25
10.0,1721.0,1.6559979,0.4375
10.0,1722.0,1.9274659,0.0625
10.0,1723.0,1.7375557,0.3125
10.0,1724.0,1.978917,0.3125
10.0,1725.0,2.1347764,0.0625
10.0,1726.0,1.8896793,0.4375
10.0,1727.0,1.6847401,0.5
10.0,1728.0,1.768317,0.3125
10.0,1729.0,1.8773601,0.3125
10.0,1730.0,1.7270722,0.4375
10.0,1731.0,1.814435,0.125
10.0,1732.0,1.737496,0.375
10.0,1733.0,2.0670044,0.125
10.0,1734.0,1.6202698,0.4375
10.0,1735.0,1.8117191,0.4375
10.0,1736.0,1.9000838,0.125
10.0,1737.0,1.8677552,0.375
10.0,1738.0,1.848176,0.25
10.0,1739.0,2.1251535,0.125
10.0,1740.0,1.7630582,0.1875
10.0,1741.0,1.8613548,0.3125
10.0,1742.0,1.8276339,0.375
10.0,1743.0,1.7844442,0.3125
10.0,1744.0,1.7289811,0.5
10.0,1745.0,2.1027381,0.125
10.0,1746.0,1.7858399,0.375
10.0,1747.0,2.1411498,0.125
10.0,1748.0,1.8000784,0.375
10.0,1749.0,1.8525612,0.25
10.0,1750.0,1.6808544,0.5
10.0,1751.0,1.8894037,0.25
10.0,1752.0,1.9652536,0.125
10.0,1753.0,1.8483083,0.25
10.0,1754.0,1.9860467,0.3125
10.0,1755.0,2.0093794,0.125
10.0,1756.0,1.8321108,0.3125
10.0,1757.0,2.0405607,0.1875
10.0,1758.0,1.9698395,0.25
10.0,1759.0,2.0032604,0.125
10.0,1760.0,1.6598897,0.6875
10.0,1761.0,1.5894276,0.375
10.0,1762.0,1.8749905,0.25
10.0,1763.0,1.6947463,0.4375
10.0,1764.0,1.9052794,0.3125
10.0,1765.0,1.7194575,0.375
10.0,1766.0,1.8084617,0.3125
10.0,1767.0,1.7765917,0.25
10.0,1768.0,1.6716192,0.625
10.0,1769.0,1.9166288,0.1875
10.0,1770.0,1.8017831,0.5
10.0,1771.0,1.9265072,0.375
10.0,1772.0,2.1689332,0.0625
10.0,1773.0,1.9420776,0.1875
10.0,1774.0,1.7778757,0.3125
10.0,1775.0,1.7610756,0.1875
10.0,1776.0,1.9869199,0.0625
10.0,1777.0,1.8435504,0.25
10.0,1778.0,1.7992811,0.375
10.0,1779.0,1.7928057,0.375
10.0,1780.0,1.7341876,0.375
10.0,1781.0,2.142534,0.1875
10.0,1782.0,1.7122749,0.4375
10.0,1783.0,1.8321005,0.375
10.0,1784.0,1.8618863,0.25
10.0,1785.0,1.7856617,0.25
10.0,1786.0,2.1565275,0.25
10.0,1787.0,2.1314375,0.125
10.0,1788.0,1.8349271,0.3125
10.0,1789.0,1.7828473,0.1875
10.0,1790.0,1.6515284,0.4375
10.0,1791.0,2.1545494,0.1875
10.0,1792.0,1.8275691,0.25
10.0,1793.0,1.9373637,0.125
10.0,1794.0,2.192137,0.1875
10.0,1795.0,1.6860865,0.5
10.0,1796.0,1.8307837,0.125
10.0,1797.0,1.721892,0.375
10.0,1798.0,1.8855649,0.3125
10.0,1799.0,1.7644861,0.375
10.0,1800.0,2.0077152,0.1875
10.0,1801.0,1.6371413,0.3125
10.0,1802.0,2.0682518,0.1875
10.0,1803.0,1.8319122,0.4375
10.0,1804.0,1.9837356,0.1875
10.0,1805.0,1.7461294,0.375
10.0,1806.0,2.0747902,0.0625
10.0,1807.0,2.5602524,0.125
10.0,1808.0,1.8408111,0.3125
10.0,1809.0,1.8344649,0.25
10.0,1810.0,1.8025328,0.125
10.0,1811.0,1.9116657,0.3125
10.0,1812.0,1.8561693,0.1875
10.0,1813.0,1.8092959,0.375
10.0,1814.0,1.8508627,0.4375
10.0,1815.0,1.724396,0.3125
10.0,1816.0,1.8391651,0.4375
10.0,1817.0,1.7352772,0.3125
10.0,1818.0,2.0251756,0.375
10.0,1819.0,1.8808633,0.3125
10.0,1820.0,1.7016037,0.5625
10.0,1821.0,2.1500669,0.1875
10.0,1822.0,1.6085637,0.5
10.0,1823.0,1.833,0.25
10.0,1824.0,1.7589164,0.25
10.0,1825.0,1.7679001,0.1875
10.0,1826.0,1.8398639,0.375
10.0,1827.0,2.051235,0.125
10.0,1828.0,1.72234,0.375
10.0,1829.0,2.0076246,0.1875
10.0,1830.0,1.8739864,0.3125
10.0,1831.0,1.929222,0.25
10.0,1832.0,1.961936,0.3125
10.0,1833.0,1.929866,0.3125
10.0,1834.0,1.6273324,0.375
10.0,1835.0,1.7516301,0.3125
10.0,1836.0,1.6940682,0.375
10.0,1837.0,1.863244,0.3125
10.0,1838.0,1.6386616,0.5
10.0,1839.0,1.7975743,0.125
10.0,1840.0,2.1008024,0.3125
10.0,1841.0,1.7064708,0.5625
10.0,1842.0,1.7406418,0.5
10.0,1843.0,2.066264,0.1875
10.0,1844.0,1.6271362,0.375
10.0,1845.0,1.5743273,0.5
10.0,1846.0,1.8838253,0.25
10.0,1847.0,1.7994524,0.4375
10.0,1848.0,1.8019223,0.25
10.0,1849.0,1.7154667,0.3125
10.0,1850.0,1.8070164,0.3125
10.0,1851.0,1.9187667,0.3125
10.0,1852.0,2.2353716,0.0625
10.0,1853.0,1.753454,0.4375
10.0,1854.0,1.724166,0.1875
10.0,1855.0,1.9930545,0.3125
10.0,1856.0,1.9675184,0.1875
10.0,1857.0,1.6972507,0.375
10.0,1858.0,1.6747847,0.4375
10.0,1859.0,1.8735733,0.25
10.0,1860.0,2.0706756,0.1875
10.0,1861.0,1.707907,0.375
10.0,1862.0,1.6628609,0.25
10.0,1863.0,1.7539771,0.4375
10.0,1864.0,1.6800368,0.25
10.0,1865.0,1.8055253,0.3125
10.0,1866.0,1.6503171,0.25
10.0,1867.0,2.0222056,0.25
10.0,1868.0,1.7221875,0.5
10.0,1869.0,1.8271916,0.0
10.0,1870.0,1.4670223,0.6875
10.0,1871.0,1.7742851,0.25
10.0,1872.0,1.9794366,0.25
10.0,1873.0,1.8193368,0.1875
10.0,1874.0,1.885631,0.4375
10.0,1875.0,1.7615663,0.25
10.0,1876.0,1.8953778,0.1875
10.0,1877.0,2.0540552,0.25
10.0,1878.0,2.1303787,0.3125
10.0,1879.0,1.6371386,0.375
10.0,1880.0,2.1034524,0.125
11.0,1881.0,1.7731495,0.3125
11.0,1882.0,1.8250164,0.25
11.0,1883.0,1.7738814,0.3125
11.0,1884.0,1.7031081,0.375
11.0,1885.0,1.9551768,0.0625
11.0,1886.0,1.6313448,0.4375
11.0,1887.0,2.1356184,0.375
11.0,1888.0,1.9878258,0.0625
11.0,1889.0,1.7782203,0.5625
11.0,1890.0,1.6129348,0.4375
11.0,1891.0,1.7668338,0.375
11.0,1892.0,1.6398715,0.3125
11.0,1893.0,1.795052,0.375
11.0,1894.0,1.7522087,0.3125
11.0,1895.0,1.9496003,0.25
11.0,1896.0,1.4993303,0.4375
11.0,1897.0,1.8757535,0.1875
11.0,1898.0,1.7404833,0.25
11.0,1899.0,1.858878,0.25
11.0,1900.0,1.873671,0.1875
11.0,1901.0,1.6573576,0.5
11.0,1902.0,1.6629367,0.3125
11.0,1903.0,1.56368,0.4375
11.0,1904.0,1.8701649,0.3125
11.0,1905.0,1.9850496,0.1875
11.0,1906.0,1.9816388,0.125
11.0,1907.0,1.5265862,0.6875
11.0,1908.0,1.949677,0.1875
11.0,1909.0,1.7537224,0.3125
11.0,1910.0,2.3563194,0.0625
11.0,1911.0,1.6379726,0.4375
11.0,1912.0,1.7762604,0.125
11.0,1913.0,1.7070521,0.3125
11.0,1914.0,1.8851401,0.25
11.0,1915.0,1.9510388,0.375
11.0,1916.0,1.8477267,0.25
11.0,1917.0,1.9885988,0.1875
11.0,1918.0,1.8077617,0.3125
11.0,1919.0,1.6911038,0.5
11.0,1920.0,1.9444628,0.25
11.0,1921.0,1.8356217,0.5
11.0,1922.0,1.912563,0.125
11.0,1923.0,1.7991408,0.4375
11.0,1924.0,1.8294291,0.375
11.0,1925.0,1.7564664,0.5625
11.0,1926.0,1.850145,0.4375
11.0,1927.0,1.7551036,0.3125
11.0,1928.0,1.6431699,0.375
11.0,1929.0,1.6178261,0.375
11.0,1930.0,1.5937465,0.4375
11.0,1931.0,1.9797326,0.3125
11.0,1932.0,1.9733902,0.25
11.0,1933.0,1.725712,0.25
11.0,1934.0,1.6088023,0.375
11.0,1935.0,1.8245996,0.625
11.0,1936.0,1.9529122,0.3125
11.0,1937.0,1.6760097,0.5
11.0,1938.0,1.7471279,0.4375
11.0,1939.0,1.653327,0.4375
11.0,1940.0,1.5990939,0.375
11.0,1941.0,1.7296987,0.3125
11.0,1942.0,1.834173,0.125
11.0,1943.0,1.6570151,0.375
11.0,1944.0,2.1061187,0.25
11.0,1945.0,1.662032,0.375
11.0,1946.0,1.7329065,0.25
11.0,1947.0,1.7339568,0.375
11.0,1948.0,1.9074129,0.3125
11.0,1949.0,1.6458256,0.4375
11.0,1950.0,1.8436882,0.375
11.0,1951.0,1.7304537,0.375
11.0,1952.0,1.7894952,0.3125
11.0,1953.0,1.6718655,0.375
11.0,1954.0,1.6931696,0.375
11.0,1955.0,1.557047,0.4375
11.0,1956.0,1.7405798,0.375
11.0,1957.0,1.6696012,0.375
11.0,1958.0,1.759842,0.3125
11.0,1959.0,1.7635093,0.375
11.0,1960.0,2.0049388,0.0625
11.0,1961.0,1.7159754,0.4375
11.0,1962.0,1.6789632,0.4375
11.0,1963.0,2.0439363,0.1875
11.0,1964.0,2.0219486,0.1875
11.0,1965.0,1.904935,0.25
11.0,1966.0,1.694076,0.4375
11.0,1967.0,1.791464,0.3125
11.0,1968.0,1.7803297,0.3125
11.0,1969.0,1.945561,0.3125
11.0,1970.0,2.0355012,0.1875
11.0,1971.0,1.9165207,0.375
11.0,1972.0,1.7981848,0.375
11.0,1973.0,1.6781583,0.3125
11.0,1974.0,1.6523623,0.375
11.0,1975.0,1.8787761,0.125
11.0,1976.0,1.725171,0.25
11.0,1977.0,1.6314116,0.3125
11.0,1978.0,2.197125,0.1875
11.0,1979.0,1.7903614,0.3125
11.0,1980.0,1.6192304,0.25
11.0,1981.0,1.6565331,0.3125
11.0,1982.0,1.6621627,0.4375
11.0,1983.0,1.8752398,0.0625
11.0,1984.0,1.8164902,0.25
11.0,1985.0,1.688804,0.3125
11.0,1986.0,2.0157833,0.125
11.0,1987.0,1.9897664,0.1875
11.0,1988.0,1.7258073,0.375
11.0,1989.0,1.8401985,0.1875
11.0,1990.0,1.779946,0.3125
11.0,1991.0,1.9395359,0.5
11.0,1992.0,1.7536168,0.3125
11.0,1993.0,2.1187909,0.375
11.0,1994.0,1.6379164,0.375
11.0,1995.0,1.8151525,0.3125
11.0,1996.0,1.7513328,0.375
11.0,1997.0,1.5690389,0.4375
11.0,1998.0,1.795094,0.375
11.0,1999.0,1.4632765,0.5
11.0,2000.0,1.9984343,0.25
11.0,2001.0,1.7218292,0.3125
11.0,2002.0,1.683662,0.25
11.0,2003.0,1.8241547,0.5
11.0,2004.0,1.7680495,0.375
11.0,2005.0,1.8045621,0.1875
11.0,2006.0,1.603019,0.4375
11.0,2007.0,1.6659569,0.375
11.0,2008.0,1.5898824,0.375
11.0,2009.0,1.7547425,0.375
11.0,2010.0,1.8170562,0.25
11.0,2011.0,2.1152062,0.3125
11.0,2012.0,1.5819093,0.5
11.0,2013.0,1.9215605,0.5
11.0,2014.0,1.6797884,0.3125
11.0,2015.0,1.8322438,0.3125
11.0,2016.0,1.7454641,0.25
11.0,2017.0,1.7025136,0.375
11.0,2018.0,1.832752,0.375
11.0,2019.0,1.8567992,0.1875
11.0,2020.0,1.5143219,0.5625
11.0,2021.0,1.6986315,0.5625
11.0,2022.0,1.7391167,0.25
11.0,2023.0,1.8484032,0.25
11.0,2024.0,1.6112424,0.4375
11.0,2025.0,1.8766494,0.0
11.0,2026.0,1.7537903,0.25
11.0,2027.0,1.6438673,0.25
11.0,2028.0,1.8814336,0.3125
11.0,2029.0,1.4429567,0.5625
11.0,2030.0,1.7681831,0.4375
11.0,2031.0,1.7200111,0.375
11.0,2032.0,1.7520404,0.3125
11.0,2033.0,1.9772717,0.125
11.0,2034.0,1.9659064,0.3125
11.0,2035.0,1.7010763,0.3125
11.0,2036.0,1.8998358,0.375
11.0,2037.0,1.7030746,0.4375
11.0,2038.0,1.9089082,0.25
11.0,2039.0,1.6151915,0.5
11.0,2040.0,1.8077855,0.1875
11.0,2041.0,1.5992192,0.4375
11.0,2042.0,1.7521534,0.1875
11.0,2043.0,1.5809103,0.4375
11.0,2044.0,1.7468978,0.375
11.0,2045.0,1.6897558,0.5625
11.0,2046.0,1.701349,0.375
11.0,2047.0,1.8033173,0.3125
11.0,2048.0,1.6793795,0.375
11.0,2049.0,1.7610832,0.375
11.0,2050.0,1.6208761,0.375
11.0,2051.0,1.7834826,0.5
11.0,2052.0,1.9906038,0.125
11.0,2053.0,1.6807805,0.375
11.0,2054.0,1.6310031,0.5
11.0,2055.0,1.7909446,0.3125
11.0,2056.0,2.3560152,0.0625
11.0,2057.0,1.9116462,0.5
11.0,2058.0,2.1097085,0.25
11.0,2059.0,1.756864,0.375
11.0,2060.0,1.6609244,0.3125
11.0,2061.0,1.6772468,0.5
11.0,2062.0,1.7797961,0.3125
11.0,2063.0,1.6299632,0.625
11.0,2064.0,1.6642768,0.25
11.0,2065.0,1.3355114,0.6875
11.0,2066.0,1.727352,0.1875
11.0,2067.0,1.6314781,0.3125
11.0,2068.0,1.6303082,0.25
12.0,2069.0,1.5921412,0.4375
12.0,2070.0,2.0527673,0.25
12.0,2071.0,1.7555426,0.5625
12.0,2072.0,2.0608687,0.3125
12.0,2073.0,1.8651737,0.3125
12.0,2074.0,1.7400597,0.125
12.0,2075.0,1.8561046,0.375
12.0,2076.0,1.9263225,0.125
12.0,2077.0,1.6167166,0.3125
12.0,2078.0,1.8798354,0.25
12.0,2079.0,1.7687318,0.3125
12.0,2080.0,1.8068017,0.3125
12.0,2081.0,1.4570032,0.625
12.0,2082.0,1.5816823,0.25
12.0,2083.0,2.0165124,0.125
12.0,2084.0,2.1023588,0.3125
12.0,2085.0,1.8478519,0.375
12.0,2086.0,1.9217701,0.3125
12.0,2087.0,2.135032,0.1875
12.0,2088.0,2.010119,0.1875
12.0,2089.0,1.5973272,0.5
12.0,2090.0,1.6955439,0.375
12.0,2091.0,2.2061548,0.1875
12.0,2092.0,1.8761069,0.125
12.0,2093.0,1.7282454,0.1875
12.0,2094.0,2.0299745,0.3125
12.0,2095.0,1.7213787,0.375
12.0,2096.0,1.5722833,0.375
12.0,2097.0,1.5910891,0.4375
12.0,2098.0,1.7349782,0.3125
12.0,2099.0,1.5379583,0.5
12.0,2100.0,1.7039993,0.25
12.0,2101.0,1.7595295,0.3125
12.0,2102.0,1.6870524,0.375
12.0,2103.0,1.7941021,0.3125
12.0,2104.0,1.9443777,0.375
12.0,2105.0,2.0718715,0.25
12.0,2106.0,1.5364296,0.4375
12.0,2107.0,1.64258,0.25
12.0,2108.0,1.8464936,0.375
12.0,2109.0,1.8570398,0.1875
12.0,2110.0,1.6079471,0.4375
12.0,2111.0,1.7227215,0.25
12.0,2112.0,1.8845332,0.1875
12.0,2113.0,1.5369483,0.375
12.0,2114.0,1.9704943,0.25
12.0,2115.0,1.7028066,0.3125
12.0,2116.0,1.9501925,0.4375
12.0,2117.0,1.6475995,0.5
12.0,2118.0,1.6213138,0.375
12.0,2119.0,1.5575671,0.5
12.0,2120.0,1.8353584,0.1875
12.0,2121.0,1.569906,0.375
12.0,2122.0,1.6535745,0.4375
12.0,2123.0,1.9179034,0.25
12.0,2124.0,1.6428077,0.5
12.0,2125.0,1.820908,0.1875
12.0,2126.0,1.6505046,0.3125
12.0,2127.0,1.7170821,0.1875
12.0,2128.0,1.8938498,0.25
12.0,2129.0,1.7421268,0.5
12.0,2130.0,1.5739324,0.4375
12.0,2131.0,1.7680444,0.3125
12.0,2132.0,1.7855797,0.1875
12.0,2133.0,1.6246582,0.4375
12.0,2134.0,1.7481474,0.375
12.0,2135.0,1.9011965,0.25
12.0,2136.0,1.840792,0.375
12.0,2137.0,1.6538563,0.5
12.0,2138.0,1.9581456,0.25
12.0,2139.0,1.7405562,0.25
12.0,2140.0,1.6041691,0.5
12.0,2141.0,1.8632312,0.4375
12.0,2142.0,1.8466753,0.4375
12.0,2143.0,1.9891572,0.25
12.0,2144.0,1.729061,0.3125
12.0,2145.0,1.6576192,0.4375
12.0,2146.0,1.6081618,0.375
12.0,2147.0,1.8971989,0.1875
12.0,2148.0,1.5199,0.5625
12.0,2149.0,1.693906,0.375
12.0,2150.0,1.7256321,0.375
12.0,2151.0,1.5680575,0.25
12.0,2152.0,1.8669564,0.375
12.0,2153.0,1.7460995,0.25
12.0,2154.0,1.7128733,0.25
12.0,2155.0,1.6519818,0.375
12.0,2156.0,1.7108444,0.25
12.0,2157.0,1.6882955,0.375
12.0,2158.0,1.8168309,0.1875
12.0,2159.0,1.8136903,0.5
12.0,2160.0,1.6514598,0.25
12.0,2161.0,1.7067221,0.4375
12.0,2162.0,1.7997797,0.3125
12.0,2163.0,1.7161885,0.3125
12.0,2164.0,1.5013026,0.375
12.0,2165.0,1.6007508,0.5625
12.0,2166.0,1.533568,0.5
12.0,2167.0,1.6213416,0.25
12.0,2168.0,1.5550095,0.4375
12.0,2169.0,1.5739279,0.4375
12.0,2170.0,1.859,0.3125
12.0,2171.0,1.6239157,0.4375
12.0,2172.0,1.7566456,0.4375
12.0,2173.0,1.4757624,0.75
12.0,2174.0,1.4746788,0.3125
12.0,2175.0,1.8135247,0.1875
12.0,2176.0,1.6513073,0.4375
12.0,2177.0,1.7996192,0.3125
12.0,2178.0,1.716476,0.4375
12.0,2179.0,1.5818105,0.5
12.0,2180.0,1.5636879,0.3125
12.0,2181.0,1.6029891,0.5
12.0,2182.0,1.6266341,0.375
12.0,2183.0,1.7762545,0.3125
12.0,2184.0,1.8161544,0.25
12.0,2185.0,1.4814456,0.5
12.0,2186.0,1.8777703,0.25
12.0,2187.0,1.5272448,0.375
12.0,2188.0,1.4458808,0.625
12.0,2189.0,1.6437032,0.3125
12.0,2190.0,1.6460649,0.5
12.0,2191.0,1.6814266,0.4375
12.0,2192.0,1.8856827,0.125
12.0,2193.0,1.5316193,0.5
12.0,2194.0,1.7474015,0.5
12.0,2195.0,1.9705046,0.375
12.0,2196.0,1.7054136,0.25
12.0,2197.0,1.6597211,0.375
12.0,2198.0,1.7347597,0.1875
12.0,2199.0,1.7367603,0.25
12.0,2200.0,1.4703104,0.5
12.0,2201.0,1.9040678,0.375
12.0,2202.0,1.7511272,0.375
12.0,2203.0,1.7518313,0.375
12.0,2204.0,1.6276642,0.375
12.0,2205.0,1.8053875,0.1875
12.0,2206.0,1.7006104,0.375
12.0,2207.0,2.378917,0.125
12.0,2208.0,1.6208943,0.25
12.0,2209.0,1.5165964,0.3125
12.0,2210.0,1.564025,0.375
12.0,2211.0,1.3664436,0.5625
12.0,2212.0,1.6578791,0.4375
12.0,2213.0,2.007796,0.3125
12.0,2214.0,1.883676,0.1875
12.0,2215.0,1.8746908,0.4375
12.0,2216.0,1.6129242,0.3125
12.0,2217.0,1.5572082,0.375
12.0,2218.0,1.8925384,0.1875
12.0,2219.0,1.5151956,0.6875
12.0,2220.0,1.4090016,0.6875
12.0,2221.0,1.9949244,0.3125
