Epoch,Batch,Train_Loss,Train_Accuracy
8.0,1495.0,1.3510443,0.625
8.0,1496.0,1.4675297,0.625
8.0,1497.0,1.137018,0.75
8.0,1498.0,1.5100418,0.375
8.0,1499.0,1.4387829,0.6875
8.0,1500.0,1.4474326,0.5625
8.0,1501.0,1.4399853,0.5625
8.0,1502.0,1.0903959,0.875
8.0,1503.0,1.918756,0.375
8.0,1504.0,1.7738886,0.5
9.0,1505.0,1.4815128,0.375
9.0,1506.0,1.2011083,0.8125
9.0,1507.0,1.4267828,0.5
9.0,1508.0,1.6532252,0.5625
9.0,1509.0,1.2361007,0.6875
9.0,1510.0,1.3665426,0.6875
9.0,1511.0,1.3422406,0.75
9.0,1512.0,1.8800782,0.3125
9.0,1513.0,1.3294485,0.6875
9.0,1514.0,1.3427964,0.6875
9.0,1515.0,1.3679936,0.625
9.0,1516.0,1.22137,0.75
9.0,1517.0,1.5025308,0.5625
9.0,1518.0,1.3027998,0.75
9.0,1519.0,1.3407406,0.5625
9.0,1520.0,1.4932837,0.5625
9.0,1521.0,1.4939337,0.625
9.0,1522.0,1.3258506,0.6875
9.0,1523.0,1.1956125,0.75
9.0,1524.0,1.9717885,0.125
9.0,1525.0,1.2979344,0.75
9.0,1526.0,1.6611689,0.4375
9.0,1527.0,1.4268537,0.625
9.0,1528.0,1.4821237,0.5
9.0,1529.0,1.2550173,0.8125
9.0,1530.0,1.4950143,0.375
9.0,1531.0,1.3097048,0.6875
9.0,1532.0,1.5257905,0.5
9.0,1533.0,1.5253667,0.5
9.0,1534.0,1.2893186,0.625
9.0,1535.0,1.2562954,0.75
9.0,1536.0,1.5990498,0.5625
9.0,1537.0,1.540522,0.5
9.0,1538.0,1.3614862,0.625
9.0,1539.0,1.2790939,0.6875
9.0,1540.0,1.659921,0.3125
9.0,1541.0,1.5594789,0.5
9.0,1542.0,1.4614596,0.6875
9.0,1543.0,1.718697,0.5
9.0,1544.0,1.4312718,0.6875
9.0,1545.0,1.5803273,0.625
9.0,1546.0,1.6553364,0.5625
9.0,1547.0,1.4197739,0.5625
9.0,1548.0,1.410999,0.625
9.0,1549.0,1.3647566,0.625
9.0,1550.0,1.4236726,0.625
9.0,1551.0,1.5988694,0.5
9.0,1552.0,1.7277495,0.5625
9.0,1553.0,1.5266011,0.5
9.0,1554.0,1.4344037,0.6875
9.0,1555.0,1.4941216,0.5625
9.0,1556.0,1.6235723,0.375
9.0,1557.0,1.5309482,0.6875
9.0,1558.0,1.6280082,0.25
9.0,1559.0,1.3831863,0.4375
9.0,1560.0,1.3599051,0.75
9.0,1561.0,1.3216833,0.6875
9.0,1562.0,1.3447372,0.625
9.0,1563.0,1.6066235,0.5625
9.0,1564.0,1.2633945,0.5625
9.0,1565.0,1.7378908,0.5
9.0,1566.0,1.1026697,0.875
9.0,1567.0,1.5282595,0.5625
9.0,1568.0,1.5899811,0.375
9.0,1569.0,1.4465673,0.625
9.0,1570.0,1.7916691,0.5
9.0,1571.0,1.4540297,0.4375
9.0,1572.0,1.0830654,0.8125
9.0,1573.0,1.1573546,0.6875
9.0,1574.0,1.4687371,0.5625
9.0,1575.0,1.3423313,0.6875
9.0,1576.0,1.6703902,0.375
9.0,1577.0,1.3564445,0.75
9.0,1578.0,1.1913404,0.625
9.0,1579.0,1.2617136,0.625
9.0,1580.0,1.5773327,0.4375
9.0,1581.0,1.3874991,0.5625
9.0,1582.0,1.331426,0.5
9.0,1583.0,1.4099329,0.6875
9.0,1584.0,1.1554884,0.875
9.0,1585.0,1.320368,0.8125
9.0,1586.0,1.5467719,0.625
9.0,1587.0,1.7039466,0.5
9.0,1588.0,1.604003,0.4375
9.0,1589.0,1.282182,0.875
9.0,1590.0,1.6149048,0.375
9.0,1591.0,1.2945414,0.625
9.0,1592.0,1.3590158,0.5625
9.0,1593.0,1.2297939,0.8125
9.0,1594.0,1.3165663,0.625
9.0,1595.0,1.884435,0.3125
9.0,1596.0,1.8795551,0.4375
9.0,1597.0,1.6282665,0.1875
9.0,1598.0,1.6567874,0.4375
9.0,1599.0,1.3059711,0.5625
9.0,1600.0,1.4613428,0.6875
9.0,1601.0,1.4725683,0.5625
9.0,1602.0,1.5382969,0.5625
9.0,1603.0,1.3346002,0.5625
9.0,1604.0,1.3560168,0.625
9.0,1605.0,1.5732547,0.5625
9.0,1606.0,1.4263928,0.5625
9.0,1607.0,1.469182,0.5625
9.0,1608.0,1.2645729,0.8125
9.0,1609.0,1.4666342,0.5625
9.0,1610.0,1.5909281,0.4375
9.0,1611.0,1.3441188,0.5
9.0,1612.0,1.6657474,0.5
9.0,1613.0,1.2084827,0.875
9.0,1614.0,1.4394153,0.625
9.0,1615.0,1.1537242,0.75
9.0,1616.0,1.3322582,0.625
9.0,1617.0,1.4052541,0.5625
9.0,1618.0,1.3045331,0.625
9.0,1619.0,1.5326073,0.4375
9.0,1620.0,1.3417281,0.5625
9.0,1621.0,1.370218,0.5
9.0,1622.0,1.4780947,0.5
9.0,1623.0,1.1342542,0.625
9.0,1624.0,1.6716344,0.25
9.0,1625.0,1.1384516,0.8125
9.0,1626.0,1.1539254,0.75
9.0,1627.0,1.1078153,0.625
9.0,1628.0,1.3649589,0.75
9.0,1629.0,1.2113106,0.6875
9.0,1630.0,1.7284241,0.5625
9.0,1631.0,1.5917155,0.3125
9.0,1632.0,1.2381796,0.625
9.0,1633.0,1.5317168,0.5625
9.0,1634.0,1.662267,0.5
9.0,1635.0,1.3977962,0.625
9.0,1636.0,1.1925185,0.6875
9.0,1637.0,1.5791788,0.6875
9.0,1638.0,1.4590747,0.625
9.0,1639.0,1.4060811,0.6875
9.0,1640.0,1.3459347,0.8125
9.0,1641.0,1.4440758,0.375
9.0,1642.0,1.2908018,0.5625
9.0,1643.0,1.400393,0.5
9.0,1644.0,1.4522649,0.5625
9.0,1645.0,1.4671545,0.6875
9.0,1646.0,1.7321633,0.375
9.0,1647.0,1.4044838,0.5
9.0,1648.0,1.2116947,0.625
9.0,1649.0,1.318307,0.625
9.0,1650.0,1.3151081,0.6875
9.0,1651.0,1.7143584,0.1875
9.0,1652.0,1.4477729,0.5
9.0,1653.0,1.478939,0.5
9.0,1654.0,1.3483472,0.5
9.0,1655.0,1.6796806,0.5
9.0,1656.0,1.9819515,0.125
9.0,1657.0,1.482801,0.4375
9.0,1658.0,1.2750983,0.5625
9.0,1659.0,1.3312747,0.625
9.0,1660.0,1.2805259,0.5625
9.0,1661.0,1.1275667,0.6875
9.0,1662.0,1.0923456,0.6875
9.0,1663.0,1.3375043,0.5
9.0,1664.0,1.4286159,0.4375
9.0,1665.0,1.5448905,0.5
9.0,1666.0,1.2930586,0.6875
9.0,1667.0,1.3463714,0.5
9.0,1668.0,1.0135057,0.75
9.0,1669.0,1.1683351,0.75
9.0,1670.0,1.4144367,0.4375
9.0,1671.0,1.2704773,0.6875
9.0,1672.0,1.2379248,0.4375
9.0,1673.0,1.7317871,0.4375
9.0,1674.0,1.5343047,0.375
9.0,1675.0,1.8874646,0.3125
9.0,1676.0,1.258404,0.5625
9.0,1677.0,1.5298512,0.5
9.0,1678.0,1.3878843,0.4375
9.0,1679.0,1.2705028,0.625
9.0,1680.0,1.0836362,0.6875
9.0,1681.0,1.2188668,0.6875
9.0,1682.0,1.921357,0.1875
9.0,1683.0,1.310383,0.625
9.0,1684.0,1.1176312,0.75
9.0,1685.0,1.4409875,0.5
9.0,1686.0,1.081202,0.6875
9.0,1687.0,1.5524613,0.4375
9.0,1688.0,1.1698065,0.8125
9.0,1689.0,1.2653614,0.75
9.0,1690.0,1.3419225,0.5625
9.0,1691.0,1.2234467,0.6875
9.0,1692.0,1.2486638,0.75
10.0,1693.0,1.4931539,0.5
10.0,1694.0,1.3746285,0.625
10.0,1695.0,1.4208351,0.5
10.0,1696.0,1.584935,0.5
10.0,1697.0,1.0245697,0.8125
10.0,1698.0,1.4401995,0.5
10.0,1699.0,1.3817594,0.6875
10.0,1700.0,1.2434148,0.5625
10.0,1701.0,1.7085915,0.3125
10.0,1702.0,1.3406183,0.625
10.0,1703.0,1.5216788,0.4375
10.0,1704.0,1.099658,0.6875
10.0,1705.0,1.7499963,0.375
10.0,1706.0,1.4903198,0.5625
10.0,1707.0,1.483842,0.625
10.0,1708.0,1.641044,0.375
10.0,1709.0,1.4667679,0.3125
10.0,1710.0,1.359253,0.625
10.0,1711.0,1.4558146,0.6875
10.0,1712.0,1.2945889,0.5
10.0,1713.0,1.5241433,0.5625
10.0,1714.0,1.3012261,0.5625
10.0,1715.0,1.4798015,0.625
10.0,1716.0,1.1597936,0.75
10.0,1717.0,1.0646669,0.75
10.0,1718.0,1.3647333,0.375
10.0,1719.0,1.5637442,0.625
10.0,1720.0,1.3784722,0.625
10.0,1721.0,1.2536838,0.625
10.0,1722.0,1.31783,0.625
10.0,1723.0,1.2060272,0.6875
10.0,1724.0,1.3974677,0.5625
10.0,1725.0,1.3066279,0.6875
10.0,1726.0,1.3496642,0.5625
10.0,1727.0,1.5159895,0.75
10.0,1728.0,1.6083195,0.5
10.0,1729.0,1.492775,0.5625
10.0,1730.0,1.4147687,0.5625
10.0,1731.0,1.2634115,0.5
10.0,1732.0,1.4121543,0.625
10.0,1733.0,1.3412099,0.375
10.0,1734.0,1.5188005,0.5
10.0,1735.0,1.1738905,0.875
10.0,1736.0,1.2483361,0.75
10.0,1737.0,1.3566422,0.4375
10.0,1738.0,1.5968971,0.3125
10.0,1739.0,1.3302794,0.6875
10.0,1740.0,1.3870285,0.5625
10.0,1741.0,1.3199191,0.5625
10.0,1742.0,1.603698,0.5
10.0,1743.0,1.4595584,0.5
10.0,1744.0,1.8461685,0.375
10.0,1745.0,1.2077631,0.6875
10.0,1746.0,0.9951205,0.875
10.0,1747.0,1.2872943,0.625
10.0,1748.0,1.2627409,0.625
10.0,1749.0,1.2278734,0.5625
10.0,1750.0,1.2420343,0.625
10.0,1751.0,1.4240183,0.6875
10.0,1752.0,1.3778763,0.625
10.0,1753.0,1.0875639,0.75
10.0,1754.0,1.6736205,0.4375
10.0,1755.0,1.2061499,0.6875
10.0,1756.0,1.4519253,0.5
10.0,1757.0,1.1782429,0.8125
10.0,1758.0,1.495431,0.5625
10.0,1759.0,1.2453637,0.6875
10.0,1760.0,1.1600546,0.6875
10.0,1761.0,1.3117404,0.625
10.0,1762.0,1.5376904,0.4375
10.0,1763.0,1.3705156,0.5625
10.0,1764.0,1.4702492,0.6875
10.0,1765.0,1.2394772,0.6875
10.0,1766.0,1.3742734,0.5
10.0,1767.0,1.4039296,0.625
10.0,1768.0,1.2634575,0.5625
10.0,1769.0,1.394904,0.6875
10.0,1770.0,1.4719409,0.5625
10.0,1771.0,1.2441574,0.5625
10.0,1772.0,1.4408256,0.5
10.0,1773.0,1.1107253,0.8125
10.0,1774.0,1.2727077,0.5625
10.0,1775.0,1.8514686,0.3125
10.0,1776.0,1.5413885,0.4375
10.0,1777.0,1.3031805,0.75
10.0,1778.0,1.735461,0.3125
10.0,1779.0,1.3319894,0.5625
10.0,1780.0,1.3098105,0.625
10.0,1781.0,1.2253737,0.625
10.0,1782.0,1.2724481,0.5
10.0,1783.0,1.599196,0.5
10.0,1784.0,1.365426,0.5625
10.0,1785.0,1.1733263,0.5
10.0,1786.0,1.4978731,0.4375
10.0,1787.0,1.228812,0.5625
10.0,1788.0,1.1192716,0.5625
10.0,1789.0,1.1131918,0.75
10.0,1790.0,1.2625692,0.875
10.0,1791.0,1.2450807,0.625
10.0,1792.0,1.3740878,0.5625
10.0,1793.0,1.3193536,0.5625
10.0,1794.0,1.3398467,0.6875
10.0,1795.0,1.5371681,0.4375
10.0,1796.0,1.4603536,0.5
10.0,1797.0,1.3178928,0.5625
10.0,1798.0,1.4844009,0.5
10.0,1799.0,1.3250965,0.5625
10.0,1800.0,1.1367812,0.75
10.0,1801.0,1.5560069,0.3125
10.0,1802.0,1.2256646,0.875
10.0,1803.0,1.3028647,0.5625
10.0,1804.0,1.1300198,0.8125
10.0,1805.0,1.5043873,0.5625
10.0,1806.0,1.454366,0.5
10.0,1807.0,1.3564312,0.5625
10.0,1808.0,1.455046,0.4375
10.0,1809.0,1.3171617,0.6875
10.0,1810.0,1.2599001,0.6875
10.0,1811.0,1.3180618,0.5
10.0,1812.0,1.539673,0.375
10.0,1813.0,1.2983669,0.625
10.0,1814.0,1.2277534,0.6875
10.0,1815.0,1.2198465,0.6875
10.0,1816.0,1.3418185,0.5625
10.0,1817.0,1.5591124,0.375
10.0,1818.0,1.1800427,0.625
10.0,1819.0,1.5251898,0.5
10.0,1820.0,1.2698103,0.5625
10.0,1821.0,1.2687069,0.6875
10.0,1822.0,1.5642886,0.4375
10.0,1823.0,1.3412488,0.6875
10.0,1824.0,1.4179925,0.5
10.0,1825.0,1.1795456,0.6875
10.0,1826.0,1.2123897,0.5625
10.0,1827.0,1.7759058,0.625
10.0,1828.0,1.1339428,0.875
10.0,1829.0,1.2621953,0.6875
10.0,1830.0,1.1795528,0.6875
10.0,1831.0,1.5941534,0.6875
10.0,1832.0,1.5365847,0.375
10.0,1833.0,1.3107132,0.625
10.0,1834.0,1.7159982,0.25
10.0,1835.0,1.4285299,0.5625
10.0,1836.0,1.7675829,0.5625
10.0,1837.0,1.4347999,0.625
10.0,1838.0,1.1410669,0.6875
10.0,1839.0,1.3286463,0.5625
10.0,1840.0,1.3522705,0.625
10.0,1841.0,1.4186071,0.5
10.0,1842.0,1.5381739,0.375
10.0,1843.0,1.3903451,0.4375
10.0,1844.0,1.0900105,0.75
10.0,1845.0,1.4540584,0.5
10.0,1846.0,1.3931146,0.75
10.0,1847.0,1.3170044,0.4375
10.0,1848.0,1.2832105,0.6875
10.0,1849.0,1.5775732,0.5
10.0,1850.0,1.3300076,0.6875
10.0,1851.0,1.2338238,0.625
10.0,1852.0,1.6132712,0.4375
10.0,1853.0,1.1887541,0.75
10.0,1854.0,1.3656867,0.375
10.0,1855.0,1.1765096,0.625
10.0,1856.0,1.4181471,0.5625
10.0,1857.0,1.3748009,0.6875
10.0,1858.0,1.3829243,0.5
10.0,1859.0,1.1684678,0.6875
10.0,1860.0,1.2937934,0.6875
10.0,1861.0,0.94981223,0.625
10.0,1862.0,1.3605641,0.5
10.0,1863.0,1.2387224,0.625
10.0,1864.0,1.4428384,0.5
10.0,1865.0,1.2698022,0.5625
10.0,1866.0,1.3784537,0.75
10.0,1867.0,1.2022976,0.6875
10.0,1868.0,1.0717189,0.625
10.0,1869.0,1.1478491,0.6875
10.0,1870.0,1.256043,0.625
10.0,1871.0,1.3506553,0.4375
10.0,1872.0,1.1772316,0.75
10.0,1873.0,1.4636874,0.5625
10.0,1874.0,1.3201296,0.375
10.0,1875.0,1.2319798,0.6875
10.0,1876.0,1.1301861,0.625
10.0,1877.0,1.0067077,0.75
10.0,1878.0,1.4029584,0.5625
10.0,1879.0,1.0353682,0.875
10.0,1880.0,1.357566,0.75
11.0,1881.0,1.3501887,0.5625
11.0,1882.0,1.3131008,0.5625
11.0,1883.0,1.3507704,0.5625
11.0,1884.0,1.1790321,0.875
11.0,1885.0,1.178525,0.6875
11.0,1886.0,1.0923978,0.625
11.0,1887.0,0.93652874,0.8125
11.0,1888.0,1.2946075,0.5625
11.0,1889.0,1.2884333,0.75
11.0,1890.0,1.397371,0.6875
11.0,1891.0,1.280728,0.5
11.0,1892.0,1.2130852,0.75
11.0,1893.0,1.4051944,0.5625
11.0,1894.0,1.4901979,0.5625
11.0,1895.0,1.4026307,0.6875
11.0,1896.0,1.3323313,0.6875
11.0,1897.0,1.6226226,0.3125
11.0,1898.0,1.4284364,0.6875
11.0,1899.0,0.9863051,0.75
11.0,1900.0,1.5471402,0.4375
11.0,1901.0,1.1858907,0.5625
11.0,1902.0,1.1429234,0.625
11.0,1903.0,1.1675828,0.625
11.0,1904.0,1.2664434,0.625
11.0,1905.0,0.9501297,0.75
11.0,1906.0,1.1139852,0.6875
11.0,1907.0,1.2728105,0.5
11.0,1908.0,1.1858357,0.5625
11.0,1909.0,1.6312041,0.5
11.0,1910.0,1.5158498,0.5
11.0,1911.0,1.2292607,0.625
11.0,1912.0,1.2009026,0.5625
11.0,1913.0,1.1110309,0.8125
11.0,1914.0,1.349892,0.5
11.0,1915.0,1.4735379,0.5625
11.0,1916.0,1.2933935,0.5
11.0,1917.0,1.271644,0.5625
11.0,1918.0,1.3566062,0.4375
11.0,1919.0,1.4142132,0.625
11.0,1920.0,1.1934775,0.625
11.0,1921.0,1.5421067,0.375
11.0,1922.0,1.3370397,0.625
11.0,1923.0,1.3871374,0.5625
11.0,1924.0,1.663414,0.375
11.0,1925.0,1.3100293,0.4375
11.0,1926.0,1.1333061,0.6875
11.0,1927.0,1.3208631,0.625
11.0,1928.0,1.1485972,0.75
11.0,1929.0,1.4819568,0.625
11.0,1930.0,1.0723909,0.875
11.0,1931.0,1.3642861,0.6875
11.0,1932.0,1.4149932,0.4375
11.0,1933.0,1.0662789,0.6875
11.0,1934.0,1.1229615,0.8125
11.0,1935.0,1.2252502,0.6875
11.0,1936.0,1.3009756,0.5625
11.0,1937.0,1.2906245,0.375
11.0,1938.0,1.1683118,0.75
11.0,1939.0,1.0507534,0.8125
11.0,1940.0,1.4463472,0.375
11.0,1941.0,1.1180396,0.5
11.0,1942.0,1.1761576,0.625
11.0,1943.0,1.3824368,0.4375
11.0,1944.0,1.2412188,0.5
11.0,1945.0,1.2876974,0.75
11.0,1946.0,1.3598049,0.5
11.0,1947.0,1.2264364,0.625
11.0,1948.0,1.484601,0.5
11.0,1949.0,1.3685175,0.6875
11.0,1950.0,1.0483162,0.75
11.0,1951.0,1.158421,0.625
11.0,1952.0,1.1326318,0.625
11.0,1953.0,1.242494,0.625
11.0,1954.0,1.270198,0.75
11.0,1955.0,1.6311913,0.5
11.0,1956.0,1.0439969,0.8125
11.0,1957.0,1.2699337,0.6875
11.0,1958.0,1.2092141,0.5625
11.0,1959.0,1.1515948,0.625
11.0,1960.0,1.2193711,0.625
11.0,1961.0,1.1778986,0.6875
11.0,1962.0,1.2894758,0.625
11.0,1963.0,1.2263739,0.75
11.0,1964.0,1.5135344,0.4375
11.0,1965.0,1.0258737,0.8125
11.0,1966.0,1.4651386,0.4375
11.0,1967.0,1.5372477,0.5625
11.0,1968.0,1.279792,0.5
11.0,1969.0,1.4321246,0.5625
11.0,1970.0,1.204871,0.5625
11.0,1971.0,1.1642494,0.5
11.0,1972.0,1.1170862,0.6875
11.0,1973.0,1.5474524,0.4375
11.0,1974.0,1.1150074,0.6875
11.0,1975.0,1.3968966,0.4375
11.0,1976.0,1.0919629,0.5625
11.0,1977.0,1.2114305,0.6875
11.0,1978.0,1.3173528,0.5
11.0,1979.0,1.0877745,0.625
11.0,1980.0,1.2405359,0.6875
11.0,1981.0,1.2712953,0.625
11.0,1982.0,1.1331742,0.6875
11.0,1983.0,1.743277,0.3125
11.0,1984.0,1.0733335,0.5625
11.0,1985.0,1.637538,0.3125
11.0,1986.0,1.255964,0.625
11.0,1987.0,1.1513685,0.6875
11.0,1988.0,1.3346211,0.4375
11.0,1989.0,1.706029,0.25
11.0,1990.0,1.8811004,0.25
11.0,1991.0,1.6406233,0.3125
11.0,1992.0,1.2060312,0.6875
11.0,1993.0,1.198239,0.5625
11.0,1994.0,1.2231108,0.6875
11.0,1995.0,1.5218513,0.4375
11.0,1996.0,1.0575653,0.625
11.0,1997.0,1.0929972,0.5
11.0,1998.0,1.3197556,0.5
11.0,1999.0,1.5494251,0.5
11.0,2000.0,1.51554,0.5625
11.0,2001.0,1.0359782,0.8125
11.0,2002.0,1.1705284,0.75
11.0,2003.0,1.3127912,0.625
11.0,2004.0,1.0736834,0.625
11.0,2005.0,1.2569262,0.5
11.0,2006.0,1.2591374,0.625
11.0,2007.0,1.0999454,0.75
11.0,2008.0,1.3185815,0.5625
11.0,2009.0,1.1819638,0.625
11.0,2010.0,1.3756942,0.4375
11.0,2011.0,1.2126671,0.625
11.0,2012.0,1.4923941,0.375
11.0,2013.0,1.6971735,0.375
11.0,2014.0,0.9242321,0.8125
11.0,2015.0,1.2533978,0.4375
11.0,2016.0,1.1403147,0.6875
11.0,2017.0,1.2083948,0.6875
11.0,2018.0,1.0239167,0.8125
11.0,2019.0,1.2406123,0.625
11.0,2020.0,1.642535,0.5625
11.0,2021.0,1.351334,0.6875
11.0,2022.0,1.3304967,0.5
11.0,2023.0,0.9785803,0.75
11.0,2024.0,1.3345146,0.5625
11.0,2025.0,1.2332673,0.5625
11.0,2026.0,1.1362336,0.875
11.0,2027.0,1.2782078,0.6875
11.0,2028.0,1.5170786,0.375
11.0,2029.0,1.3378621,0.5
11.0,2030.0,1.1681509,0.5625
11.0,2031.0,1.1813201,0.75
11.0,2032.0,1.2379212,0.5625
11.0,2033.0,1.2862566,0.6875
11.0,2034.0,1.3209639,0.5625
11.0,2035.0,1.3424476,0.5625
11.0,2036.0,1.3294986,0.5625
11.0,2037.0,1.4759467,0.5625
11.0,2038.0,1.3589768,0.625
11.0,2039.0,1.4351597,0.5
11.0,2040.0,1.0453744,0.75
11.0,2041.0,1.4422072,0.5625
11.0,2042.0,1.5366799,0.4375
11.0,2043.0,1.6673781,0.25
11.0,2044.0,1.0629033,0.6875
11.0,2045.0,1.1869866,0.6875
11.0,2046.0,1.4515092,0.5
11.0,2047.0,1.3041407,0.5
11.0,2048.0,1.1176251,0.6875
11.0,2049.0,1.5602156,0.3125
11.0,2050.0,1.1858062,0.8125
11.0,2051.0,1.4549118,0.3125
11.0,2052.0,1.5508766,0.4375
11.0,2053.0,1.4243258,0.5
11.0,2054.0,1.3387494,0.5625
11.0,2055.0,1.3209432,0.6875
11.0,2056.0,1.2219176,0.6875
11.0,2057.0,1.3226691,0.5
11.0,2058.0,1.3600913,0.625
11.0,2059.0,1.1234604,0.625
11.0,2060.0,0.85438174,0.75
11.0,2061.0,1.2299042,0.625
11.0,2062.0,1.1531457,0.6875
11.0,2063.0,1.2170734,0.5
11.0,2064.0,1.3993268,0.5625
11.0,2065.0,1.2080408,0.625
11.0,2066.0,1.0717995,0.8125
11.0,2067.0,1.0392607,0.5625
11.0,2068.0,1.375112,0.5
12.0,2069.0,1.185731,0.5625
12.0,2070.0,1.303431,0.625
12.0,2071.0,1.2442557,0.625
12.0,2072.0,1.2761092,0.75
12.0,2073.0,1.3353788,0.75
12.0,2074.0,1.0453377,0.625
12.0,2075.0,1.0989403,0.6875
12.0,2076.0,1.1814226,0.5625
12.0,2077.0,1.2513086,0.6875
12.0,2078.0,1.5335629,0.3125
12.0,2079.0,1.0961956,0.6875
12.0,2080.0,0.93425304,0.75
12.0,2081.0,1.3941544,0.4375
12.0,2082.0,1.4494874,0.3125
12.0,2083.0,1.0413352,0.6875
12.0,2084.0,1.335583,0.625
12.0,2085.0,1.5594745,0.5
12.0,2086.0,1.4135629,0.4375
12.0,2087.0,1.184717,0.8125
12.0,2088.0,1.3493598,0.5
12.0,2089.0,1.1600488,0.625
12.0,2090.0,0.99525344,0.6875
12.0,2091.0,1.1864794,0.5
12.0,2092.0,1.4525499,0.625
12.0,2093.0,1.1972346,0.625
12.0,2094.0,1.3405814,0.4375
12.0,2095.0,1.3911508,0.4375
12.0,2096.0,1.1415986,0.8125
12.0,2097.0,1.1690271,0.5625
12.0,2098.0,0.90122426,0.875
12.0,2099.0,1.0719401,0.5625
12.0,2100.0,1.134897,0.5
12.0,2101.0,1.2855074,0.625
12.0,2102.0,1.3097351,0.625
12.0,2103.0,1.0821216,0.75
12.0,2104.0,1.2444082,0.625
12.0,2105.0,1.1933775,0.5625
12.0,2106.0,1.3860025,0.625
12.0,2107.0,1.0194489,0.75
12.0,2108.0,1.1208233,0.6875
12.0,2109.0,0.9088431,0.75
12.0,2110.0,0.9517681,0.75
12.0,2111.0,1.0812292,0.75
12.0,2112.0,1.3441631,0.625
12.0,2113.0,1.3374326,0.5
12.0,2114.0,1.1871446,0.5625
12.0,2115.0,1.4061797,0.625
12.0,2116.0,1.3622037,0.5
12.0,2117.0,1.204177,0.5
12.0,2118.0,1.4251772,0.5
12.0,2119.0,1.3958216,0.5
12.0,2120.0,1.3583087,0.5
12.0,2121.0,1.4255534,0.5
12.0,2122.0,1.236199,0.5
12.0,2123.0,1.098304,0.6875
12.0,2124.0,1.4705672,0.5
12.0,2125.0,1.0506272,0.75
12.0,2126.0,1.3815283,0.5625
12.0,2127.0,1.2275627,0.75
12.0,2128.0,1.6843024,0.375
12.0,2129.0,1.4380232,0.5625
12.0,2130.0,1.3166361,0.625
12.0,2131.0,1.1473193,0.5625
12.0,2132.0,1.4073372,0.5625
12.0,2133.0,1.6870162,0.25
12.0,2134.0,1.1948913,0.75
12.0,2135.0,1.2060668,0.5625
12.0,2136.0,1.1802255,0.5625
12.0,2137.0,1.5260626,0.375
12.0,2138.0,1.3546231,0.5
12.0,2139.0,1.3305972,0.75
12.0,2140.0,1.2520143,0.625
12.0,2141.0,1.0292307,0.75
12.0,2142.0,1.425816,0.5
12.0,2143.0,0.9648688,0.9375
12.0,2144.0,1.0850593,0.6875
12.0,2145.0,1.4094226,0.5
12.0,2146.0,1.2848734,0.5
12.0,2147.0,1.0031508,0.75
12.0,2148.0,0.99653804,0.8125
12.0,2149.0,1.3245842,0.4375
12.0,2150.0,1.5590773,0.5
12.0,2151.0,1.2475507,0.5
12.0,2152.0,1.3233538,0.5625
12.0,2153.0,1.3747213,0.5625
12.0,2154.0,1.7868693,0.375
12.0,2155.0,1.037471,0.625
12.0,2156.0,1.3556689,0.5
12.0,2157.0,1.3215961,0.6875
12.0,2158.0,1.084306,0.75
12.0,2159.0,1.3026004,0.5
12.0,2160.0,1.0730727,0.5625
12.0,2161.0,1.0752478,0.75
12.0,2162.0,1.3229817,0.5
12.0,2163.0,1.2858896,0.5
12.0,2164.0,1.0286458,0.75
12.0,2165.0,1.2379354,0.5625
12.0,2166.0,1.2929826,0.625
12.0,2167.0,1.385986,0.5
12.0,2168.0,1.236311,0.5625
12.0,2169.0,1.1717652,0.8125
12.0,2170.0,1.6394515,0.375
12.0,2171.0,1.157045,0.6875
12.0,2172.0,1.3575332,0.6875
12.0,2173.0,1.2587034,0.5625
12.0,2174.0,1.0899855,0.6875
12.0,2175.0,1.5168469,0.375
12.0,2176.0,1.3631017,0.625
12.0,2177.0,1.4893273,0.5625
12.0,2178.0,1.1469625,0.5625
12.0,2179.0,0.9550209,0.75
12.0,2180.0,1.1451161,0.75
12.0,2181.0,1.1540015,0.625
12.0,2182.0,0.9536716,0.875
12.0,2183.0,0.9303703,0.75
12.0,2184.0,1.2086703,0.5
12.0,2185.0,1.2082103,0.75
12.0,2186.0,1.0984149,0.8125
12.0,2187.0,1.219578,0.5625
12.0,2188.0,1.3324242,0.5625
12.0,2189.0,1.1677288,0.5625
12.0,2190.0,1.3623685,0.5
12.0,2191.0,1.7807267,0.4375
12.0,2192.0,1.1533301,0.6875
12.0,2193.0,1.2708285,0.625
12.0,2194.0,1.3496717,0.5625
12.0,2195.0,1.0306687,0.75
12.0,2196.0,1.2108233,0.5
12.0,2197.0,1.0511053,0.8125
12.0,2198.0,1.0704923,0.625
12.0,2199.0,1.1787459,0.75
12.0,2200.0,1.0723957,0.625
12.0,2201.0,1.168304,0.5625
12.0,2202.0,1.3644904,0.4375
12.0,2203.0,1.3139013,0.5
12.0,2204.0,1.036022,0.875
12.0,2205.0,1.2839783,0.625
12.0,2206.0,1.31855,0.6875
12.0,2207.0,1.1742945,0.5
12.0,2208.0,1.4015474,0.625
12.0,2209.0,1.2668849,0.5
12.0,2210.0,1.02971,0.8125
12.0,2211.0,1.2077777,0.75
12.0,2212.0,1.1832521,0.625
12.0,2213.0,1.2191708,0.625
12.0,2214.0,1.4138632,0.3125
12.0,2215.0,1.0839213,0.625
