Epoch,Batch,Train_Loss,Train_Accuracy
8.0,1485.0,0.35758013,0.9375
8.0,1486.0,0.5931599,0.8125
8.0,1487.0,0.30853474,1.0
8.0,1488.0,0.30343726,0.9375
8.0,1489.0,0.36446676,0.9375
8.0,1490.0,0.36722994,0.9375
8.0,1491.0,0.5779263,0.8125
8.0,1492.0,0.57723176,0.875
8.0,1493.0,0.3284126,0.875
8.0,1494.0,0.7164098,0.6875
8.0,1495.0,0.6053567,0.8125
8.0,1496.0,0.2700288,1.0
8.0,1497.0,0.26469144,1.0
8.0,1498.0,0.49063346,0.875
8.0,1499.0,0.5000759,0.6875
8.0,1500.0,0.4388447,0.8125
8.0,1501.0,0.49528766,0.9375
8.0,1502.0,0.5559686,0.875
8.0,1503.0,0.8371621,0.6875
8.0,1504.0,0.91412085,0.625
9.0,1505.0,0.5731413,0.875
9.0,1506.0,0.6162882,0.6875
9.0,1507.0,0.4668102,0.875
9.0,1508.0,0.92196774,0.5625
9.0,1509.0,0.6098314,0.8125
9.0,1510.0,0.9579076,0.625
9.0,1511.0,0.65215343,0.875
9.0,1512.0,0.30491346,1.0
9.0,1513.0,0.49451512,0.9375
9.0,1514.0,0.42356384,0.9375
9.0,1515.0,0.5015255,0.8125
9.0,1516.0,0.4899426,0.875
9.0,1517.0,0.7924396,0.75
9.0,1518.0,0.8365367,0.75
9.0,1519.0,0.4753588,0.8125
9.0,1520.0,0.42323527,0.875
9.0,1521.0,0.479367,0.9375
9.0,1522.0,0.71166444,0.8125
9.0,1523.0,0.5534089,0.875
9.0,1524.0,0.4237062,0.9375
9.0,1525.0,0.6016402,1.0
9.0,1526.0,0.61153674,0.8125
9.0,1527.0,0.7750979,0.75
9.0,1528.0,0.3039943,1.0
9.0,1529.0,0.7449787,0.75
9.0,1530.0,0.36621597,0.9375
9.0,1531.0,0.594477,0.875
9.0,1532.0,0.28201467,1.0
9.0,1533.0,0.6079549,0.8125
9.0,1534.0,0.56863016,0.875
9.0,1535.0,0.53275293,0.8125
9.0,1536.0,0.58041465,0.8125
9.0,1537.0,0.7242433,0.625
9.0,1538.0,0.44088662,0.9375
9.0,1539.0,0.5484414,0.875
9.0,1540.0,0.30651662,0.9375
9.0,1541.0,0.79275185,0.6875
9.0,1542.0,0.65688205,0.875
9.0,1543.0,0.6073979,0.75
9.0,1544.0,0.42129558,0.875
9.0,1545.0,0.5539099,0.875
9.0,1546.0,0.78283715,0.6875
9.0,1547.0,0.5069168,0.8125
9.0,1548.0,0.3040368,0.9375
9.0,1549.0,0.5299072,0.75
9.0,1550.0,0.60075796,0.9375
9.0,1551.0,0.5816057,0.6875
9.0,1552.0,0.61255085,0.6875
9.0,1553.0,0.4919558,0.9375
9.0,1554.0,0.30456513,0.9375
9.0,1555.0,0.43118125,0.9375
9.0,1556.0,0.3206299,1.0
9.0,1557.0,0.52309316,0.875
9.0,1558.0,0.47198388,0.9375
9.0,1559.0,0.29426765,0.9375
9.0,1560.0,0.39989352,1.0
9.0,1561.0,0.6059993,0.8125
9.0,1562.0,0.20638603,1.0
9.0,1563.0,0.9303152,0.75
9.0,1564.0,0.44665426,0.8125
9.0,1565.0,0.41041982,0.9375
9.0,1566.0,0.3421134,1.0
9.0,1567.0,0.59723675,0.75
9.0,1568.0,0.5452942,0.8125
9.0,1569.0,0.23238245,1.0
9.0,1570.0,0.7569087,0.6875
9.0,1571.0,0.70873034,0.75
9.0,1572.0,0.21860045,1.0
9.0,1573.0,0.49076232,0.875
9.0,1574.0,0.6593542,0.625
9.0,1575.0,0.51883054,0.875
9.0,1576.0,0.55049056,0.875
9.0,1577.0,0.3566395,1.0
9.0,1578.0,0.25016007,1.0
9.0,1579.0,0.7227762,0.75
9.0,1580.0,0.5063179,0.8125
9.0,1581.0,0.3952369,0.9375
9.0,1582.0,0.30042675,0.9375
9.0,1583.0,0.2877091,0.9375
9.0,1584.0,0.29452157,0.9375
9.0,1585.0,0.65822965,0.6875
9.0,1586.0,0.35547507,1.0
9.0,1587.0,0.4211076,0.9375
9.0,1588.0,0.31836367,0.9375
9.0,1589.0,1.17684,0.625
9.0,1590.0,0.20749208,1.0
9.0,1591.0,0.53514653,0.9375
9.0,1592.0,0.36945072,1.0
9.0,1593.0,0.67191106,0.8125
9.0,1594.0,0.37980312,0.9375
9.0,1595.0,0.714574,0.6875
9.0,1596.0,0.25719786,0.9375
9.0,1597.0,0.48736,0.9375
9.0,1598.0,0.31309527,0.9375
9.0,1599.0,0.58512545,0.8125
9.0,1600.0,0.49108613,0.875
9.0,1601.0,0.6351012,0.8125
9.0,1602.0,0.44296736,0.8125
9.0,1603.0,1.1525674,0.5
9.0,1604.0,0.5277184,0.9375
9.0,1605.0,0.39049307,0.8125
9.0,1606.0,0.45278224,0.875
9.0,1607.0,0.52056104,0.875
9.0,1608.0,0.5680363,0.75
9.0,1609.0,0.5064271,0.8125
9.0,1610.0,0.38956836,0.9375
9.0,1611.0,0.4284425,0.8125
9.0,1612.0,0.6146897,0.75
9.0,1613.0,0.52163804,0.875
9.0,1614.0,0.6635828,0.875
9.0,1615.0,0.3878084,0.9375
9.0,1616.0,0.63912034,0.8125
9.0,1617.0,0.36546066,0.875
9.0,1618.0,0.45367962,0.875
9.0,1619.0,0.53271735,0.75
9.0,1620.0,0.6152783,0.8125
9.0,1621.0,0.32647318,0.9375
9.0,1622.0,0.4013821,1.0
9.0,1623.0,0.4515053,0.875
9.0,1624.0,0.93713105,0.6875
9.0,1625.0,0.32526493,0.9375
9.0,1626.0,0.34472948,1.0
9.0,1627.0,0.6407698,0.8125
9.0,1628.0,0.43390992,0.875
9.0,1629.0,0.44655415,0.875
9.0,1630.0,0.53144604,0.9375
9.0,1631.0,0.3385198,0.9375
9.0,1632.0,0.40294522,0.9375
9.0,1633.0,0.3508284,0.9375
9.0,1634.0,0.5882745,0.875
9.0,1635.0,0.3865399,0.8125
9.0,1636.0,0.32527822,0.9375
9.0,1637.0,0.29395482,0.9375
9.0,1638.0,0.51464015,0.9375
9.0,1639.0,0.4767651,0.8125
9.0,1640.0,0.35465857,0.875
9.0,1641.0,0.4321628,0.875
9.0,1642.0,0.5346918,0.75
9.0,1643.0,0.36463583,0.9375
9.0,1644.0,0.62271035,0.8125
9.0,1645.0,0.5781548,0.8125
9.0,1646.0,0.53312224,0.875
9.0,1647.0,0.37368026,0.875
9.0,1648.0,0.43509933,0.875
9.0,1649.0,0.39915755,0.9375
9.0,1650.0,0.7100425,0.75
9.0,1651.0,0.36965418,0.9375
9.0,1652.0,0.7837759,0.625
9.0,1653.0,0.71700764,0.75
9.0,1654.0,0.5760217,0.8125
9.0,1655.0,0.44975632,0.875
9.0,1656.0,0.4549541,0.875
9.0,1657.0,0.78947365,0.75
9.0,1658.0,0.45169345,0.8125
9.0,1659.0,0.36227602,0.9375
9.0,1660.0,0.46342686,1.0
9.0,1661.0,0.39399737,0.875
9.0,1662.0,0.6267741,0.8125
9.0,1663.0,0.5719403,0.8125
9.0,1664.0,0.53253126,0.875
9.0,1665.0,0.4116809,0.875
9.0,1666.0,0.36363593,1.0
9.0,1667.0,0.36174175,1.0
9.0,1668.0,0.3783946,0.875
9.0,1669.0,0.38776892,0.875
9.0,1670.0,0.6500114,0.875
9.0,1671.0,0.37031695,0.875
9.0,1672.0,0.45523694,0.875
9.0,1673.0,0.21851104,1.0
9.0,1674.0,0.49278024,0.8125
9.0,1675.0,0.47597924,0.875
9.0,1676.0,0.52949584,0.8125
9.0,1677.0,0.525941,0.8125
9.0,1678.0,0.5414528,0.8125
9.0,1679.0,0.40455857,0.9375
9.0,1680.0,0.46738717,0.75
9.0,1681.0,0.50326675,0.875
9.0,1682.0,0.57462656,0.75
9.0,1683.0,0.5627015,0.8125
9.0,1684.0,0.5364986,0.75
9.0,1685.0,0.6850968,0.8125
9.0,1686.0,0.2929519,0.9375
9.0,1687.0,0.737683,0.8125
9.0,1688.0,0.6874964,0.75
9.0,1689.0,0.72006893,0.6875
9.0,1690.0,0.43209386,0.8125
9.0,1691.0,0.59094507,0.875
9.0,1692.0,1.4030472,0.25
10.0,1693.0,0.44724786,0.8125
10.0,1694.0,0.5868428,0.6875
10.0,1695.0,0.42048135,0.9375
10.0,1696.0,0.422338,1.0
10.0,1697.0,0.35773176,0.875
10.0,1698.0,0.71647894,0.75
10.0,1699.0,0.4403683,0.875
10.0,1700.0,0.3353073,0.9375
10.0,1701.0,0.38969365,0.9375
10.0,1702.0,0.33442256,1.0
10.0,1703.0,0.4505451,0.9375
10.0,1704.0,0.27075207,1.0
10.0,1705.0,0.21311237,1.0
10.0,1706.0,0.91419154,0.5
10.0,1707.0,0.5253257,0.875
10.0,1708.0,0.41258284,0.9375
10.0,1709.0,0.25935555,1.0
10.0,1710.0,0.33260825,0.875
10.0,1711.0,0.4665497,0.875
10.0,1712.0,0.5206642,0.875
10.0,1713.0,0.21510485,1.0
10.0,1714.0,0.34243253,0.9375
10.0,1715.0,0.37305465,0.9375
10.0,1716.0,0.38739848,0.875
10.0,1717.0,0.46725196,0.9375
10.0,1718.0,0.48679364,0.8125
10.0,1719.0,0.38203448,0.875
10.0,1720.0,0.52444506,0.8125
10.0,1721.0,0.40681708,0.9375
10.0,1722.0,0.36522406,0.875
10.0,1723.0,0.43873113,0.8125
10.0,1724.0,0.5468154,0.875
10.0,1725.0,0.30800775,1.0
10.0,1726.0,0.44668883,0.875
10.0,1727.0,0.5461281,0.875
10.0,1728.0,0.429097,0.875
10.0,1729.0,0.52640027,0.9375
10.0,1730.0,0.3753659,1.0
10.0,1731.0,0.44430637,0.8125
10.0,1732.0,0.70776814,0.75
10.0,1733.0,0.23724017,0.9375
10.0,1734.0,0.3140243,0.9375
10.0,1735.0,0.51386863,0.75
10.0,1736.0,0.5008706,0.875
10.0,1737.0,0.43051323,0.875
10.0,1738.0,0.58730245,0.75
10.0,1739.0,0.45757392,0.875
10.0,1740.0,0.51808494,0.8125
10.0,1741.0,0.6694473,0.875
10.0,1742.0,0.49268314,0.8125
10.0,1743.0,0.45102784,0.875
10.0,1744.0,0.44415936,0.875
10.0,1745.0,0.80679053,0.8125
10.0,1746.0,0.41755033,1.0
10.0,1747.0,0.35500908,0.9375
10.0,1748.0,0.6844296,0.6875
10.0,1749.0,0.2457509,0.9375
10.0,1750.0,0.35877347,0.9375
10.0,1751.0,0.34808722,0.9375
10.0,1752.0,0.4898929,0.9375
10.0,1753.0,0.5983432,0.75
10.0,1754.0,0.49664912,0.875
10.0,1755.0,0.39213842,1.0
10.0,1756.0,0.24325182,0.9375
10.0,1757.0,0.56511486,0.8125
10.0,1758.0,0.21867822,1.0
10.0,1759.0,0.38655454,0.875
10.0,1760.0,0.49364725,0.875
10.0,1761.0,0.33479548,0.875
10.0,1762.0,0.32931566,1.0
10.0,1763.0,0.4338827,0.875
10.0,1764.0,0.76023203,0.8125
10.0,1765.0,0.5810923,0.75
10.0,1766.0,0.37001887,1.0
10.0,1767.0,0.6763499,0.8125
10.0,1768.0,0.41682145,0.9375
10.0,1769.0,0.31852135,0.875
10.0,1770.0,0.3542861,0.875
10.0,1771.0,0.33132434,1.0
10.0,1772.0,0.38830423,0.9375
10.0,1773.0,0.41663837,0.9375
10.0,1774.0,0.44284442,0.9375
10.0,1775.0,0.45305023,0.9375
10.0,1776.0,0.18074173,1.0
10.0,1777.0,0.48089886,0.875
10.0,1778.0,0.6611056,0.75
10.0,1779.0,0.38094747,0.9375
10.0,1780.0,0.46331698,0.9375
10.0,1781.0,0.61163205,0.8125
10.0,1782.0,0.36028814,0.875
10.0,1783.0,0.42798698,0.875
10.0,1784.0,0.4952986,0.9375
10.0,1785.0,0.5695237,0.8125
10.0,1786.0,0.2991391,0.875
10.0,1787.0,0.34251216,0.8125
10.0,1788.0,0.2320554,0.9375
10.0,1789.0,0.5249028,0.875
10.0,1790.0,0.55382663,0.75
10.0,1791.0,0.32390794,0.9375
10.0,1792.0,0.52349395,0.875
10.0,1793.0,0.41108736,0.875
10.0,1794.0,0.3960246,0.8125
10.0,1795.0,0.62905574,0.8125
10.0,1796.0,0.37685552,0.875
10.0,1797.0,0.62923175,0.6875
10.0,1798.0,0.5335556,0.875
10.0,1799.0,0.51769507,0.8125
10.0,1800.0,0.6563896,0.8125
10.0,1801.0,0.43481454,0.875
10.0,1802.0,0.3708076,0.9375
10.0,1803.0,0.4959945,0.875
10.0,1804.0,0.6202171,0.75
10.0,1805.0,0.4482825,1.0
10.0,1806.0,0.5087008,0.8125
10.0,1807.0,0.505858,0.6875
10.0,1808.0,0.4118203,0.875
10.0,1809.0,0.24419257,1.0
10.0,1810.0,0.4699885,0.875
10.0,1811.0,0.40416434,0.875
10.0,1812.0,0.3001437,0.9375
10.0,1813.0,0.45649162,0.9375
10.0,1814.0,0.3514059,0.875
10.0,1815.0,0.46792066,0.75
10.0,1816.0,0.62960804,0.6875
10.0,1817.0,0.18836224,1.0
10.0,1818.0,0.4395637,0.875
10.0,1819.0,0.513269,0.8125
10.0,1820.0,0.31203127,1.0
10.0,1821.0,0.44186932,0.9375
10.0,1822.0,0.37484184,0.875
10.0,1823.0,0.6310884,0.75
10.0,1824.0,0.36629948,0.875
10.0,1825.0,0.2913518,1.0
10.0,1826.0,0.48060456,0.8125
10.0,1827.0,0.34467086,0.9375
10.0,1828.0,0.6997229,0.875
10.0,1829.0,0.47459438,0.8125
10.0,1830.0,0.40188324,0.8125
10.0,1831.0,0.54089123,0.75
10.0,1832.0,0.19340059,1.0
10.0,1833.0,0.42518213,0.875
10.0,1834.0,0.29550785,0.9375
10.0,1835.0,0.31453484,1.0
10.0,1836.0,0.48888445,0.8125
10.0,1837.0,0.2908667,0.9375
10.0,1838.0,0.5325208,0.625
10.0,1839.0,0.4706364,0.8125
10.0,1840.0,0.4381108,0.9375
10.0,1841.0,0.52388304,0.875
10.0,1842.0,0.31340075,0.875
10.0,1843.0,0.36359847,0.9375
10.0,1844.0,0.45798728,0.9375
10.0,1845.0,0.39963314,0.8125
10.0,1846.0,0.3015039,0.9375
10.0,1847.0,0.3952972,0.9375
10.0,1848.0,0.46356273,0.9375
10.0,1849.0,0.30918068,0.875
10.0,1850.0,0.2484454,0.9375
10.0,1851.0,0.17381594,1.0
10.0,1852.0,0.435121,0.9375
10.0,1853.0,0.449546,0.9375
10.0,1854.0,0.45541123,0.9375
10.0,1855.0,0.37607536,0.8125
10.0,1856.0,0.46808642,0.875
10.0,1857.0,0.20866266,1.0
10.0,1858.0,0.3828121,0.8125
10.0,1859.0,0.54084706,0.8125
10.0,1860.0,0.48512116,1.0
10.0,1861.0,0.6903738,0.75
10.0,1862.0,0.25368646,0.9375
10.0,1863.0,0.5796395,0.75
10.0,1864.0,0.3310814,1.0
10.0,1865.0,0.43644553,0.875
10.0,1866.0,0.43634263,0.75
10.0,1867.0,0.57973564,0.75
10.0,1868.0,0.64587915,0.875
10.0,1869.0,0.61423075,0.75
10.0,1870.0,0.47120607,0.8125
10.0,1871.0,0.45717776,0.8125
10.0,1872.0,0.42883676,0.9375
10.0,1873.0,0.6674868,0.75
10.0,1874.0,0.18585522,0.9375
10.0,1875.0,0.3242935,0.9375
10.0,1876.0,0.23564237,0.9375
10.0,1877.0,0.48816955,0.875
10.0,1878.0,0.31946522,0.875
10.0,1879.0,0.45651928,0.875
10.0,1880.0,0.75306755,0.625
11.0,1881.0,0.37314874,0.9375
11.0,1882.0,0.3397016,0.9375
11.0,1883.0,0.48509374,0.8125
11.0,1884.0,0.3452152,0.9375
11.0,1885.0,0.4445511,0.8125
11.0,1886.0,0.27838036,0.9375
11.0,1887.0,0.54347557,0.8125
11.0,1888.0,0.6197287,0.8125
11.0,1889.0,0.48056963,0.875
11.0,1890.0,0.5253307,0.875
11.0,1891.0,0.38098064,0.875
11.0,1892.0,0.72388965,0.6875
11.0,1893.0,0.42134637,0.875
11.0,1894.0,0.11418656,1.0
11.0,1895.0,0.2495324,1.0
11.0,1896.0,0.305708,0.875
11.0,1897.0,0.54948854,0.875
11.0,1898.0,0.24536431,1.0
11.0,1899.0,0.618805,0.75
11.0,1900.0,0.40399048,0.875
11.0,1901.0,0.3456948,0.9375
11.0,1902.0,0.19359916,1.0
11.0,1903.0,0.21032718,0.9375
11.0,1904.0,0.36974943,0.9375
11.0,1905.0,0.69276226,0.8125
11.0,1906.0,0.27162775,0.9375
11.0,1907.0,0.47906116,0.875
11.0,1908.0,0.40651324,0.875
11.0,1909.0,0.20161891,1.0
11.0,1910.0,0.28230673,0.875
11.0,1911.0,0.7528939,0.75
11.0,1912.0,0.35123354,0.9375
11.0,1913.0,0.28808218,0.9375
11.0,1914.0,0.25305915,1.0
11.0,1915.0,0.49572447,0.8125
11.0,1916.0,0.21971223,1.0
11.0,1917.0,0.38833022,0.9375
11.0,1918.0,0.35888577,0.875
11.0,1919.0,0.42336354,0.9375
11.0,1920.0,0.3461429,1.0
11.0,1921.0,0.29513377,0.9375
11.0,1922.0,0.38034102,0.9375
11.0,1923.0,0.4781475,0.8125
11.0,1924.0,0.36376062,0.9375
11.0,1925.0,0.42842424,0.8125
11.0,1926.0,0.2055539,0.9375
11.0,1927.0,0.3565208,0.8125
11.0,1928.0,0.2752703,0.875
11.0,1929.0,0.553603,0.875
11.0,1930.0,0.49990487,0.8125
11.0,1931.0,0.46488875,0.875
11.0,1932.0,0.66073424,0.875
11.0,1933.0,0.34354776,0.8125
11.0,1934.0,0.33378327,0.875
11.0,1935.0,0.45593342,0.875
11.0,1936.0,0.18113813,1.0
11.0,1937.0,0.4754959,0.875
11.0,1938.0,0.31064838,0.875
11.0,1939.0,0.32436413,0.9375
11.0,1940.0,0.2731931,0.9375
11.0,1941.0,0.4906587,0.875
11.0,1942.0,0.38949353,0.9375
11.0,1943.0,0.5166005,0.8125
11.0,1944.0,0.25297302,1.0
11.0,1945.0,0.25092772,1.0
11.0,1946.0,0.5426415,0.9375
11.0,1947.0,0.13452318,1.0
11.0,1948.0,0.3939218,0.875
11.0,1949.0,0.43040588,0.75
11.0,1950.0,0.31888482,1.0
11.0,1951.0,0.665493,0.75
11.0,1952.0,0.4122266,0.875
11.0,1953.0,0.30761674,0.875
11.0,1954.0,0.25022292,1.0
11.0,1955.0,0.30784258,1.0
11.0,1956.0,0.3944789,0.9375
11.0,1957.0,0.38160908,0.8125
11.0,1958.0,0.3152303,0.8125
11.0,1959.0,0.20629707,0.9375
11.0,1960.0,0.3407541,0.875
11.0,1961.0,0.6911525,0.75
11.0,1962.0,0.44707423,1.0
11.0,1963.0,0.23843946,0.9375
11.0,1964.0,0.24061845,1.0
11.0,1965.0,0.6458024,0.6875
11.0,1966.0,0.18758425,1.0
11.0,1967.0,0.37115398,0.9375
11.0,1968.0,0.64237756,0.6875
11.0,1969.0,0.3835321,0.8125
11.0,1970.0,0.5795185,0.875
11.0,1971.0,0.2987668,0.9375
11.0,1972.0,0.34206966,1.0
11.0,1973.0,0.43670514,0.875
11.0,1974.0,0.35480902,0.875
11.0,1975.0,0.32000357,0.9375
11.0,1976.0,0.31681085,1.0
11.0,1977.0,0.21514711,0.9375
11.0,1978.0,0.33877963,0.9375
11.0,1979.0,0.38790736,0.9375
11.0,1980.0,0.5031691,0.875
11.0,1981.0,0.30626944,0.9375
11.0,1982.0,0.48997122,0.75
11.0,1983.0,0.36726382,0.875
11.0,1984.0,0.40527108,0.875
11.0,1985.0,0.5222633,0.875
11.0,1986.0,0.2708891,0.9375
11.0,1987.0,0.38501358,0.9375
11.0,1988.0,0.4503142,0.8125
11.0,1989.0,0.23369038,0.9375
11.0,1990.0,0.46860987,0.875
11.0,1991.0,0.40914097,0.9375
11.0,1992.0,0.33957055,0.875
11.0,1993.0,0.3593978,0.875
11.0,1994.0,0.47950184,0.8125
11.0,1995.0,0.4571458,0.75
11.0,1996.0,0.32620117,0.9375
11.0,1997.0,0.43158877,0.8125
11.0,1998.0,0.4948408,0.75
11.0,1999.0,0.32646185,0.9375
11.0,2000.0,0.46450102,0.9375
11.0,2001.0,0.23321219,1.0
11.0,2002.0,0.30369908,0.9375
11.0,2003.0,0.5368272,0.75
11.0,2004.0,0.28985405,0.875
11.0,2005.0,0.4506799,0.875
11.0,2006.0,0.60137,0.75
11.0,2007.0,0.44176656,0.8125
11.0,2008.0,0.6531073,0.75
11.0,2009.0,0.53912276,0.8125
11.0,2010.0,0.308975,0.9375
11.0,2011.0,0.11545526,1.0
11.0,2012.0,0.6448878,0.8125
11.0,2013.0,0.38032153,0.9375
11.0,2014.0,0.36928585,0.9375
11.0,2015.0,0.43774605,0.8125
11.0,2016.0,0.36847502,0.9375
11.0,2017.0,0.40800977,0.9375
11.0,2018.0,0.26429072,0.9375
11.0,2019.0,0.31914172,0.9375
11.0,2020.0,0.5675919,0.8125
11.0,2021.0,0.37982902,0.9375
11.0,2022.0,0.39927298,0.875
11.0,2023.0,0.35468286,0.9375
11.0,2024.0,0.24058701,1.0
11.0,2025.0,0.66964513,0.6875
11.0,2026.0,0.4983992,0.8125
11.0,2027.0,0.41659847,0.8125
11.0,2028.0,0.2662831,1.0
11.0,2029.0,0.31325373,0.8125
11.0,2030.0,0.34600934,0.9375
11.0,2031.0,0.40100586,0.875
11.0,2032.0,0.26422274,0.875
11.0,2033.0,0.26847684,1.0
11.0,2034.0,0.44556352,0.8125
11.0,2035.0,0.42223158,0.875
11.0,2036.0,0.36355314,0.875
11.0,2037.0,0.36483034,0.875
11.0,2038.0,0.3118592,0.9375
11.0,2039.0,0.26779643,0.9375
11.0,2040.0,0.5324513,0.8125
11.0,2041.0,0.22516309,0.9375
11.0,2042.0,0.3522104,0.875
11.0,2043.0,0.44090012,0.875
11.0,2044.0,0.40149924,0.8125
11.0,2045.0,0.56359607,0.875
11.0,2046.0,0.39094797,0.9375
11.0,2047.0,0.558584,0.75
11.0,2048.0,0.33894008,0.875
11.0,2049.0,0.69522315,0.75
11.0,2050.0,0.4413169,0.875
11.0,2051.0,0.24716769,0.9375
11.0,2052.0,0.3432482,0.875
11.0,2053.0,0.42552322,0.875
11.0,2054.0,0.39248833,1.0
11.0,2055.0,0.21236455,1.0
11.0,2056.0,0.366356,0.875
11.0,2057.0,0.27681243,1.0
11.0,2058.0,0.19873394,1.0
11.0,2059.0,0.37123984,0.875
11.0,2060.0,0.30414137,0.9375
11.0,2061.0,0.38414958,0.9375
11.0,2062.0,0.18937647,0.9375
11.0,2063.0,0.2755089,0.9375
11.0,2064.0,0.23582375,1.0
11.0,2065.0,0.50766695,0.9375
11.0,2066.0,0.84254,0.6875
11.0,2067.0,0.54652447,0.8125
11.0,2068.0,0.42647073,0.875
12.0,2069.0,0.27827856,1.0
12.0,2070.0,0.50093585,0.875
12.0,2071.0,0.4569502,0.9375
12.0,2072.0,0.46477634,0.75
12.0,2073.0,0.7039206,0.6875
12.0,2074.0,0.7273993,0.6875
12.0,2075.0,0.2281869,1.0
12.0,2076.0,0.45635188,0.6875
12.0,2077.0,0.37239525,0.875
12.0,2078.0,0.3239103,0.875
12.0,2079.0,0.48119336,0.8125
12.0,2080.0,0.24860615,1.0
12.0,2081.0,0.3804505,0.875
12.0,2082.0,0.55529106,0.8125
12.0,2083.0,0.1918187,1.0
12.0,2084.0,0.4806028,0.8125
12.0,2085.0,0.33779025,0.9375
12.0,2086.0,0.5632976,0.75
12.0,2087.0,0.27464387,0.9375
12.0,2088.0,0.19566654,0.9375
12.0,2089.0,0.09602093,1.0
12.0,2090.0,0.4597097,0.8125
12.0,2091.0,0.34710914,0.9375
12.0,2092.0,0.21899666,1.0
12.0,2093.0,0.2985361,1.0
12.0,2094.0,0.21634963,1.0
12.0,2095.0,0.67529047,0.8125
12.0,2096.0,0.38243985,0.875
12.0,2097.0,0.30504087,0.875
12.0,2098.0,0.39374578,0.9375
12.0,2099.0,0.35447687,0.875
12.0,2100.0,0.28220814,0.9375
12.0,2101.0,0.37250322,0.875
12.0,2102.0,0.12518619,0.9375
12.0,2103.0,0.3952794,0.9375
12.0,2104.0,0.5610911,0.875
12.0,2105.0,0.19724303,1.0
12.0,2106.0,0.5968292,0.8125
12.0,2107.0,0.1933727,1.0
12.0,2108.0,0.64697766,0.75
12.0,2109.0,0.31052244,0.9375
12.0,2110.0,0.15868239,0.9375
12.0,2111.0,0.5262726,0.8125
12.0,2112.0,0.3370178,0.9375
12.0,2113.0,0.75489664,0.625
12.0,2114.0,0.34042042,0.875
12.0,2115.0,0.5520832,0.75
12.0,2116.0,0.34369072,0.9375
12.0,2117.0,0.55220544,0.8125
12.0,2118.0,0.33773756,1.0
12.0,2119.0,0.35047913,0.9375
12.0,2120.0,0.18234229,1.0
12.0,2121.0,0.35346007,0.875
12.0,2122.0,0.54939246,0.8125
12.0,2123.0,0.5356211,0.75
12.0,2124.0,0.3356189,0.875
12.0,2125.0,0.27514982,0.9375
12.0,2126.0,0.64322865,0.75
12.0,2127.0,0.34523505,0.9375
12.0,2128.0,0.16603802,0.9375
12.0,2129.0,0.27072182,1.0
12.0,2130.0,0.16325684,0.9375
12.0,2131.0,0.24339624,1.0
12.0,2132.0,0.35670245,0.9375
12.0,2133.0,0.29573575,0.875
12.0,2134.0,0.2550553,0.9375
12.0,2135.0,0.37007952,0.9375
12.0,2136.0,0.21028197,1.0
12.0,2137.0,0.2365166,0.9375
12.0,2138.0,0.4466719,0.875
12.0,2139.0,0.18658148,1.0
12.0,2140.0,0.20611677,0.9375
12.0,2141.0,0.31345403,0.9375
12.0,2142.0,0.20198151,0.9375
12.0,2143.0,0.32346892,0.9375
12.0,2144.0,0.34374607,0.9375
12.0,2145.0,0.3878085,0.875
12.0,2146.0,0.3324898,0.875
12.0,2147.0,0.2996346,0.9375
12.0,2148.0,0.29086214,0.9375
12.0,2149.0,0.31864652,0.9375
12.0,2150.0,0.51155543,0.8125
12.0,2151.0,0.27244824,0.9375
12.0,2152.0,0.40766603,0.875
12.0,2153.0,0.3686241,0.9375
12.0,2154.0,0.22356611,0.9375
12.0,2155.0,0.43765968,0.875
12.0,2156.0,0.29147497,1.0
12.0,2157.0,0.25022578,0.9375
12.0,2158.0,0.3538402,0.9375
12.0,2159.0,0.33861083,0.875
12.0,2160.0,0.39537716,0.9375
12.0,2161.0,0.25317213,1.0
12.0,2162.0,0.26501924,1.0
12.0,2163.0,0.5308183,0.875
12.0,2164.0,0.3084777,0.9375
12.0,2165.0,0.2803802,0.9375
12.0,2166.0,0.2610309,0.9375
12.0,2167.0,0.25605026,0.875
12.0,2168.0,0.40061778,0.875
12.0,2169.0,0.22536522,0.9375
12.0,2170.0,0.22289306,1.0
12.0,2171.0,0.262002,0.9375
12.0,2172.0,0.2912888,1.0
12.0,2173.0,0.15397416,1.0
12.0,2174.0,0.27128574,0.9375
12.0,2175.0,0.36452377,0.875
12.0,2176.0,0.66821545,0.75
12.0,2177.0,0.5560304,0.75
12.0,2178.0,0.2132932,1.0
12.0,2179.0,0.7896926,0.75
12.0,2180.0,0.36147037,0.9375
12.0,2181.0,0.35951903,0.875
12.0,2182.0,0.4361149,0.8125
12.0,2183.0,0.6785763,0.8125
12.0,2184.0,0.13115199,0.9375
12.0,2185.0,0.19721663,1.0
12.0,2186.0,0.43476662,0.875
12.0,2187.0,0.24802056,0.9375
12.0,2188.0,0.47445673,0.8125
12.0,2189.0,0.3552874,0.9375
12.0,2190.0,0.3475662,0.875
12.0,2191.0,0.4800261,0.875
12.0,2192.0,0.6032804,0.8125
12.0,2193.0,0.82830906,0.6875
12.0,2194.0,0.5283328,0.8125
12.0,2195.0,0.2242896,0.9375
12.0,2196.0,0.42926216,0.9375
12.0,2197.0,0.5458793,0.8125
12.0,2198.0,0.342373,0.875
12.0,2199.0,0.37650058,0.875
12.0,2200.0,0.31958538,0.9375
12.0,2201.0,0.4293574,0.875
12.0,2202.0,0.23018469,1.0
