Epoch,Batch,Train_Loss,Train_Accuracy
9.0,1516.0,2.7813652,0.125
9.0,1517.0,2.6423805,0.1875
9.0,1518.0,2.7870846,0.0625
9.0,1519.0,2.7801614,0.0
9.0,1520.0,2.884799,0.1875
9.0,1521.0,2.7010012,0.0625
9.0,1522.0,2.8214214,0.0625
9.0,1523.0,2.7181518,0.0625
9.0,1524.0,2.7336698,0.125
9.0,1525.0,2.8425057,0.0625
9.0,1526.0,2.8203971,0.0625
9.0,1527.0,2.6964211,0.0625
9.0,1528.0,2.7080328,0.0625
9.0,1529.0,2.6727705,0.125
9.0,1530.0,2.648264,0.25
9.0,1531.0,2.7127602,0.125
9.0,1532.0,2.7511454,0.0
9.0,1533.0,2.9968956,0.0625
9.0,1534.0,2.7378552,0.0625
9.0,1535.0,2.7827582,0.0625
9.0,1536.0,2.6584737,0.0625
9.0,1537.0,2.6300697,0.0625
9.0,1538.0,2.6820362,0.125
9.0,1539.0,2.6408072,0.0625
9.0,1540.0,2.836943,0.125
9.0,1541.0,2.8190525,0.125
9.0,1542.0,2.544681,0.1875
9.0,1543.0,2.837284,0.0625
9.0,1544.0,2.704777,0.25
9.0,1545.0,2.811871,0.125
9.0,1546.0,2.7059345,0.125
9.0,1547.0,2.631007,0.125
9.0,1548.0,2.6604524,0.1875
9.0,1549.0,2.6972997,0.0625
9.0,1550.0,2.9805255,0.0
9.0,1551.0,2.729413,0.3125
9.0,1552.0,2.6059628,0.125
9.0,1553.0,2.7876127,0.0625
9.0,1554.0,2.7098668,0.0625
9.0,1555.0,2.75416,0.0625
9.0,1556.0,2.7265384,0.0
9.0,1557.0,2.6601822,0.1875
9.0,1558.0,2.516298,0.25
9.0,1559.0,2.7733617,0.0
9.0,1560.0,2.8282642,0.0625
9.0,1561.0,2.7697506,0.0
9.0,1562.0,2.6569378,0.0625
9.0,1563.0,2.6976647,0.0625
9.0,1564.0,2.8612578,0.0625
9.0,1565.0,2.7811742,0.125
9.0,1566.0,2.4668386,0.25
9.0,1567.0,2.9045005,0.125
9.0,1568.0,2.7448196,0.125
9.0,1569.0,2.7207127,0.0
9.0,1570.0,2.6431897,0.0
9.0,1571.0,2.7570307,0.0
9.0,1572.0,2.7431989,0.0625
9.0,1573.0,2.7322392,0.0
9.0,1574.0,2.6349862,0.125
9.0,1575.0,2.7789528,0.0625
9.0,1576.0,2.8092718,0.125
9.0,1577.0,2.6968997,0.125
9.0,1578.0,2.6700118,0.125
9.0,1579.0,2.808497,0.0
9.0,1580.0,2.8102727,0.0
9.0,1581.0,2.5727699,0.1875
9.0,1582.0,2.7247474,0.0625
9.0,1583.0,2.8839006,0.0
9.0,1584.0,2.6011329,0.25
9.0,1585.0,2.7324564,0.0625
9.0,1586.0,2.7346668,0.0
9.0,1587.0,2.6112034,0.0625
9.0,1588.0,2.8123755,0.0625
9.0,1589.0,2.840549,0.0
9.0,1590.0,2.8295794,0.0625
9.0,1591.0,2.8774912,0.1875
9.0,1592.0,2.7359474,0.125
9.0,1593.0,2.54781,0.1875
9.0,1594.0,2.751292,0.0625
9.0,1595.0,2.6570823,0.0625
9.0,1596.0,2.7173853,0.0625
9.0,1597.0,2.7562053,0.0
9.0,1598.0,2.7744794,0.0625
9.0,1599.0,2.825699,0.0
9.0,1600.0,2.7721004,0.0
9.0,1601.0,2.6512592,0.0625
9.0,1602.0,2.7699246,0.0625
9.0,1603.0,2.743073,0.0625
9.0,1604.0,2.6628957,0.0625
9.0,1605.0,2.825612,0.0625
9.0,1606.0,2.8366315,0.0
9.0,1607.0,2.6162226,0.125
9.0,1608.0,2.7406006,0.125
9.0,1609.0,2.7131736,0.0625
9.0,1610.0,2.8721387,0.0
9.0,1611.0,2.6883934,0.1875
9.0,1612.0,2.7207303,0.125
9.0,1613.0,2.6116319,0.25
9.0,1614.0,2.678967,0.0625
9.0,1615.0,2.603777,0.25
9.0,1616.0,2.7665336,0.0
9.0,1617.0,2.739901,0.0
9.0,1618.0,2.4706278,0.1875
9.0,1619.0,2.5718946,0.0625
9.0,1620.0,2.6841292,0.0
9.0,1621.0,2.6228259,0.1875
9.0,1622.0,2.7212543,0.0625
9.0,1623.0,2.88005,0.0
9.0,1624.0,2.99535,0.0
9.0,1625.0,2.669985,0.0625
9.0,1626.0,2.5189443,0.1875
9.0,1627.0,2.771419,0.125
9.0,1628.0,2.6288548,0.125
9.0,1629.0,2.8571742,0.0625
9.0,1630.0,2.7203267,0.1875
9.0,1631.0,2.5793798,0.0625
9.0,1632.0,2.8014069,0.125
9.0,1633.0,2.6182098,0.125
9.0,1634.0,2.651428,0.125
9.0,1635.0,2.7156706,0.125
9.0,1636.0,2.7566442,0.1875
9.0,1637.0,2.6111863,0.125
9.0,1638.0,2.6937642,0.0625
9.0,1639.0,2.7310736,0.125
9.0,1640.0,3.0203366,0.0
9.0,1641.0,2.7246358,0.0625
9.0,1642.0,2.7563934,0.125
9.0,1643.0,2.6922514,0.0625
9.0,1644.0,2.5743537,0.0625
9.0,1645.0,2.7475967,0.125
9.0,1646.0,2.8899567,0.0
9.0,1647.0,2.7693408,0.0625
9.0,1648.0,2.6579802,0.125
9.0,1649.0,2.9349556,0.125
9.0,1650.0,2.5009363,0.0625
9.0,1651.0,2.7273097,0.0
9.0,1652.0,2.678502,0.0625
9.0,1653.0,2.9464092,0.0625
9.0,1654.0,2.635569,0.25
9.0,1655.0,2.6374078,0.25
9.0,1656.0,2.3958209,0.375
9.0,1657.0,2.7735517,0.0625
9.0,1658.0,2.5188613,0.1875
9.0,1659.0,2.8988128,0.0
9.0,1660.0,2.7781837,0.0625
9.0,1661.0,2.5112402,0.1875
9.0,1662.0,2.6050737,0.1875
9.0,1663.0,2.7033515,0.1875
9.0,1664.0,2.8329024,0.0625
9.0,1665.0,2.6248822,0.1875
9.0,1666.0,2.576589,0.1875
9.0,1667.0,2.7802782,0.0625
9.0,1668.0,2.6425176,0.1875
9.0,1669.0,2.586661,0.125
9.0,1670.0,2.929699,0.125
9.0,1671.0,2.6001658,0.25
9.0,1672.0,2.73904,0.125
9.0,1673.0,2.7590811,0.0625
9.0,1674.0,2.7754645,0.0
9.0,1675.0,2.702695,0.125
9.0,1676.0,2.8380032,0.0625
9.0,1677.0,2.720401,0.0625
9.0,1678.0,2.8604977,0.0625
9.0,1679.0,2.8498006,0.0625
9.0,1680.0,2.6865873,0.125
9.0,1681.0,2.806245,0.0625
9.0,1682.0,2.8996382,0.0
9.0,1683.0,2.6831074,0.0625
9.0,1684.0,2.6777925,0.0625
9.0,1685.0,2.6677554,0.1875
9.0,1686.0,2.8033834,0.125
9.0,1687.0,2.5466366,0.0625
9.0,1688.0,2.773622,0.0625
9.0,1689.0,2.742164,0.125
9.0,1690.0,2.6746209,0.0625
9.0,1691.0,2.6807706,0.0625
9.0,1692.0,2.5527005,0.125
10.0,1693.0,2.702766,0.0625
10.0,1694.0,2.719988,0.125
10.0,1695.0,3.0086045,0.0
10.0,1696.0,2.692841,0.0625
10.0,1697.0,2.75091,0.125
10.0,1698.0,2.7906318,0.0625
10.0,1699.0,2.6422534,0.125
10.0,1700.0,2.8239014,0.0625
10.0,1701.0,2.538261,0.1875
10.0,1702.0,2.5826592,0.1875
10.0,1703.0,2.7607605,0.0625
10.0,1704.0,2.6193936,0.0625
10.0,1705.0,2.7328405,0.0
10.0,1706.0,2.7899446,0.0
10.0,1707.0,2.5937328,0.125
10.0,1708.0,2.7808654,0.0625
10.0,1709.0,2.5977702,0.125
10.0,1710.0,2.5734851,0.1875
10.0,1711.0,2.696209,0.125
10.0,1712.0,2.775782,0.0
10.0,1713.0,2.8818424,0.125
10.0,1714.0,2.7262013,0.0625
10.0,1715.0,2.5398033,0.0625
10.0,1716.0,2.5304477,0.125
10.0,1717.0,2.875198,0.0
10.0,1718.0,2.380005,0.25
10.0,1719.0,2.5866637,0.125
10.0,1720.0,2.6714108,0.0625
10.0,1721.0,2.5676951,0.1875
10.0,1722.0,2.5981052,0.125
10.0,1723.0,2.6751595,0.1875
10.0,1724.0,2.6830611,0.0625
10.0,1725.0,2.655715,0.0
10.0,1726.0,2.5806406,0.0625
10.0,1727.0,2.5740438,0.0625
10.0,1728.0,2.545399,0.0
10.0,1729.0,2.6080956,0.0
10.0,1730.0,2.7286696,0.0625
10.0,1731.0,2.5907238,0.125
10.0,1732.0,2.7531064,0.125
10.0,1733.0,2.6914914,0.125
10.0,1734.0,2.7497706,0.125
10.0,1735.0,2.6130126,0.125
10.0,1736.0,2.6742468,0.125
10.0,1737.0,2.8694575,0.0
10.0,1738.0,2.7175512,0.1875
10.0,1739.0,2.6154165,0.125
10.0,1740.0,2.7588594,0.0625
10.0,1741.0,2.577575,0.125
10.0,1742.0,2.6785123,0.125
10.0,1743.0,2.8118966,0.0625
10.0,1744.0,2.6932576,0.0625
10.0,1745.0,2.7132282,0.125
10.0,1746.0,2.6661263,0.0625
10.0,1747.0,2.6307425,0.125
10.0,1748.0,2.6806407,0.0625
10.0,1749.0,2.7366397,0.0625
10.0,1750.0,2.827703,0.0
10.0,1751.0,2.7002873,0.0625
10.0,1752.0,2.6363366,0.25
10.0,1753.0,2.5996313,0.0625
10.0,1754.0,2.6724558,0.0625
10.0,1755.0,2.6887727,0.1875
10.0,1756.0,2.9432144,0.0625
10.0,1757.0,2.7441473,0.0
10.0,1758.0,2.6823225,0.125
10.0,1759.0,2.5650756,0.1875
10.0,1760.0,2.5780208,0.1875
10.0,1761.0,2.7250257,0.25
10.0,1762.0,2.7260344,0.0625
10.0,1763.0,2.7355084,0.1875
10.0,1764.0,2.9065187,0.0
10.0,1765.0,2.6877015,0.0625
10.0,1766.0,2.8020835,0.0
10.0,1767.0,2.5923746,0.0625
10.0,1768.0,2.653501,0.125
10.0,1769.0,2.6126866,0.0
10.0,1770.0,2.7202387,0.1875
10.0,1771.0,2.7050328,0.125
10.0,1772.0,2.8067148,0.0625
10.0,1773.0,2.7997923,0.0625
10.0,1774.0,2.709969,0.0
10.0,1775.0,2.702056,0.125
10.0,1776.0,2.6218855,0.25
10.0,1777.0,2.8071756,0.125
10.0,1778.0,2.8261063,0.0
10.0,1779.0,2.58478,0.1875
10.0,1780.0,2.7624953,0.1875
10.0,1781.0,2.6437502,0.0
10.0,1782.0,2.775263,0.0
10.0,1783.0,2.659712,0.1875
10.0,1784.0,2.751779,0.125
10.0,1785.0,2.735695,0.125
10.0,1786.0,2.7641234,0.0
10.0,1787.0,2.7228703,0.125
10.0,1788.0,2.7250676,0.0625
10.0,1789.0,2.503941,0.1875
10.0,1790.0,2.685017,0.0625
10.0,1791.0,2.826918,0.0625
10.0,1792.0,2.6016197,0.0
10.0,1793.0,2.706352,0.0
10.0,1794.0,2.426578,0.1875
10.0,1795.0,2.8346517,0.0625
10.0,1796.0,2.9014497,0.0625
10.0,1797.0,2.825838,0.0
10.0,1798.0,2.7076476,0.0625
10.0,1799.0,2.6608963,0.125
10.0,1800.0,2.8441362,0.0625
10.0,1801.0,2.4869716,0.25
10.0,1802.0,2.8665776,0.0
10.0,1803.0,2.4497676,0.0625
10.0,1804.0,2.733336,0.0625
10.0,1805.0,2.864571,0.0625
10.0,1806.0,2.6185684,0.125
10.0,1807.0,2.7253015,0.0
10.0,1808.0,2.4279706,0.1875
10.0,1809.0,2.575483,0.1875
10.0,1810.0,2.586348,0.125
10.0,1811.0,2.7798722,0.0
10.0,1812.0,2.4859905,0.0625
10.0,1813.0,2.7904255,0.0
10.0,1814.0,2.7549708,0.125
10.0,1815.0,2.5905118,0.125
10.0,1816.0,2.924749,0.0625
10.0,1817.0,2.837247,0.0
10.0,1818.0,2.7616503,0.0
10.0,1819.0,2.4602015,0.1875
10.0,1820.0,2.9094157,0.0
10.0,1821.0,2.6982963,0.0625
10.0,1822.0,2.4959404,0.125
10.0,1823.0,2.5946026,0.125
10.0,1824.0,2.6038659,0.125
10.0,1825.0,2.5548697,0.25
10.0,1826.0,2.5596886,0.125
10.0,1827.0,2.7419443,0.125
10.0,1828.0,2.6173265,0.1875
10.0,1829.0,2.7873895,0.125
10.0,1830.0,2.7098162,0.0625
10.0,1831.0,2.6184103,0.1875
10.0,1832.0,2.5333238,0.1875
10.0,1833.0,2.4134247,0.1875
10.0,1834.0,2.837795,0.0625
10.0,1835.0,2.7306423,0.0625
10.0,1836.0,2.7256594,0.0625
10.0,1837.0,2.6992471,0.0625
10.0,1838.0,2.5257745,0.125
10.0,1839.0,2.6407282,0.125
10.0,1840.0,2.9397695,0.125
10.0,1841.0,2.7084615,0.0625
10.0,1842.0,2.7392907,0.0625
10.0,1843.0,2.7270026,0.0
10.0,1844.0,2.5924444,0.125
10.0,1845.0,2.7165165,0.0625
10.0,1846.0,2.6817331,0.125
10.0,1847.0,2.8724232,0.0625
10.0,1848.0,2.581816,0.25
10.0,1849.0,2.7307494,0.0625
10.0,1850.0,2.6657271,0.25
10.0,1851.0,2.7594163,0.0
10.0,1852.0,2.542685,0.1875
10.0,1853.0,2.7822266,0.0
10.0,1854.0,2.7478428,0.0
10.0,1855.0,2.4416184,0.1875
10.0,1856.0,2.7626364,0.0
10.0,1857.0,2.5973575,0.25
10.0,1858.0,2.6934216,0.0
10.0,1859.0,2.8426847,0.125
10.0,1860.0,2.6376748,0.0625
10.0,1861.0,2.764139,0.0
10.0,1862.0,2.840785,0.0625
10.0,1863.0,2.67266,0.0
10.0,1864.0,2.8722508,0.0
10.0,1865.0,2.6637952,0.125
10.0,1866.0,2.693439,0.0625
10.0,1867.0,2.830518,0.0625
10.0,1868.0,2.6655815,0.25
10.0,1869.0,2.616059,0.0625
10.0,1870.0,2.8532495,0.0
10.0,1871.0,2.6884253,0.1875
10.0,1872.0,2.8277936,0.0625
10.0,1873.0,2.591418,0.125
10.0,1874.0,2.8365629,0.0
10.0,1875.0,2.7828617,0.125
10.0,1876.0,2.7128057,0.125
10.0,1877.0,2.7943733,0.0
10.0,1878.0,2.594156,0.0625
10.0,1879.0,2.6862323,0.125
10.0,1880.0,2.8777227,0.0
11.0,1881.0,2.6977043,0.125
11.0,1882.0,2.7229657,0.0
11.0,1883.0,2.657419,0.0
11.0,1884.0,2.6977892,0.1875
11.0,1885.0,2.6675408,0.1875
11.0,1886.0,2.6052396,0.1875
11.0,1887.0,2.5023592,0.25
11.0,1888.0,2.6368425,0.25
11.0,1889.0,2.532927,0.1875
11.0,1890.0,2.884635,0.0625
11.0,1891.0,2.6724048,0.125
11.0,1892.0,2.8662872,0.0625
11.0,1893.0,2.8549588,0.0
11.0,1894.0,2.6686776,0.0625
11.0,1895.0,2.59875,0.125
11.0,1896.0,2.523291,0.125
11.0,1897.0,2.6322155,0.0
11.0,1898.0,2.8686233,0.0
11.0,1899.0,2.7430625,0.0
11.0,1900.0,2.5741918,0.1875
11.0,1901.0,2.7720826,0.0
11.0,1902.0,2.6860282,0.0
11.0,1903.0,2.6949575,0.0
11.0,1904.0,2.6995366,0.125
11.0,1905.0,2.5722306,0.125
11.0,1906.0,2.7485433,0.0
11.0,1907.0,2.479796,0.25
11.0,1908.0,2.6909866,0.0
11.0,1909.0,2.7027996,0.0625
11.0,1910.0,2.789832,0.0
11.0,1911.0,2.7436335,0.0
11.0,1912.0,2.676727,0.125
11.0,1913.0,2.6239228,0.0
11.0,1914.0,2.7275825,0.0625
11.0,1915.0,2.7147994,0.0
11.0,1916.0,2.5883453,0.0625
11.0,1917.0,2.861355,0.0
11.0,1918.0,2.8448138,0.0
11.0,1919.0,2.6850047,0.125
11.0,1920.0,2.682552,0.0625
11.0,1921.0,2.6372302,0.25
11.0,1922.0,2.7124517,0.125
11.0,1923.0,2.7333522,0.0625
11.0,1924.0,2.714157,0.0625
11.0,1925.0,2.59382,0.1875
11.0,1926.0,2.5701218,0.125
11.0,1927.0,2.6544557,0.125
11.0,1928.0,2.5075629,0.0625
11.0,1929.0,2.694087,0.0625
11.0,1930.0,2.7022147,0.1875
11.0,1931.0,2.853198,0.125
11.0,1932.0,2.6360154,0.125
11.0,1933.0,2.8635619,0.0
11.0,1934.0,2.64217,0.25
11.0,1935.0,2.6510885,0.0
11.0,1936.0,2.658623,0.0
11.0,1937.0,2.7713952,0.0625
11.0,1938.0,2.6391723,0.0
11.0,1939.0,2.6304054,0.0625
11.0,1940.0,2.4858932,0.125
11.0,1941.0,2.5401437,0.25
11.0,1942.0,2.7022753,0.0
11.0,1943.0,2.8400202,0.0625
11.0,1944.0,2.4616394,0.1875
11.0,1945.0,2.6732376,0.0
11.0,1946.0,2.6178668,0.0625
11.0,1947.0,2.6866803,0.0625
11.0,1948.0,2.5195065,0.1875
11.0,1949.0,2.5640335,0.1875
11.0,1950.0,2.677699,0.0
11.0,1951.0,2.5861106,0.125
11.0,1952.0,2.7041645,0.125
11.0,1953.0,2.756655,0.0625
11.0,1954.0,2.6161377,0.0625
11.0,1955.0,2.5785534,0.1875
11.0,1956.0,2.749449,0.0625
11.0,1957.0,2.5090048,0.25
11.0,1958.0,2.5685434,0.125
11.0,1959.0,2.6647968,0.0625
11.0,1960.0,2.76881,0.125
11.0,1961.0,2.59685,0.125
11.0,1962.0,2.7326279,0.0625
11.0,1963.0,2.703795,0.0625
11.0,1964.0,2.9295664,0.0
11.0,1965.0,2.4275906,0.25
11.0,1966.0,2.8399613,0.0625
11.0,1967.0,2.5920482,0.1875
11.0,1968.0,2.5850272,0.1875
11.0,1969.0,3.0600762,0.0
11.0,1970.0,2.8346064,0.125
11.0,1971.0,2.6959128,0.1875
11.0,1972.0,2.7612233,0.0625
11.0,1973.0,2.6634939,0.0
11.0,1974.0,2.8843522,0.25
11.0,1975.0,2.7846236,0.0
11.0,1976.0,2.408407,0.25
11.0,1977.0,2.7188516,0.0
11.0,1978.0,2.8930113,0.125
11.0,1979.0,2.5182402,0.1875
11.0,1980.0,2.588124,0.125
11.0,1981.0,2.7043211,0.0625
11.0,1982.0,2.4427755,0.1875
11.0,1983.0,2.5081038,0.125
11.0,1984.0,2.6944187,0.0625
11.0,1985.0,2.5048625,0.3125
11.0,1986.0,2.32343,0.3125
11.0,1987.0,2.7689147,0.0
11.0,1988.0,2.8441727,0.125
11.0,1989.0,2.5682669,0.0625
11.0,1990.0,2.7000973,0.1875
11.0,1991.0,2.7954783,0.0
11.0,1992.0,2.7653046,0.0625
11.0,1993.0,2.721482,0.1875
11.0,1994.0,2.5553524,0.3125
11.0,1995.0,2.758524,0.0625
11.0,1996.0,2.6313028,0.1875
11.0,1997.0,2.7420774,0.1875
11.0,1998.0,2.5745783,0.25
11.0,1999.0,2.6005,0.125
11.0,2000.0,2.7447064,0.0
11.0,2001.0,2.7557516,0.0
11.0,2002.0,2.5094876,0.0625
11.0,2003.0,2.710424,0.0
11.0,2004.0,2.6187177,0.1875
11.0,2005.0,2.7834873,0.0
11.0,2006.0,2.8905878,0.125
11.0,2007.0,2.6665268,0.0625
11.0,2008.0,2.6646774,0.1875
11.0,2009.0,2.5944934,0.1875
11.0,2010.0,2.5750499,0.125
11.0,2011.0,2.8577404,0.0625
11.0,2012.0,2.8849387,0.0625
11.0,2013.0,2.6010385,0.125
11.0,2014.0,2.6830118,0.0625
11.0,2015.0,2.631104,0.125
11.0,2016.0,2.5364542,0.1875
11.0,2017.0,2.6707993,0.0625
11.0,2018.0,2.695352,0.125
11.0,2019.0,2.6825771,0.125
11.0,2020.0,2.709453,0.0625
11.0,2021.0,2.4127486,0.1875
11.0,2022.0,2.7541268,0.0625
11.0,2023.0,2.6668937,0.0625
11.0,2024.0,2.5693786,0.125
11.0,2025.0,2.4965913,0.125
11.0,2026.0,2.7464032,0.1875
11.0,2027.0,3.0146132,0.0
11.0,2028.0,2.7290053,0.125
11.0,2029.0,2.8460565,0.0625
11.0,2030.0,2.597184,0.125
11.0,2031.0,2.7199347,0.0625
11.0,2032.0,2.6122239,0.1875
11.0,2033.0,2.6354961,0.0
11.0,2034.0,2.5480542,0.1875
11.0,2035.0,2.6597695,0.0
11.0,2036.0,2.5582628,0.1875
11.0,2037.0,2.6143444,0.125
11.0,2038.0,2.5460565,0.125
11.0,2039.0,2.8123026,0.0
11.0,2040.0,2.5362184,0.25
11.0,2041.0,2.6719255,0.0
11.0,2042.0,2.8093371,0.125
11.0,2043.0,2.5787642,0.0625
11.0,2044.0,2.6233056,0.1875
11.0,2045.0,2.5885293,0.0625
11.0,2046.0,2.6380515,0.125
11.0,2047.0,2.6809528,0.0
11.0,2048.0,2.7049286,0.125
11.0,2049.0,2.7556357,0.0625
11.0,2050.0,2.5482633,0.1875
11.0,2051.0,2.5834515,0.125
11.0,2052.0,2.535925,0.125
11.0,2053.0,2.4507585,0.25
11.0,2054.0,2.7100406,0.0625
11.0,2055.0,2.6950893,0.125
11.0,2056.0,2.7812328,0.0625
11.0,2057.0,2.5102236,0.0625
11.0,2058.0,2.4793727,0.3125
11.0,2059.0,2.4792542,0.0625
11.0,2060.0,2.7080991,0.125
11.0,2061.0,2.8519182,0.125
11.0,2062.0,3.0060954,0.0625
11.0,2063.0,2.5810044,0.0625
11.0,2064.0,2.6807675,0.0625
11.0,2065.0,2.7892222,0.0625
11.0,2066.0,2.7097752,0.1875
11.0,2067.0,2.7383888,0.0
11.0,2068.0,2.7297873,0.0
12.0,2069.0,2.70585,0.125
12.0,2070.0,2.5635998,0.0625
12.0,2071.0,2.7465916,0.0625
12.0,2072.0,2.8697226,0.1875
12.0,2073.0,2.5334563,0.125
12.0,2074.0,2.5694327,0.125
12.0,2075.0,2.5111907,0.125
12.0,2076.0,2.8151746,0.0625
12.0,2077.0,2.683919,0.125
12.0,2078.0,2.5636785,0.1875
12.0,2079.0,2.7182412,0.125
12.0,2080.0,2.491712,0.125
12.0,2081.0,2.7998002,0.125
12.0,2082.0,2.5893507,0.125
12.0,2083.0,2.6688466,0.0625
12.0,2084.0,2.5987513,0.125
12.0,2085.0,2.4913642,0.125
12.0,2086.0,2.4329338,0.1875
12.0,2087.0,2.8142493,0.0625
12.0,2088.0,2.836502,0.0625
12.0,2089.0,2.631868,0.1875
12.0,2090.0,2.7653449,0.0625
12.0,2091.0,2.7987478,0.0625
12.0,2092.0,2.5221293,0.0625
12.0,2093.0,2.701936,0.125
12.0,2094.0,2.757763,0.0
12.0,2095.0,2.6060603,0.125
12.0,2096.0,2.5660954,0.125
12.0,2097.0,2.636309,0.0625
12.0,2098.0,2.6278374,0.125
12.0,2099.0,2.611714,0.1875
12.0,2100.0,2.7182016,0.0
12.0,2101.0,2.5592394,0.0625
12.0,2102.0,2.4537842,0.1875
12.0,2103.0,2.4626346,0.1875
12.0,2104.0,2.708514,0.1875
12.0,2105.0,2.579244,0.0625
12.0,2106.0,2.700411,0.0
12.0,2107.0,2.5154064,0.1875
12.0,2108.0,2.7299092,0.0625
12.0,2109.0,2.5280697,0.125
12.0,2110.0,2.64344,0.0
12.0,2111.0,2.7676399,0.0625
12.0,2112.0,2.81138,0.125
12.0,2113.0,2.5235116,0.0625
12.0,2114.0,2.594221,0.125
12.0,2115.0,2.6221406,0.125
12.0,2116.0,2.4628286,0.25
12.0,2117.0,2.6274765,0.0
12.0,2118.0,2.7227921,0.125
12.0,2119.0,2.7020087,0.0
12.0,2120.0,2.579873,0.0625
12.0,2121.0,2.6002805,0.1875
12.0,2122.0,2.7977688,0.0
12.0,2123.0,2.4568264,0.0625
12.0,2124.0,2.5010939,0.1875
12.0,2125.0,2.5131822,0.125
12.0,2126.0,2.7589777,0.0625
12.0,2127.0,2.534456,0.125
12.0,2128.0,2.8350718,0.0625
12.0,2129.0,2.6218402,0.0625
12.0,2130.0,2.5915527,0.125
12.0,2131.0,2.6850972,0.0625
12.0,2132.0,2.4942615,0.125
12.0,2133.0,2.541876,0.25
12.0,2134.0,2.9499424,0.125
12.0,2135.0,2.6275847,0.0625
12.0,2136.0,2.4423432,0.3125
12.0,2137.0,2.3939958,0.1875
12.0,2138.0,2.8506768,0.0
12.0,2139.0,2.6588652,0.0625
12.0,2140.0,2.523075,0.1875
12.0,2141.0,2.724418,0.125
12.0,2142.0,2.6514344,0.125
12.0,2143.0,2.4925287,0.125
12.0,2144.0,2.659071,0.125
12.0,2145.0,2.469822,0.25
12.0,2146.0,2.9554298,0.0
12.0,2147.0,2.6952581,0.1875
12.0,2148.0,2.532194,0.1875
12.0,2149.0,2.4940434,0.1875
12.0,2150.0,2.8899205,0.0625
12.0,2151.0,2.5207992,0.25
12.0,2152.0,2.5411158,0.125
12.0,2153.0,2.898747,0.0
12.0,2154.0,2.85823,0.0625
12.0,2155.0,2.652203,0.0625
12.0,2156.0,2.550764,0.125
12.0,2157.0,2.4873862,0.125
12.0,2158.0,2.572937,0.0625
12.0,2159.0,2.517795,0.25
12.0,2160.0,2.4964573,0.125
12.0,2161.0,2.5743172,0.1875
12.0,2162.0,2.3871357,0.25
12.0,2163.0,2.6499047,0.0625
12.0,2164.0,2.7472057,0.0
12.0,2165.0,3.0253947,0.0625
12.0,2166.0,2.6656132,0.0625
12.0,2167.0,2.6103215,0.125
12.0,2168.0,2.6831698,0.125
12.0,2169.0,2.663087,0.125
12.0,2170.0,2.6992168,0.0625
12.0,2171.0,2.5544903,0.1875
12.0,2172.0,2.8720627,0.0625
12.0,2173.0,2.5157125,0.25
12.0,2174.0,2.6528008,0.125
12.0,2175.0,2.6455007,0.1875
12.0,2176.0,2.6620522,0.0
12.0,2177.0,2.467664,0.125
12.0,2178.0,2.6563635,0.0625
12.0,2179.0,2.7297916,0.0
12.0,2180.0,2.7295833,0.0
12.0,2181.0,2.8305442,0.1875
12.0,2182.0,2.393636,0.125
12.0,2183.0,2.686938,0.0625
12.0,2184.0,2.6088407,0.125
12.0,2185.0,2.7867856,0.0625
12.0,2186.0,2.7797332,0.0
12.0,2187.0,2.6080658,0.125
12.0,2188.0,2.4543946,0.1875
12.0,2189.0,2.720632,0.0
12.0,2190.0,2.673026,0.0625
12.0,2191.0,2.5308049,0.1875
12.0,2192.0,2.6649954,0.0
12.0,2193.0,2.6603165,0.0625
12.0,2194.0,2.8562984,0.0625
12.0,2195.0,2.3944447,0.1875
12.0,2196.0,2.9737315,0.0
12.0,2197.0,2.6649053,0.125
12.0,2198.0,2.492534,0.1875
12.0,2199.0,2.6836221,0.0625
12.0,2200.0,2.8580208,0.0
12.0,2201.0,2.688798,0.125
12.0,2202.0,2.7703476,0.25
12.0,2203.0,2.423379,0.25
12.0,2204.0,2.6352737,0.0625
12.0,2205.0,2.6510262,0.0625
12.0,2206.0,2.641767,0.0625
12.0,2207.0,2.76965,0.0625
12.0,2208.0,2.6492136,0.0625
12.0,2209.0,2.568107,0.1875
12.0,2210.0,2.742681,0.0
12.0,2211.0,2.5798285,0.1875
12.0,2212.0,2.8726814,0.0625
12.0,2213.0,2.3287027,0.25
12.0,2214.0,2.4643002,0.1875
12.0,2215.0,3.052523,0.0
12.0,2216.0,2.6178036,0.125
12.0,2217.0,2.7770004,0.0625
12.0,2218.0,2.5508358,0.0625
12.0,2219.0,2.7656684,0.0
12.0,2220.0,2.5837383,0.0625
12.0,2221.0,2.8565474,0.1875
12.0,2222.0,2.4955995,0.125
12.0,2223.0,2.653121,0.0625
12.0,2224.0,2.6182485,0.0
12.0,2225.0,2.6600964,0.0625
12.0,2226.0,2.7130778,0.125
12.0,2227.0,2.73237,0.125
12.0,2228.0,2.5347178,0.3125
12.0,2229.0,2.6371355,0.1875
12.0,2230.0,2.445576,0.1875
12.0,2231.0,2.983254,0.0
12.0,2232.0,2.6322734,0.0625
12.0,2233.0,2.4078639,0.25
12.0,2234.0,2.5273771,0.1875
12.0,2235.0,2.9396067,0.0625
12.0,2236.0,2.774642,0.0
12.0,2237.0,2.6317794,0.125
12.0,2238.0,2.5879202,0.0625
12.0,2239.0,2.662639,0.125
12.0,2240.0,2.539295,0.125
